season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20122013,2012020043,BUF,,5on5,"Jason Pominville (2), Christian Ehrhoff (1), Alexander Sulzer (1)",2,10:39,1-0
20122013,2012020043,CAR,,5on5,Jeff Skinner (3),2,13:56,1-1
20122013,2012020043,CAR,,5on5,"Eric Staal (1), Jamie McBain (2), Joni Pitkanen (2)",2,14:05,2-1
20122013,2012020043,CAR,,5on5,"Jeff Skinner (2), Jordan Staal (1), Zac Dalpe (1)",2,1:02,3-1
20122013,2012020043,CAR,,4on5,"Justin Faulk (1), Jordan Staal (0)",2,4:06,4-1
20122013,2012020043,BUF,,5on5,"Cody Hodgson (3), Jordan Leopold (5), Thomas Vanek (5)",2,8:50,2-4
20122013,2012020043,CAR,,5on5,"Eric Staal (3), Zac Dalpe (0)",3,18:32,5-2
20122013,2012020043,BUF,,5on5,"Jason Pominville (3), Thomas Vanek (1), Robyn Regehr (1)",3,6:06,3-5
20122013,2012020043,CAR,,5on5,"Eric Staal (2), Joni Pitkanen (0)",3,9:26,6-3
20122013,2012020044,OTT,,5on4,"Chris Phillips (1), Marc Methot (1), Zack Smith (1)",1,11:25,1-0
20122013,2012020044,FLA,,5on4,"Tomas Fleischmann (1), Brian Campbell (1), Tomas Kopecky (1)",1,8:24,1-1
20122013,2012020044,OTT,,5on5,Erik Karlsson (2),2,8:28,2-1
20122013,2012020044,OTT,,5on5,"Jason Spezza (1), Milan Michalek (3), Marc Methot (3)",3,18:44,3-1
20122013,2012020045,STL,,5on4,"T.J. Oshie (3), Patrik Berglund (2), David Backes (2)",1,12:59,1-0
20122013,2012020045,STL,,other,Patrik Berglund (2),2,9:26,2-0
20122013,2012020045,STL,,5on5,"Vladimir Tarasenko (4), Alexander Steen (1), Vladimir Sobotka (1)",3,9:04,3-0
20122013,2012020046,DAL,,4on5,"Loui Eriksson (2), Derek Roy (1), Alex Goligoski (1)",1,19:59,1-0
20122013,2012020046,DAL,,5on5,"Ray Whitney (2), Cody Eakin (0)",2,10:41,2-0
20122013,2012020046,CHI,,5on4,"Patrick Sharp (2), Patrick Kane (4), Nick Leddy (4)",2,15:57,1-2
20122013,2012020046,CHI,,5on4,"Jonathan Toews (2), Patrick Sharp (2), Duncan Keith (2)",3,14:07,2-2
20122013,2012020046,CHI,,other,"Marian Hossa (5), Patrick Kane (4), Patrick Sharp (4)",4,1:41,3-2
20122013,2012020047,COL,,5on5,"PA Parenteau (2), Matt Duchene (2), Jan Hejda (2)",1,0:51,1-0
20122013,2012020047,COL,,5on5,"Matt Duchene (1), Chuck Kobasew (2), Milan Hejduk (2)",1,12:25,2-0
20122013,2012020047,COL,,5on5,"Matt Duchene (2), PA Parenteau (0)",3,18:42,3-0
20122013,2012020047,COL,,5on5,"John Mitchell (2), Milan Hejduk (2), Ryan Wilson (2)",3,4:38,4-0
20122013,2012020048,LAK,,5on5,"Jeff Carter (1), Kyle Clifford (0)",2,13:26,1-0
20122013,2012020048,EDM,,5on5,"Nail Yakupov (2), Taylor Hall (1), Justin Schultz (1)",3,19:55,1-1
20122013,2012020048,EDM,,other,"Sam Gagner (1), Ryan Nugent-Hopkins (2), Justin Schultz (2)",4,3:01,2-1
20122013,2012020049,SJS,,5on4,"Logan Couture (3), Joe Pavelski (6), Joe Thornton (6)",1,19:22,1-0
20122013,2012020049,ARI,,other,"Steve Sullivan (4), Radim Vrbata (4), Mikkel Boedker (4)",2,7:11,1-1
20122013,2012020049,SJS,,5on5,"Martin Havlat (2), Ryane Clowe (4), Logan Couture (4)",3,13:06,2-1
20122013,2012020049,SJS,,5on5,"Patrick Marleau (6), Joe Pavelski (8), Joe Thornton (8)",3,18:07,3-1
20122013,2012020049,SJS,,5on4,"Joe Thornton (1), Joe Pavelski (2), Patrick Marleau (2)",3,19:57,4-1
20122013,2012020049,ARI,,5on4,"Antoine Vermette (2), Steve Sullivan (3), Derek Morris (3)",3,5:01,2-4
20122013,2012020049,ARI,,5on5,"Lauri Korpikoski (2), Boyd Gordon (2), David Moss (2)",3,7:28,3-4
20122013,2012020049,SJS,,5on5,"Patrick Marleau (5), Joe Thornton (1), Matt Irwin (1)",3,9:15,5-3
20122013,2012020050,NYI,,5on5,"Keith Aucoin (2), Colin McDonald (2), David Ullstrom (2)",1,11:13,1-0
20122013,2012020050,BOS,,5on5,"Shawn Thornton (1), Daniel Paille (2), Dougie Hamilton (2)",1,4:52,1-1
20122013,2012020050,BOS,,5on5,"Gregory Campbell (1), David Krejci (1), Chris Kelly (1)",2,13:42,2-1
20122013,2012020050,NYI,,5on5,Keith Aucoin (3),2,9:50,2-2
20122013,2012020050,BOS,,5on5,"Patrice Bergeron (1), Brad Marchand (3), Dougie Hamilton (3)",3,13:33,3-2
20122013,2012020050,BOS,,5on5,"Zdeno Chara (1), Milan Lucic (1), Nathan Horton (1)",3,7:07,4-2
20122013,2012020051,CAR,,5on5,"Jay Harrison (1), Eric Staal (0)",3,15:10,1-0
20122013,2012020051,CAR,,5on4,"Jeff Skinner (4), Tim Gleason (1), Jay Harrison (1)",3,19:34,2-0
20122013,2012020051,BUF,,5on4,"Thomas Vanek (3), Jason Pominville (3), Christian Ehrhoff (3)",3,1:56,1-2
20122013,2012020051,CAR,,5on4,"Alexander Semin (1), Jordan Staal (0)",3,3:31,3-1
20122013,2012020052,NJD,,5on5,"Stephen Gionta (1), Jacob Josefson (1), Mark Fayne (1)",1,13:55,1-0
20122013,2012020052,NJD,,other,"Patrik Elias (1), David Clarkson (2), Marek Zidlicky (2)",2,19:00,2-0
20122013,2012020052,WSH,,other,"Mike Ribeiro (1), Joel Ward (1), Mike Green (1)",3,12:45,1-2
20122013,2012020052,WSH,,5on5,Mike Green (1),3,17:04,2-2
20122013,2012020052,NJD,,other,"Ilya Kovalchuk (2), Marek Zidlicky (2), Patrik Elias (2)",4,4:39,3-2
20122013,2012020053,TBL,,5on4,"Matt Carle (1), Cory Conacher (1), Marc-Andre Bergeron (1)",1,1:09,1-0
20122013,2012020053,OTT,,other,"Jason Spezza (2), Daniel Alfredsson (3), Sergei Gonchar (3)",2,14:30,1-1
20122013,2012020053,OTT,,other,"Erik Karlsson (3), Milan Michalek (1), Kyle Turris (1)",2,14:45,2-1
20122013,2012020053,TBL,,other,"Steven Stamkos (2), Sami Salo (3), Martin St. Louis (3)",2,15:00,2-2
20122013,2012020053,OTT,,5on5,"Kyle Turris (4), Daniel Alfredsson (1), Kaspars Daugavins (1)",2,17:30,3-2
20122013,2012020053,TBL,,5on5,"Victor Hedman (1), Steven Stamkos (4), Martin St. Louis (4)",2,18:10,3-3
20122013,2012020053,OTT,,5on5,"Erik Condra (1), Chris Neil (2), Sergei Gonchar (2)",2,4:11,4-3
20122013,2012020053,TBL,,5on5,"Ryan Malone (3), Vincent Lecavalier (1), Victor Hedman (1)",3,12:58,4-4
20122013,2012020053,TBL,,5on5,"Tom Pyatt (2), Steven Stamkos (0)",3,19:18,5-4
20122013,2012020053,TBL,,5on5,"Ryan Malone (2), Sami Salo (5), Cory Conacher (5)",3,3:39,6-4
20122013,2012020054,DET,,5on4,"Damien Brunner (2), Henrik Zetterberg (3), Niklas Kronwall (3)",2,0:13,1-0
20122013,2012020054,DET,,5on5,"Todd Bertuzzi (1), Valtteri Filppula (1), Brendan Smith (1)",2,0:55,2-0
20122013,2012020054,DET,,5on5,"Henrik Zetterberg (1), Pavel Datsyuk (2), Valtteri Filppula (2)",2,12:56,3-0
20122013,2012020054,DET,,5on4,"Pavel Datsyuk (2), Niklas Kronwall (2), Johan Franzen (2)",2,17:24,4-0
20122013,2012020054,MIN,,other,"Zach Parise (2), Ryan Suter (3), Mikko Koivu (3)",2,2:49,1-4
20122013,2012020054,MIN,,5on5,"Tom Gilbert (1), Mikael Granlund (1), Jonas Brodin (1)",2,6:29,2-4
20122013,2012020054,MIN,,5on5,"Zach Parise (3), Tom Gilbert (4), Mikko Koivu (4)",3,10:18,3-4
20122013,2012020054,DET,,5on5,"Todd Bertuzzi (2), Pavel Datsyuk (3), Valtteri Filppula (3)",3,4:18,5-3
20122013,2012020055,PIT,,5on5,"Sidney Crosby (3), Matt Niskanen (0)",1,14:58,1-0
20122013,2012020055,PIT,,5on5,"Sidney Crosby (2), Chris Kunitz (3), Kris Letang (3)",1,4:26,2-0
20122013,2012020055,WPG,,5on4,"Dustin Byfuglien (2), Toby Enstrom (2), Andrew Ladd (2)",2,13:35,1-2
20122013,2012020055,WPG,,5on5,"Andrew Ladd (2), Bryan Little (0)",2,17:54,2-2
20122013,2012020055,WPG,,5on5,"Evander Kane (2), Blake Wheeler (3), Dustin Byfuglien (3)",2,1:10,3-2
20122013,2012020055,WPG,,5on5,"Blake Wheeler (2), Evander Kane (0)",3,18:52,4-2
20122013,2012020056,VAN,,5on4,"Mason Raymond (2), Alexandre Burrows (2), Dan Hamhuis (2)",1,18:40,1-0
20122013,2012020056,VAN,,other,"Daniel Sedin (2), Henrik Sedin (2), Alexander Edler (2)",1,9:13,2-0
20122013,2012020056,VAN,,5on5,Aaron Volpatti (1),2,16:37,3-0
20122013,2012020056,VAN,,other,"Mason Raymond (3), Jordan Schroeder (0)",3,15:01,4-0
20122013,2012020056,VAN,,5on4,"Zack Kassian (3), Daniel Sedin (4), Henrik Sedin (4)",3,1:18,5-0
20122013,2012020057,SJS,,5on4,"Patrick Marleau (7), Joe Pavelski (2), Dan Boyle (2)",1,16:09,1-0
20122013,2012020057,SJS,,5on4,"Patrick Marleau (8), Joe Thornton (3), Dan Boyle (3)",1,17:27,2-0
20122013,2012020057,SJS,,5on5,"Matt Irwin (1), Martin Havlat (3), Ryane Clowe (3)",2,17:05,3-0
20122013,2012020057,SJS,,5on4,"Joe Thornton (2), Ryane Clowe (3), Patrick Marleau (3)",2,2:32,4-0
20122013,2012020058,TOR,,5on4,"James van Riemsdyk (3), John-Michael Liles (2), Mikhail Grabovski (2)",1,17:15,1-0
20122013,2012020058,TOR,,5on5,"Mikhail Grabovski (3), John-Michael Liles (4), Nikolay Kulemin (4)",1,6:25,2-0
20122013,2012020058,NYR,,5on5,"Brad Richards (2), Marian Gaborik (3), Rick Nash (3)",2,5:43,1-2
20122013,2012020058,NYR,,5on5,"Marian Gaborik (4), Marc Staal (4), Brad Richards (4)",3,12:57,2-2
20122013,2012020058,NYR,,5on5,"Michael Del Zotto (1), Derek Stepan (1), Brian Boyle (1)",3,17:08,3-2
20122013,2012020058,NYR,,5on5,"Marian Gaborik (5), Rick Nash (2), Dan Girardi (2)",3,18:45,4-2
20122013,2012020058,NYR,,5on5,"Marc Staal (1), Michael Del Zotto (3), Marian Gaborik (3)",3,7:36,5-2
20122013,2012020059,CHI,,5on5,"Dave Bolland (3), Patrick Kane (0)",1,17:54,1-0
20122013,2012020059,CBJ,,5on5,"Mark Letestu (1), Nick Foligno (3), Derek Dorsett (3)",1,7:35,1-1
20122013,2012020059,CHI,,5on5,"Bryan Bickell (1), Niklas Hjalmarsson (1), Michael Frolik (1)",2,8:50,2-1
20122013,2012020059,CBJ,,5on5,"Artem Anisimov (2), Brandon Dubinsky (2), Ryan Johansen (2)",3,17:41,2-2
20122013,2012020059,CHI,,5on5,"Jonathan Toews (3), Patrick Kane (2), Marian Hossa (2)",3,6:35,3-2
20122013,2012020060,PHI,,5on5,"Tye McGinn (1), Braydon Coburn (1), Ruslan Fedotenko (1)",1,18:51,1-0
20122013,2012020060,PHI,,other,"Wayne Simmonds (2), Kimmo Timonen (1), Claude Giroux (1)",1,3:10,2-0
20122013,2012020060,PHI,,5on5,"Matt Read (1), Claude Giroux (1), Ilya Bryzgalov (1)",1,7:12,3-0
20122013,2012020060,PHI,,other,"Matt Read (2), Braydon Coburn (1), Luke Schenn (1)",2,18:34,4-0
20122013,2012020060,FLA,,other,"Peter Mueller (1), Ed Jovanovski (0)",2,19:10,1-4
20122013,2012020060,PHI,,other,Luke Schenn (1),2,19:47,5-1
20122013,2012020060,PHI,,5on4,"Matt Read (3), Brayden Schenn (1), Mike Knuble (1)",3,0:54,6-1
20122013,2012020060,PHI,,5on5,"Ruslan Fedotenko (1), Max Talbot (1), Tye McGinn (1)",3,8:00,7-1
20122013,2012020061,DAL,,5on4,"Michael Ryder (3), Alex Goligoski (3), Ray Whitney (3)",1,12:40,1-0
20122013,2012020061,STL,,5on5,"Wade Redden (1), Alex Pietrangelo (2), Vladimir Sobotka (2)",1,5:31,1-1
20122013,2012020061,DAL,,5on5,"Tomas Vincour (1), Vernon Fiddler (1), Eric Nystrom (1)",1,5:57,2-1
20122013,2012020061,STL,,5on5,"David Perron (1), Kevin Shattenkirk (0)",2,10:51,2-2
20122013,2012020061,STL,,5on5,"Chris Stewart (3), Patrik Berglund (2), David Perron (2)",2,16:32,3-2
20122013,2012020061,STL,,5on5,"David Perron (2), Vladimir Tarasenko (0)",2,19:44,4-2
20122013,2012020061,DAL,,5on5,"Ryan Garbutt (1), Brenden Morrow (1), Colton Sceviour (1)",3,2:24,3-4
20122013,2012020062,LAK,,5on5,"Jeff Carter (2), Simon Gagne (0)",2,11:33,1-0
20122013,2012020062,LAK,,5on5,"Anze Kopitar (1), Dustin Brown (0)",2,1:04,2-0
20122013,2012020062,ARI,,other,"Mikkel Boedker (1), Oliver Ekman-Larsson (3), Radim Vrbata (3)",2,3:57,1-2
20122013,2012020062,LAK,,5on5,"Anze Kopitar (2), Justin Williams (1), Jake Muzzin (1)",2,5:08,3-1
20122013,2012020062,ARI,,5on5,"Shane Doan (2), Lauri Korpikoski (0)",3,0:22,2-3
20122013,2012020062,LAK,,5on5,"Jake Muzzin (1), Kyle Clifford (1), Davis Drewiske (1)",3,8:35,4-2
20122013,2012020063,CGY,,5on5,"Jay Bouwmeester (1), Mark Giordano (2), Lee Stempniak (2)",1,14:25,1-0
20122013,2012020063,EDM,,5on4,"Justin Schultz (2), Jordan Eberle (3), Taylor Hall (3)",1,19:19,1-1
20122013,2012020063,CGY,,5on5,"Mikael Backlund (2), Michael Cammalleri (1), Lee Stempniak (1)",1,5:16,2-1
20122013,2012020063,CGY,,5on4,"Lee Stempniak (3), Jay Bouwmeester (1), Jiri Hudler (1)",2,14:57,3-1
20122013,2012020063,CGY,,5on5,"Curtis Glencross (3), Jarome Iginla (2), Alex Tanguay (2)",2,3:59,4-1
20122013,2012020063,EDM,,5on4,"Jordan Eberle (2), Justin Schultz (1), Shawn Horcoff (1)",2,8:47,2-4
20122013,2012020063,EDM,,5on5,"Sam Gagner (2), Taylor Hall (3), Ryan Nugent-Hopkins (3)",3,19:58,3-4
20122013,2012020064,NSH,,5on5,Brandon Yip (1),1,1:52,1-0
20122013,2012020064,ANA,,5on5,"Bobby Ryan (1), Teemu Selanne (1), Cam Fowler (1)",2,19:27,1-1
20122013,2012020064,NSH,,5on5,"David Legwand (2), Kevin Klein (1), Gabriel Bourque (1)",3,10:09,2-1
20122013,2012020064,ANA,,5on5,"Daniel Winnik (5), Corey Perry (5), Saku Koivu (5)",3,11:12,2-2
20122013,2012020065,WSH,,5on5,"Joel Ward (3), Jason Chimera (4), Mike Ribeiro (4)",1,16:02,1-0
20122013,2012020065,BUF,,5on5,"Tyler Ennis (1), Steve Ott (2), Drew Stafford (2)",1,9:34,1-1
20122013,2012020065,WSH,,5on5,"John Erskine (1), Joel Ward (4), Jason Chimera (4)",2,3:18,2-1
20122013,2012020065,BUF,,5on5,"Marcus Foligno (1), Andrej Sekera (2), Tyler Ennis (2)",3,10:13,2-2
20122013,2012020065,WSH,,5on4,"Alex Ovechkin (1), Mike Green (5), Mike Ribeiro (5)",3,5:11,3-2
20122013,2012020066,PIT,,5on5,"James Neal (4), Evgeni Malkin (0)",1,13:31,1-0
20122013,2012020066,OTT,,5on5,"Colin Greening (1), Jason Spezza (4), Milan Michalek (4)",2,13:44,1-1
20122013,2012020067,MTL,,5on5,"Brendan Gallagher (1), Alex Galchenyuk (0)",1,13:35,1-0
20122013,2012020067,MTL,,5on5,"Ryan White (1), Travis Moen (1), Alexei Emelin (1)",1,2:25,2-0
20122013,2012020067,NJD,,5on5,"Patrik Elias (2), Mark Fayne (2), David Clarkson (2)",2,3:26,1-2
20122013,2012020067,NJD,,5on5,"Dainius Zubrus (1), Patrik Elias (3), David Clarkson (3)",3,13:02,2-2
20122013,2012020067,MTL,,5on5,"Brandon Prust (1), Alex Galchenyuk (0)",3,2:00,3-2
20122013,2012020067,NJD,,other,"David Clarkson (3), Patrik Elias (3), Ilya Kovalchuk (3)",3,5:23,3-3
20122013,2012020067,MTL,,other,"Andrei Markov (4), Rene Bourque (2), David Desharnais (2)",4,4:22,4-3
20122013,2012020068,PHI,,5on5,"Sean Couturier (2), Max Talbot (0)",1,0:59,1-0
20122013,2012020068,TBL,,5on4,"Teddy Purcell (1), Steven Stamkos (5), Martin St. Louis (5)",1,14:34,1-1
20122013,2012020068,TBL,,5on5,"Eric Brewer (3), Teddy Purcell (6), Martin St. Louis (6)",1,16:10,2-1
20122013,2012020068,TBL,,5on4,"Vincent Lecavalier (2), Martin St. Louis (4), Sami Salo (4)",1,18:55,3-1
20122013,2012020068,TBL,,5on5,"Victor Hedman (2), Adam Hall (5), Sami Salo (5)",3,0:58,4-1
20122013,2012020068,TBL,,5on5,"Steven Stamkos (3), Teddy Purcell (8), Martin St. Louis (8)",3,12:29,5-1
20122013,2012020069,CHI,,5on4,"Duncan Keith (1), Brent Seabrook (3), Marian Hossa (3)",1,2:24,1-0
20122013,2012020069,DET,,5on5,"Johan Franzen (1), Damien Brunner (4), Henrik Zetterberg (4)",3,4:30,1-1
20122013,2012020069,CHI,,other,"Nick Leddy (1), Viktor Stalberg (3), Jonathan Toews (3)",4,2:45,2-1
20122013,2012020070,WPG,,5on5,"Alexei Ponikarovsky (1), Kyle Wellwood (6), Toby Enstrom (6)",1,10:15,1-0
20122013,2012020070,NYI,,5on5,David Ullstrom (2),1,2:34,1-1
20122013,2012020070,WPG,,5on5,"Bryan Little (1), Nik Antropov (3), Andrew Ladd (3)",2,5:13,2-1
20122013,2012020070,NYI,,5on5,"John Tavares (1), Kyle Okposo (2), Matt Moulson (2)",3,0:22,2-2
20122013,2012020070,WPG,,5on4,"Dustin Byfuglien (3), Blake Wheeler (3), Evander Kane (3)",3,12:59,3-2
20122013,2012020070,WPG,,5on5,Alexander Burmistrov (1),3,14:04,4-2
20122013,2012020070,NYI,,5on5,"Matt Moulson (3), John Tavares (2), Travis Hamonic (2)",3,5:09,3-4
20122013,2012020070,NYI,,5on4,"Mark Streit (2), Frans Nielsen (6), John Tavares (6)",3,9:53,4-4
20122013,2012020070,WPG,,other,"Evander Kane (3), Olli Jokinen (1), Ron Hainsey (1)",4,1:59,5-4
20122013,2012020071,STL,,5on5,"Wade Redden (2), David Backes (3), David Perron (3)",1,9:16,1-0
20122013,2012020071,MIN,,5on4,"Zach Parise (5), Mikko Koivu (2), Dany Heatley (2)",2,10:52,1-1
20122013,2012020071,MIN,,other,"Mikko Koivu (1), Zach Parise (3), Tom Gilbert (3)",2,14:37,2-1
20122013,2012020071,STL,,other,"Patrik Berglund (3), David Perron (5), Alex Pietrangelo (5)",2,15:38,2-2
20122013,2012020071,MIN,,5on4,"Zach Parise (4), Tom Gilbert (2), Ryan Suter (2)",2,2:04,3-2
20122013,2012020071,STL,,5on5,"Chris Stewart (4), Alex Pietrangelo (7), Kevin Shattenkirk (7)",3,11:29,3-3
20122013,2012020071,STL,,5on5,"Barret Jackman (1), Vladimir Tarasenko (8), Kevin Shattenkirk (8)",3,13:47,4-3
20122013,2012020071,MIN,,5on5,"Dany Heatley (4), Matt Cullen (3), Ryan Suter (3)",3,15:52,4-4
20122013,2012020071,STL,,other,"Vladimir Sobotka (1), Andy McDonald (1), Roman Polak (1)",4,2:16,5-4
20122013,2012020072,SJS,,other,"Joe Thornton (3), Marc-Edouard Vlasic (2), Brad Stuart (2)",1,0:43,1-0
20122013,2012020072,SJS,,5on5,Joe Pavelski (1),1,3:26,2-0
20122013,2012020072,VAN,,5on5,"Alexandre Burrows (1), Jannik Hansen (0)",2,11:05,1-2
20122013,2012020072,SJS,,5on4,"Patrick Marleau (9), Dan Boyle (5), Logan Couture (5)",2,14:27,3-1
20122013,2012020072,SJS,,5on4,"Joe Pavelski (2), Joe Thornton (4), Patrick Marleau (4)",3,8:14,4-1
20122013,2012020073,CAR,,5on5,"Jamie McBain (1), Eric Staal (2), Alexander Semin (2)",1,14:50,1-0
20122013,2012020073,BOS,,4on5,"Brad Marchand (3), Zdeno Chara (2), Patrice Bergeron (2)",1,3:16,1-1
20122013,2012020073,BOS,,5on4,"Zdeno Chara (2), David Krejci (2), Tyler Seguin (2)",1,6:15,2-1
20122013,2012020073,BOS,,5on5,"Nathan Horton (2), Zdeno Chara (1), Johnny Boychuk (1)",2,15:52,3-1
20122013,2012020073,CAR,,5on5,"Jeff Skinner (5), Jordan Staal (0)",2,17:55,2-3
20122013,2012020073,CAR,,5on5,"Eric Staal (4), Alexander Semin (0)",2,18:45,3-3
20122013,2012020073,BOS,,5on5,"David Krejci (1), Dougie Hamilton (2), Nathan Horton (2)",3,18:10,4-3
20122013,2012020073,BOS,,5on4,Tyler Seguin (1),3,19:52,5-3
20122013,2012020074,CBJ,,5on5,"Derek Dorsett (1), Fedor Tyutin (1), Artem Anisimov (1)",2,17:47,1-0
20122013,2012020074,DAL,,5on4,"Philip Larsen (1), Alex Goligoski (1), Jamie Benn (1)",2,4:13,1-1
20122013,2012020074,CBJ,,5on5,"Vinny Prospal (2), James Wisniewski (1), Jack Johnson (1)",3,1:22,2-1
20122013,2012020075,ARI,,5on5,"Antoine Vermette (3), Nick Johnson (3), Keith Yandle (3)",1,3:00,1-0
20122013,2012020075,ARI,,5on5,"Lauri Korpikoski (3), Boyd Gordon (0)",2,16:48,2-0
20122013,2012020075,ARI,,5on5,"Nick Johnson (1), Keith Yandle (4), Derek Morris (4)",3,11:34,3-0
20122013,2012020075,ARI,,5on4,"Keith Yandle (1), Oliver Ekman-Larsson (4), Radim Vrbata (4)",3,15:02,4-0
20122013,2012020076,EDM,,5on4,"Ales Hemsky (2), Teemu Hartikainen (3), Sam Gagner (3)",1,15:23,1-0
20122013,2012020076,EDM,,5on4,"Jordan Eberle (3), Taylor Hall (2), Ryan Whitney (2)",1,18:05,2-0
20122013,2012020076,EDM,,5on4,"Shawn Horcoff (1), Taylor Hall (4), Ryan Nugent-Hopkins (4)",2,9:40,3-0
20122013,2012020076,EDM,,5on4,"Nail Yakupov (3), Sam Gagner (0)",3,19:27,4-0
20122013,2012020076,COL,,5on5,"PA Parenteau (3), Matt Duchene (1), Jamie McGinn (1)",3,7:43,1-4
20122013,2012020077,VAN,,5on5,"Zack Kassian (4), Alexander Edler (3), Dan Hamhuis (3)",1,13:08,1-0
20122013,2012020077,LAK,,5on4,"Jeff Carter (3), Mike Richards (2), Simon Gagne (2)",2,15:21,1-1
20122013,2012020077,VAN,,5on5,"Alexandre Burrows (2), Chris Higgins (1), Chris Tanev (1)",2,4:05,2-1
20122013,2012020077,LAK,,5on5,"Slava Voynov (1), Anze Kopitar (0)",3,19:16,2-2
20122013,2012020078,NJD,,5on4,"David Clarkson (4), Marek Zidlicky (5), Patrik Elias (5)",2,8:30,1-0
20122013,2012020078,BOS,,5on5,"Nathan Horton (3), David Krejci (2), Milan Lucic (2)",3,15:55,1-1
20122013,2012020079,BUF,,5on4,"Jason Pominville (4), Marcus Foligno (7), Thomas Vanek (7)",1,14:28,1-0
20122013,2012020079,TOR,,5on5,"Jay McClement (1), Nazem Kadri (5), Nikolay Kulemin (5)",1,9:25,1-1
20122013,2012020079,BUF,,5on5,"Andrej Sekera (1), Drew Stafford (4), Christian Ehrhoff (4)",2,2:28,2-1
20122013,2012020079,TOR,,5on5,"Matt Frattin (2), Cody Franson (1), Leo Komarov (1)",2,3:40,2-2
20122013,2012020079,TOR,,5on5,"Cody Franson (1), Phil Kessel (2), Tyler Bozak (2)",2,6:21,3-2
20122013,2012020079,BUF,,5on5,"Mikhail Grigorenko (1), Mike Weber (2), Marcus Foligno (2)",3,7:10,3-3
20122013,2012020079,TOR,,other,"Matt Frattin (3), John-Michael Liles (0)",4,4:58,4-3
20122013,2012020080,NYR,,5on5,"Michael Del Zotto (2), Benn Ferriero (0)",1,1:57,1-0
20122013,2012020080,NYR,,5on4,"Ryan Callahan (2), Michael Del Zotto (5), Rick Nash (5)",2,11:31,2-0
20122013,2012020080,PHI,,5on4,"Kimmo Timonen (1), Wayne Simmonds (2), Jakub Voracek (2)",3,7:09,1-2
20122013,2012020081,MTL,,5on5,"Brendan Gallagher (2), Alex Galchenyuk (2), Francis Bouillon (2)",1,14:22,1-0
20122013,2012020081,WPG,,5on4,"Blake Wheeler (3), Olli Jokinen (7), Toby Enstrom (7)",1,16:10,1-1
20122013,2012020081,MTL,,5on4,"Rene Bourque (1), Andrei Markov (6), Raphael Diaz (6)",1,8:04,2-1
20122013,2012020081,WPG,,other,"Olli Jokinen (1), Evander Kane (4), Dustin Byfuglien (4)",2,11:48,2-2
20122013,2012020081,MTL,,5on5,"Erik Cole (1), Alex Galchenyuk (2), Brendan Gallagher (2)",2,15:08,3-2
20122013,2012020081,WPG,,5on5,"Nik Antropov (1), Bryan Little (2), Ron Hainsey (2)",2,3:32,3-3
20122013,2012020081,MTL,,5on4,"Tomas Plekanec (3), Raphael Diaz (3), Andrei Markov (3)",3,5:31,4-3
20122013,2012020082,WSH,,5on5,"Troy Brouwer (2), Wojtek Wolski (3), Nicklas Backstrom (3)",1,13:15,1-0
20122013,2012020082,WSH,,5on5,"Matt Hendricks (2), John Erskine (2), Jay Beagle (2)",1,17:43,2-0
20122013,2012020082,OTT,,5on5,"Jim O'Brien (2), Erik Condra (1), Mika Zibanejad (1)",2,18:37,1-2
20122013,2012020082,OTT,,5on4,"Sergei Gonchar (1), Erik Karlsson (4), Daniel Alfredsson (4)",3,17:30,2-2
20122013,2012020082,OTT,,5on5,"Milan Michalek (2), Kyle Turris (0)",3,2:20,3-2
20122013,2012020083,NYI,,5on5,Casey Cizikas (1),1,16:01,1-0
20122013,2012020083,NYI,,5on4,"John Tavares (2), Matt Moulson (4), Frans Nielsen (4)",2,15:22,2-0
20122013,2012020083,NYI,,5on4,"Matt Moulson (4), Brad Boyes (5), Frans Nielsen (5)",2,17:15,3-0
20122013,2012020083,NYI,,5on5,"Michael Grabner (4), Mark Streit (1), Marty Reasoner (1)",2,6:46,4-0
20122013,2012020083,PIT,,5on5,"Pascal Dupuis (2), Chris Kunitz (3), Sidney Crosby (3)",3,18:51,1-4
20122013,2012020084,TBL,,5on4,"Steven Stamkos (4), Martin St. Louis (5), Vincent Lecavalier (5)",1,11:09,1-0
20122013,2012020084,FLA,,5on5,Peter Mueller (2),1,11:24,1-1
20122013,2012020084,TBL,,5on5,"Cory Conacher (3), Victor Hedman (0)",1,12:49,2-1
20122013,2012020084,TBL,,5on5,"Dana Tyrell (1), Tom Pyatt (1), Benoit Pouliot (1)",2,15:39,3-1
20122013,2012020084,TBL,,5on5,"Tom Pyatt (3), Dana Tyrell (0)",2,3:18,4-1
20122013,2012020084,TBL,,5on4,"Vincent Lecavalier (3), Benoit Pouliot (6), Cory Conacher (6)",3,14:13,5-1
20122013,2012020084,FLA,,4on5,Tomas Fleischmann (2),3,14:31,2-5
20122013,2012020085,DAL,,5on5,"Loui Eriksson (3), Cody Eakin (3), Jaromir Jagr (3)",2,10:22,1-0
20122013,2012020085,DET,,5on5,"Valtteri Filppula (1), Pavel Datsyuk (0)",2,13:14,1-1
20122013,2012020085,DET,,other,"Henrik Zetterberg (2), Patrick Eaves (5), Niklas Kronwall (5)",2,19:36,2-1
