season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20192020,EDM,71.0,83.0,37.0,25.0,9.0,west,pacific,top3,225.0,217.0,4on5,313.8833333333334,3.0,29.0,-26.0,0.094,3.95,30.41,0.115,0.965,0.058,0.907,0.093,0.942,5.0,84.0,0.056,20.0,243.0,0.076,2.444,2.612,62.0,437.0,0.124,70.0,583.0,0.107,52.0,312.0,15.0,7.0,9.0,159.0,128.0,62.0,11.0,137.0,0.18,0.314,8.0,146.0,10.0,125.0,0.143,0.214,0.114,0.25,11.0,49.0,19.0,47.0,146.0,205.0,60.0,51.0,45.0,41.0,22.0,29.0,55.0,5.0,8.0,23.0,-26.46,-375.0,-79.0,6.949000000000001,59.41,-52.461,0.573,5.543,-4.97,0.755,5.813,0.956,16.057,3.823,46.45,11.852,83.534,13.381,111.443,9.94,59.64,2.867,1.338,1.72,30.393,24.468,11.852,2.103,26.188,1.912,23.894,1.529,27.908,2.103,3.632,11.469,9.749,8.602,7.837,4.205,5.543,10.513,0.956,-5.058,-71.683,-15.101,1.529,4.397,1.328,11.356,-10.028,0.74,0.66,0.03,0.9,0.13,0.19,0.16,0.52,0.97,0.77,0.1,0.29,0.06,0.06,0.69,0.53,0.13,1.0,0.13,1.0,0.06,0.06,0.71,0.1,0.1,0.23,0.13,0.06,0.107,0.19,0.1,0.39,0.16,0.84,0.29,0.03,0.32,0.71,0.74,0.48,0.76,0.55,0.65,0.55,0.84,0.18,0.63,0.77,0.06,0.26,0.48,0.32,0.48,0.61,0.16,0.26,0.31,0.84,0.89,0.9,0.71,0.61,0.79,0.03,0.9,0.23,0.13,0.06,0.84,0.68
20192020,EDM,71.0,83.0,37.0,25.0,9.0,west,pacific,top3,225.0,217.0,5on4,290.95,57.0,10.0,47.0,0.851,44.95,6.44,0.875,1.037,0.204,0.833,0.167,0.796,120.0,12.0,0.909,238.0,26.0,0.902,2.871,2.66,381.0,66.0,0.852,512.0,82.0,0.862,280.0,60.0,118.0,113.0,28.0,14.0,14.0,7.0,82.0,11.0,0.22,0.167,131.0,16.0,101.0,6.0,0.197,0.073,0.256,0.195,28.0,70.0,5.0,18.0,190.0,145.0,14.0,20.0,61.0,7.0,57.0,53.0,55.0,52.0,11.0,1.0,38.510000000000005,315.0,108.0,101.952,16.436000000000003,85.516,11.755,2.062,9.692,9.27,1.328,24.747,2.475,49.081,5.362,78.57,13.611,105.585,16.91,57.742,12.373,24.334,23.303,5.774,2.887,2.887,1.444,16.91,2.268,20.828,1.237,27.015,3.3,5.774,1.031,2.887,4.124,12.579,1.444,11.755,10.93,11.342,10.723,7.942,64.96,22.272,2.268,0.206,21.025,3.389,17.635,0.74,0.66,1.0,1.0,0.42,0.9,1.0,1.0,0.06,0.39,0.87,1.0,0.87,1.0,0.97,0.45,1.0,0.1,1.0,0.1,1.0,0.94,0.74,0.77,0.74,0.61,0.68,0.74,0.862,0.77,0.42,0.45,0.74,0.03,0.19,0.74,0.29,0.23,1.0,0.42,1.0,0.13,0.35,1.0,0.68,1.0,0.79,0.82,0.13,0.26,0.97,0.35,0.97,0.16,0.06,0.48,0.82,0.52,0.82,0.06,0.48,0.73,0.03,0.94,0.65,0.42,0.71,1.0,0.1,1.0
20192020,EDM,71.0,83.0,37.0,25.0,9.0,west,pacific,top3,225.0,217.0,5on5,3531.4666666666667,153.0,167.0,-14.0,0.478,145.88,157.03,0.482,1.0,0.09,0.91,0.09,0.91,443.0,461.0,0.49,1044.0,1131.0,0.48,2.445,2.432,2336.0,2541.0,0.479,3091.0,3423.0,0.475,1704.0,1848.0,601.0,708.0,490.0,670.0,745.0,545.0,751.0,824.0,0.32,0.324,755.0,882.0,632.0,693.0,0.204,0.202,0.244,0.258,187.0,399.0,195.0,418.0,1530.0,1606.0,1499.0,499.0,733.0,454.0,1543.0,465.0,679.0,413.0,185.0,162.0,-11.150000000000006,-205.0,-18.0,298.8820000000001,324.03399999999993,-25.151999999999987,2.599,2.837,-0.238,2.479,2.668,7.527,7.832,17.738,19.216,39.689,43.172,52.516,58.157,28.951,31.398,10.211,12.029,8.325,11.383,12.658,9.26,12.76,14.0,10.738,11.774,12.828,14.985,3.177,3.313,25.468,8.478,12.454,7.714,26.216,7.9,11.536,7.017,-0.189,-3.483,-0.306,3.143,2.752,5.078,5.505,-0.427,0.74,0.66,0.42,0.23,0.23,0.26,0.32,0.26,0.26,0.32,0.35,0.35,0.19,0.65,0.45,0.39,0.6,0.34,0.6,0.34,0.35,0.23,0.65,0.39,0.18,0.1,0.39,0.19,0.475,0.13,0.32,0.26,0.39,0.1,0.42,0.26,0.55,0.81,0.77,0.55,0.77,0.61,0.27,0.9,0.35,0.84,0.21,0.81,0.42,0.13,0.77,0.16,0.74,0.74,0.32,0.29,0.42,0.32,0.55,0.58,0.77,0.61,0.32,0.52,0.84,0.42,0.13,0.39,0.29,0.19
20192020,EDM,71.0,83.0,37.0,25.0,9.0,west,pacific,top3,225.0,217.0,all,4303.916666666666,223.0,215.0,8.0,0.509,203.68,201.33,0.503,1.012,0.106,0.906,0.094,0.894,597.0,578.0,0.508,1369.0,1452.0,0.485,2.523,2.473,2869.0,3128.0,0.478,3777.0,4192.0,0.474,2105.0,2279.0,772.0,845.0,530.0,874.0,911.0,620.0,857.0,989.0,0.3,0.316,908.0,1064.0,764.0,849.0,0.202,0.203,0.24,0.254,239.0,575.0,238.0,536.0,1924.0,2005.0,1588.0,585.0,854.0,507.0,1630.0,563.0,806.0,479.0,206.0,191.0,2.3499999999999943,-259.0,19.0,426.67699999999996,416.32699999999994,10.350000000000001,3.109,2.997,0.112,2.839,2.807,8.323,8.058,19.085,20.242,39.996,43.607,52.654,58.44,29.345,31.771,10.762,11.78,7.389,12.184,12.7,8.643,11.947,13.787,10.651,11.836,12.658,14.833,3.332,3.318,22.138,8.155,11.905,7.068,22.723,7.849,11.236,6.678,0.033,-3.611,0.265,2.872,2.663,5.948,5.804,0.144,0.74,0.66,0.55,0.58,0.56,0.58,0.71,0.58,0.55,0.35,0.58,0.58,0.24,0.77,0.65,0.85,0.92,0.58,0.92,0.58,0.39,0.19,0.68,0.42,0.13,0.1,0.42,0.13,0.474,0.1,0.26,0.29,0.23,0.03,0.35,0.19,0.55,0.81,0.84,0.42,0.84,0.68,0.29,0.97,0.35,0.87,0.35,0.84,0.35,0.13,0.84,0.16,0.84,0.71,0.29,0.23,0.45,0.53,0.68,0.65,0.81,0.63,0.4,0.45,0.84,0.42,0.1,0.58,0.48,0.61
20192020,EDM,71.0,83.0,37.0,25.0,9.0,west,pacific,top3,225.0,217.0,other,167.61666666666667,10.0,9.0,1.0,0.526,8.89,7.45,0.544,0.992,0.145,0.847,0.153,0.855,29.0,21.0,0.58,67.0,52.0,0.563,3.069,2.817,90.0,84.0,0.517,104.0,104.0,0.5,69.0,59.0,38.0,17.0,3.0,31.0,24.0,6.0,13.0,17.0,0.14,0.202,14.0,20.0,21.0,25.0,0.202,0.24,0.135,0.192,13.0,57.0,19.0,53.0,58.0,49.0,15.0,15.0,15.0,5.0,8.0,16.0,17.0,9.0,2.0,5.0,1.4400000000000004,6.0,8.0,18.892,16.445999999999998,2.4460000000000015,3.58,3.222,0.358,3.182,2.667,10.381,7.517,23.983,18.614,32.216,30.069,37.228,37.228,24.699,21.12,13.602,6.085,1.074,11.097,8.591,2.148,4.653,6.085,7.517,8.949,5.011,7.159,4.653,6.801,5.369,5.369,5.369,1.79,2.864,5.727,6.085,3.222,0.515,2.148,2.864,0.716,1.79,6.763,5.887,0.876,0.74,0.66,0.52,0.52,0.55,0.74,0.71,0.71,0.58,0.68,0.9,0.84,0.94,0.9,0.9,0.55,0.85,0.16,0.85,0.16,0.19,0.32,0.97,0.94,0.65,0.26,0.94,0.61,0.5,0.23,0.9,0.55,0.06,0.1,0.84,0.81,0.68,0.87,0.45,0.77,0.87,0.52,0.97,0.9,0.19,0.95,0.55,0.42,0.58,0.39,0.84,0.52,0.94,0.68,0.74,0.18,0.97,0.56,0.48,0.52,0.65,0.31,0.95,0.42,0.16,0.94,0.23,0.58,0.71,0.61
20192020,FLA,69.0,78.0,35.0,26.0,8.0,east,atlantic,none,231.0,228.0,4on5,292.05000000000007,3.0,39.0,-36.0,0.071,6.64,34.23,0.162,0.915,0.044,0.871,0.129,0.956,20.0,92.0,0.179,42.0,222.0,0.159,2.871,2.581,82.0,408.0,0.167,92.0,544.0,0.145,68.0,302.0,22.0,12.0,8.0,130.0,106.0,78.0,12.0,134.0,0.15,0.328,10.0,136.0,14.0,106.0,0.152,0.195,0.109,0.25,4.0,8.0,25.0,54.0,147.0,187.0,22.0,41.0,48.0,39.0,22.0,18.0,55.0,8.0,3.0,14.0,-27.589999999999996,-326.0,-72.0,9.644000000000002,73.23000000000002,-63.586,0.616,8.012,-7.396,1.364,7.032,4.109,18.901,8.629,45.609,16.846,83.821,18.901,111.762,13.97,62.044,4.52,2.465,1.644,26.708,21.777,16.025,2.465,27.53,2.876,21.777,2.054,27.94,0.822,5.136,4.52,8.423,9.861,8.012,4.52,3.698,11.299,1.644,-5.668,-66.975,-14.792,0.616,2.876,1.981,15.045,-13.063,0.42,0.44,0.1,0.16,0.1,0.55,0.68,0.32,0.35,0.23,0.68,0.35,0.74,0.61,0.87,0.06,0.03,0.52,0.03,0.52,0.81,0.9,0.26,0.19,0.61,0.84,0.1,0.19,0.145,0.84,0.06,0.84,0.52,0.81,0.58,0.23,0.06,0.35,0.77,0.52,0.76,0.03,0.52,0.19,0.97,0.48,0.79,0.45,0.29,0.13,0.74,0.23,0.77,1.0,0.65,0.29,0.71,0.03,0.68,0.71,0.29,0.52,0.21,0.19,0.29,0.06,0.87,0.34,0.29,0.19
20192020,FLA,69.0,78.0,35.0,26.0,8.0,east,atlantic,none,231.0,228.0,5on4,324.1166666666666,44.0,5.0,39.0,0.898,36.9,6.64,0.847,1.072,0.14,0.932,0.068,0.86,95.0,18.0,0.841,249.0,32.0,0.886,2.632,2.737,431.0,87.0,0.832,586.0,96.0,0.859,315.0,73.0,154.0,107.0,73.0,14.0,17.0,8.0,118.0,14.0,0.27,0.161,155.0,9.0,116.0,14.0,0.198,0.146,0.265,0.094,24.0,68.0,11.0,22.0,217.0,159.0,14.0,24.0,69.0,6.0,51.0,44.0,40.0,39.0,21.0,6.0,30.259999999999998,344.0,77.0,80.902,11.641,69.261,8.145,0.926,7.22,6.831,1.229,17.586,3.332,46.095,5.924,79.786,16.105,108.479,17.771,58.312,13.514,28.508,19.808,13.514,2.592,3.147,1.481,21.844,2.592,21.474,2.592,28.693,1.666,4.443,2.036,2.592,4.443,12.773,1.111,9.441,8.145,7.405,7.22,5.602,63.681,14.254,3.887,1.111,14.976,2.155,12.821,0.42,0.44,0.71,0.71,0.77,0.65,0.81,0.81,0.65,0.55,0.37,0.58,0.71,0.39,0.74,0.74,0.65,0.79,0.65,0.79,0.58,0.81,0.29,0.61,0.42,0.74,0.19,0.65,0.859,0.84,0.19,0.87,0.19,0.9,0.13,0.77,0.23,0.16,0.45,0.18,0.39,0.03,0.68,0.71,0.81,0.85,0.71,0.97,0.55,0.16,0.55,0.61,0.71,0.71,0.45,0.9,0.48,0.45,0.71,0.65,0.35,0.68,0.55,0.35,1.0,0.19,0.74,0.74,0.58,0.74
20192020,FLA,69.0,78.0,35.0,26.0,8.0,east,atlantic,none,231.0,228.0,5on5,3366.5666666666666,176.0,170.0,6.0,0.509,147.19,153.45,0.49,1.001,0.097,0.904,0.096,0.903,405.0,474.0,0.461,1063.0,1071.0,0.498,2.398,2.441,2414.0,2400.0,0.501,3184.0,3219.0,0.497,1811.0,1776.0,658.0,699.0,548.0,597.0,665.0,541.0,825.0,806.0,0.34,0.336,770.0,819.0,603.0,624.0,0.189,0.194,0.242,0.254,178.0,384.0,196.0,433.0,1586.0,1588.0,1199.0,537.0,683.0,363.0,1229.0,466.0,609.0,355.0,183.0,180.0,-6.259999999999991,14.0,-69.0,323.192,323.44499999999994,-0.25300000000000233,3.137,3.03,0.107,2.623,2.735,7.218,8.448,18.945,19.088,43.023,42.774,56.746,57.37,32.276,31.652,11.727,12.458,9.767,10.64,11.852,9.642,14.703,14.365,10.747,11.121,13.723,14.596,3.172,3.493,21.369,9.571,12.173,6.469,21.904,8.305,10.854,6.327,-0.112,0.25,-1.23,3.261,3.208,5.76,5.765,-0.005,0.42,0.44,0.9,0.6,0.6,0.35,0.65,0.35,0.1,0.29,0.13,0.13,0.52,0.29,0.4,0.44,0.89,0.1,0.89,0.1,0.19,0.71,0.29,0.42,0.55,0.65,0.48,0.55,0.497,0.65,0.42,0.9,0.55,0.65,0.77,0.48,0.35,0.61,0.61,0.68,0.68,0.23,0.87,0.32,0.48,0.48,0.55,0.94,0.35,0.26,0.61,0.48,0.61,0.77,0.61,0.55,0.52,0.23,0.35,0.35,0.74,0.92,0.16,0.23,0.87,0.35,0.81,0.81,0.13,0.52
20192020,FLA,69.0,78.0,35.0,26.0,8.0,east,atlantic,none,231.0,228.0,all,4185.216666666667,228.0,224.0,4.0,0.504,196.79,200.51,0.495,1.001,0.101,0.9,0.1,0.899,554.0,617.0,0.473,1415.0,1398.0,0.503,2.461,2.485,3021.0,3004.0,0.501,3971.0,3982.0,0.499,2268.0,2245.0,861.0,843.0,635.0,781.0,817.0,634.0,972.0,974.0,0.32,0.324,950.0,978.0,753.0,759.0,0.19,0.191,0.239,0.246,223.0,500.0,251.0,590.0,2014.0,1991.0,1247.0,615.0,814.0,414.0,1313.0,538.0,716.0,405.0,212.0,204.0,-3.719999999999999,17.0,-63.0,424.794,424.50699999999995,0.2869999999999995,3.269,3.211,0.057,2.821,2.875,7.942,8.845,20.286,20.042,43.31,43.066,56.929,57.087,32.514,32.185,12.343,12.085,9.103,11.197,11.713,9.089,13.935,13.963,10.795,10.881,13.619,14.021,3.197,3.598,17.877,8.817,11.67,5.935,18.823,7.713,10.265,5.806,-0.053,0.244,-0.903,3.039,2.925,6.09,6.086,0.004,0.42,0.44,0.84,0.5,0.48,0.39,0.61,0.39,0.1,0.26,0.21,0.26,0.63,0.29,0.58,0.45,0.68,0.18,0.68,0.18,0.19,0.77,0.39,0.52,0.55,0.68,0.48,0.55,0.499,0.68,0.45,0.9,0.45,0.77,0.77,0.58,0.26,0.55,0.65,0.48,0.65,0.16,0.9,0.42,0.48,0.63,0.56,0.94,0.39,0.26,0.58,0.48,0.58,0.81,0.61,0.52,0.58,0.19,0.45,0.29,0.77,0.89,0.13,0.16,0.9,0.35,0.81,0.77,0.19,0.45
20192020,FLA,69.0,78.0,35.0,26.0,8.0,east,atlantic,none,231.0,228.0,other,202.48333333333335,5.0,10.0,-5.0,0.333,6.05,6.19,0.494,0.962,0.068,0.894,0.106,0.932,34.0,33.0,0.507,61.0,73.0,0.455,2.967,2.908,94.0,109.0,0.463,109.0,123.0,0.47,74.0,94.0,27.0,25.0,6.0,40.0,29.0,7.0,17.0,20.0,0.18,0.183,15.0,14.0,20.0,15.0,0.183,0.122,0.138,0.114,17.0,40.0,19.0,81.0,64.0,57.0,12.0,13.0,14.0,6.0,11.0,10.0,12.0,3.0,5.0,4.0,-0.14000000000000057,-15.0,1.0,11.049999999999999,16.191,-5.140999999999999,1.482,2.963,-1.482,1.793,1.834,10.075,9.779,18.076,21.631,27.854,32.299,32.299,36.447,21.928,27.854,8.001,7.408,1.778,11.853,8.593,2.074,5.037,5.926,5.926,4.445,4.445,4.148,5.037,5.63,3.556,3.852,4.148,1.778,3.26,2.963,3.556,0.889,-0.041,-4.445,0.296,1.482,1.185,3.274,4.798,-1.523,0.42,0.44,0.06,0.19,0.1,0.52,0.1,0.55,0.74,0.97,0.61,0.61,0.24,0.65,0.61,0.23,0.1,0.61,0.1,0.61,0.16,0.13,0.84,0.77,0.23,0.13,0.9,0.32,0.47,0.1,0.94,0.13,0.16,0.35,0.81,0.68,0.71,0.97,0.06,0.71,0.11,0.19,0.87,0.87,0.13,0.56,0.39,0.19,0.97,0.68,0.26,0.55,0.23,0.61,0.61,0.35,0.9,0.31,0.16,0.03,0.94,0.69,0.06,0.77,0.52,0.68,0.16,0.06,0.94,0.23
20192020,LAK,70.0,64.0,29.0,35.0,6.0,west,pacific,none,178.0,212.0,4on5,306.53333333333336,5.0,42.0,-37.0,0.106,5.12,29.76,0.147,0.92,0.082,0.838,0.162,0.918,9.0,74.0,0.108,21.0,202.0,0.094,2.657,2.587,67.0,374.0,0.152,80.0,492.0,0.14,61.0,260.0,12.0,7.0,7.0,128.0,114.0,57.0,8.0,120.0,0.12,0.321,13.0,118.0,6.0,114.0,0.075,0.232,0.162,0.24,6.0,12.0,19.0,50.0,158.0,164.0,54.0,32.0,70.0,67.0,14.0,15.0,38.0,3.0,2.0,10.0,-24.64,-307.0,-65.0,10.120999999999999,71.757,-61.636,0.979,8.221,-7.242,1.002,5.825,1.762,14.485,4.11,39.539,13.114,73.206,15.659,96.303,11.94,50.892,2.349,1.37,1.37,25.054,22.314,11.157,1.566,23.488,1.174,22.314,2.545,23.097,1.174,3.719,10.57,6.264,13.702,13.114,2.74,2.936,7.438,0.587,-4.823,-60.091,-12.723,0.391,1.957,1.981,14.046,-12.064,0.13,0.16,0.45,0.19,0.23,0.39,0.29,0.61,0.26,0.74,0.29,0.74,0.18,0.23,0.82,0.1,0.35,0.06,0.35,0.06,0.23,0.16,0.77,0.71,0.48,0.32,0.68,0.65,0.14,0.48,0.65,0.16,0.19,0.68,0.52,0.42,0.42,0.1,0.55,0.13,0.58,0.45,0.97,0.84,0.61,0.77,0.71,0.06,0.61,0.03,0.06,0.03,0.13,0.84,0.26,0.47,0.9,0.08,0.82,0.81,0.9,0.94,0.9,0.48,0.1,0.77,0.55,0.34,0.39,0.32
20192020,LAK,70.0,64.0,29.0,35.0,6.0,west,pacific,none,178.0,212.0,5on4,307.6,31.0,1.0,30.0,0.969,27.02,6.01,0.818,1.087,0.103,0.984,0.016,0.897,89.0,16.0,0.848,201.0,32.0,0.863,2.494,2.78,409.0,75.0,0.845,522.0,82.0,0.864,300.0,64.0,112.0,120.0,88.0,16.0,9.0,9.0,166.0,12.0,0.41,0.16,113.0,7.0,109.0,11.0,0.209,0.134,0.216,0.085,19.0,53.0,10.0,18.0,183.0,134.0,25.0,10.0,36.0,6.0,40.0,38.0,52.0,52.0,9.0,7.0,21.009999999999998,334.0,73.0,58.01500000000001,7.011,51.004,6.047,0.195,5.852,5.27,1.172,17.36,3.121,39.207,6.242,79.779,14.629,101.821,15.995,58.518,12.484,21.847,23.407,17.165,3.121,1.756,1.756,32.38,2.341,21.261,2.146,22.042,1.365,3.706,1.951,4.876,1.951,7.022,1.17,7.802,7.412,10.143,10.143,4.098,65.15,14.239,1.756,1.365,11.316,1.368,9.949,0.13,0.16,0.26,0.42,1.0,0.27,0.16,0.19,1.0,0.61,0.5,0.53,0.48,0.06,0.58,0.92,0.16,1.0,0.16,1.0,0.52,0.39,0.45,0.48,0.58,0.71,0.48,0.77,0.864,0.61,0.58,0.26,0.77,1.0,0.84,0.68,0.19,0.65,0.23,0.77,0.23,0.68,0.9,0.03,0.71,0.03,0.68,0.06,0.81,0.9,0.87,0.55,0.9,0.94,0.39,0.32,0.94,0.29,0.82,0.52,0.42,0.42,0.45,0.16,0.29,0.39,0.77,0.19,1.0,0.32
20192020,LAK,70.0,64.0,29.0,35.0,6.0,west,pacific,none,178.0,212.0,5on5,3504.7,131.0,159.0,-28.0,0.452,155.53,151.16,0.507,0.976,0.069,0.907,0.093,0.931,463.0,475.0,0.494,1083.0,1072.0,0.503,2.346,2.452,2702.0,2414.0,0.528,3569.0,3140.0,0.532,1903.0,1702.0,620.0,849.0,652.0,597.0,740.0,502.0,985.0,809.0,0.36,0.335,867.0,726.0,799.0,712.0,0.224,0.227,0.243,0.231,190.0,410.0,187.0,426.0,1632.0,1619.0,1369.0,315.0,570.0,428.0,1437.0,350.0,546.0,369.0,111.0,155.0,4.3700000000000045,288.0,-12.0,286.526,310.1570000000001,-23.631,2.243,2.722,-0.479,2.663,2.588,7.926,8.132,18.541,18.352,46.258,41.327,61.101,53.756,32.579,29.138,10.614,14.535,11.162,10.221,12.669,8.594,16.863,13.85,13.679,12.189,14.843,12.429,3.253,3.201,23.437,5.393,9.758,7.327,24.601,5.992,9.347,6.317,0.075,4.931,-0.205,1.9,2.654,4.905,5.31,-0.405,0.13,0.16,0.1,0.16,0.16,0.58,0.74,0.58,0.48,0.55,0.4,0.42,0.58,0.03,0.35,0.1,0.06,0.15,0.06,0.15,0.48,0.48,0.48,0.65,0.9,0.9,0.68,0.9,0.532,0.9,0.71,0.48,0.97,0.97,0.39,0.74,0.77,0.26,0.16,0.61,0.18,0.42,0.45,0.06,0.29,0.18,0.48,0.06,0.9,0.61,0.35,0.26,0.58,0.68,0.23,0.74,0.32,0.48,0.47,0.74,0.03,0.06,0.94,0.58,0.1,0.87,0.87,0.26,0.48,0.23
20192020,LAK,70.0,64.0,29.0,35.0,6.0,west,pacific,none,178.0,212.0,all,4240.166666666666,177.0,209.0,-32.0,0.459,195.02,193.12,0.502,0.976,0.076,0.9,0.1,0.924,593.0,596.0,0.499,1363.0,1364.0,0.5,2.385,2.493,3273.0,2946.0,0.526,4287.0,3807.0,0.53,2336.0,2090.0,770.0,1005.0,754.0,768.0,882.0,572.0,1184.0,955.0,0.36,0.324,1014.0,861.0,937.0,856.0,0.219,0.225,0.237,0.226,217.0,479.0,226.0,523.0,2031.0,1965.0,1460.0,365.0,691.0,512.0,1500.0,413.0,643.0,430.0,125.0,176.0,1.9000000000000057,327.0,-3.0,372.019,402.117,-30.09800000000002,2.505,2.957,-0.453,2.76,2.733,8.391,8.434,19.287,19.301,46.314,41.687,60.663,53.871,33.055,29.574,10.896,14.221,10.669,10.867,12.481,8.094,16.754,13.514,13.259,12.113,14.348,12.183,3.071,3.198,20.66,5.165,9.778,7.245,21.226,5.844,9.099,6.085,0.027,4.627,-0.042,1.769,2.49,5.264,5.69,-0.426,0.13,0.16,0.06,0.19,0.19,0.55,0.42,0.55,0.58,0.63,0.47,0.47,0.52,0.03,0.4,0.06,0.06,0.18,0.06,0.18,0.42,0.29,0.61,0.65,0.94,0.97,0.71,0.94,0.53,0.94,0.81,0.39,0.97,0.97,0.52,0.71,0.65,0.26,0.16,0.61,0.19,0.45,0.52,0.03,0.32,0.11,0.56,0.06,0.94,0.55,0.32,0.13,0.68,0.87,0.16,0.63,0.68,0.16,0.77,0.71,0.03,0.1,1.0,0.55,0.1,0.87,0.87,0.16,0.58,0.23
20192020,LAK,70.0,64.0,29.0,35.0,6.0,west,pacific,none,178.0,212.0,other,121.33333333333333,10.0,7.0,3.0,0.588,7.36,6.2,0.543,1.03,0.139,0.891,0.109,0.861,32.0,31.0,0.508,58.0,58.0,0.5,2.883,3.049,95.0,83.0,0.534,116.0,93.0,0.555,72.0,64.0,26.0,29.0,7.0,27.0,19.0,4.0,25.0,14.0,0.26,0.169,21.0,10.0,23.0,19.0,0.198,0.204,0.181,0.108,2.0,4.0,10.0,29.0,58.0,48.0,12.0,8.0,15.0,11.0,9.0,10.0,7.0,6.0,3.0,4.0,1.1600000000000001,12.0,1.0,17.356,13.195,4.161,4.945,3.462,1.484,3.64,3.066,15.824,15.33,28.681,28.681,46.978,41.044,57.363,45.989,35.604,31.648,12.857,14.341,3.462,13.352,9.396,1.978,12.363,6.923,11.374,9.396,10.385,4.945,0.989,4.945,5.934,3.956,7.418,5.44,4.451,4.945,3.462,2.967,0.574,5.934,0.495,1.484,1.978,8.583,6.525,2.058,0.13,0.16,0.81,0.77,0.73,0.71,0.74,0.74,0.55,0.45,0.66,0.68,0.47,0.35,0.1,0.71,0.77,0.52,0.77,0.52,0.68,0.61,0.35,0.42,0.81,0.65,0.55,0.81,0.555,0.71,0.61,0.45,0.84,0.77,0.65,0.48,0.74,0.16,0.1,0.19,0.03,0.65,0.71,0.13,0.32,0.08,0.23,0.23,0.77,0.1,0.23,0.03,0.9,1.0,0.32,0.18,1.0,0.03,0.9,0.55,0.29,0.39,0.61,0.29,0.55,0.55,0.68,0.74,0.45,0.77
