season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20202021,2020020040,CAR,,5on4,"Andrei Svechnikov (3), Dougie Hamilton (2), Sebastian Aho (2)",2,16:05,1-0
20202021,2020020040,NSH,,5on5,"Filip Forsberg (3), Viktor Arvidsson (2), Dante Fabbro (2)",2,16:51,1-1
20202021,2020020040,CAR,,5on5,"Sebastian Aho (1), Andrei Svechnikov (2), Jake Gardiner (2)",3,10:39,2-1
20202021,2020020040,NSH,,5on4,"Viktor Arvidsson (1), Ryan Johansen (2), Matt Duchene (2)",3,13:26,2-2
20202021,2020020040,CAR,,5on5,"Nino Niederreiter (2), Vincent Trocheck (1), Jaccob Slavin (1)",3,19:24,3-2
20202021,2020020040,CAR,,5on5,Vincent Trocheck (2),3,3:46,4-2
20202021,2020020041,TOR,,5on5,"Mitchell Marner (2), Justin Holl (3), Auston Matthews (3)",2,18:39,1-0
20202021,2020020041,WPG,,5on5,"Kyle Connor (2), Derek Forbort (2), Neal Pionk (2)",2,19:13,1-1
20202021,2020020041,TOR,,5on4,"John Tavares (3), William Nylander (1), Jake Muzzin (1)",2,5:28,2-1
20202021,2020020041,TOR,,5on5,"Mitchell Marner (3), Alexander Kerfoot (4), Justin Holl (4)",3,19:37,3-1
20202021,2020020042,VAN,,5on5,"Jake Virtanen (1), J.T. Miller (0)",1,10:17,1-0
20202021,2020020042,CGY,,5on5,"Johnny Gaudreau (2), Sean Monahan (0)",2,12:05,1-1
20202021,2020020042,CGY,,5on5,"Mikael Backlund (1), Milan Lucic (1), Josh Leivo (1)",2,13:30,2-1
20202021,2020020042,CGY,,other,"Elias Lindholm (2), Johnny Gaudreau (0)",2,19:58,3-1
20202021,2020020042,VAN,,4on5,Tyler Myers (1),3,13:15,2-3
20202021,2020020042,CGY,,5on5,"Rasmus Andersson (1), Sean Monahan (0)",3,19:05,4-2
20202021,2020020042,CGY,,5on4,Mark Giordano (1),3,6:40,5-2
20202021,2020020043,MTL,,5on5,"Alexander Romanov (1), Brett Kulak (1), Paul Byron (1)",1,9:54,1-0
20202021,2020020043,MTL,,5on4,"Shea Weber (1), Nick Suzuki (1), Tyler Toffoli (1)",2,19:49,2-0
20202021,2020020043,MTL,,4on5,"Artturi Lehkonen (1), Jeff Petry (0)",3,12:15,3-0
20202021,2020020043,EDM,,4on5,Devin Shore (1),3,17:51,1-3
20202021,2020020044,ARI,,4on5,Tyler Pitlick (1),1,8:24,1-0
20202021,2020020044,VGK,,5on5,"Max Pacioretty (3), Chandler Stephenson (2), Shea Theodore (2)",2,17:02,1-1
20202021,2020020044,ARI,,5on4,"Nick Schmaltz (1), Jakob Chychrun (3), Derick Brassard (3)",2,9:35,2-1
20202021,2020020044,VGK,,4on5,Reilly Smith (2),3,19:48,2-2
20202021,2020020044,VGK,,5on5,"Reilly Smith (1), William Karlsson (2), Jonathan Marchessault (2)",3,4:11,3-2
20202021,2020020044,VGK,,5on5,"Chandler Stephenson (1), Zach Whitecloud (4), Mark Stone (4)",3,8:12,4-2
20202021,2020020045,ANA,,5on5,"Nicolas Deslauriers (1), Kevin Shattenkirk (1), Carter Rowney (1)",3,4:09,1-0
20202021,2020020046,NJD,,5on5,"Travis Zajac (1), Miles Wood (1), P.K. Subban (1)",1,0:32,1-0
20202021,2020020046,NYR,,5on4,"Mika Zibanejad (1), Adam Fox (2), Artemi Panarin (2)",2,12:09,1-1
20202021,2020020046,NJD,,5on4,"Miles Wood (3), Jack Hughes (2), Kyle Palmieri (2)",2,16:00,2-1
20202021,2020020046,NYR,,5on4,"Chris Kreider (1), Artemi Panarin (2), Adam Fox (2)",2,2:50,2-2
20202021,2020020046,NJD,,5on5,"Jack Hughes (1), Ty Smith (1), Yegor Sharangovich (1)",2,4:13,3-2
20202021,2020020046,NJD,,5on5,Jack Hughes (2),2,8:38,4-2
20202021,2020020046,NYR,,5on5,"Filip Chytil (1), Phillip Di Giuseppe (2), Pavel Buchnevich (2)",3,7:00,3-4
20202021,2020020047,PHI,,5on5,"Travis Konecny (4), Oskar Lindblom (2), Nolan Patrick (2)",2,17:51,1-0
20202021,2020020047,PHI,,5on5,"Jakub Voracek (1), Kevin Hayes (3), Erik Gustafsson (3)",3,13:43,2-0
20202021,2020020047,PHI,,5on5,Kevin Hayes (2),3,18:18,3-0
20202021,2020020048,DAL,,5on5,"Jamie Oleksiak (6), Miro Heiskanen (7), Tanner Kero (7)",1,5:50,1-0
20202021,2020020048,TBL,,5on5,"Blake Coleman (14), Victor Hedman (13), Barclay Goodrow (13)",2,11:11,1-1
20202021,2020020048,DAL,,5on5,"Joe Pavelski (24), Roope Hintz (0)",2,13:05,2-1
20202021,2020020048,DAL,,5on5,"Roope Hintz (15), Joel Kiviranta (25), Joe Pavelski (25)",2,19:45,3-1
20202021,2020020048,DAL,,5on5,"Joe Pavelski (23), Roope Hintz (0)",2,5:17,4-1
20202021,2020020048,DAL,,5on5,"Joel Kiviranta (5), Joe Pavelski (21), Jamie Benn (21)",3,3:49,5-1
20202021,2020020048,TBL,,5on4,"Alex Barre-Boulet (3), Ondrej Palat (18), Alex Killorn (18)",3,8:29,2-5
20202021,2020020049,FLA,,5on5,"Carter Verhaeghe (1), Aleksander Barkov (1), Anthony Duclair (1)",1,13:25,1-0
20202021,2020020049,FLA,,5on4,"Patric Hornqvist (2), Keith Yandle (1), Aaron Ekblad (1)",1,16:16,2-0
20202021,2020020049,CHI,,5on4,"Dominik Kubalik (1), Lucas Wallmark (3), Duncan Keith (3)",1,18:40,1-2
20202021,2020020049,CHI,,5on5,"Patrick Kane (2), Connor Murphy (1), Nikita Zadorov (1)",2,19:10,2-2
20202021,2020020049,FLA,,5on5,"Carter Verhaeghe (2), Anthony Duclair (1), Alexander Wennberg (1)",2,2:45,3-2
20202021,2020020049,CHI,,5on4,"Dominik Kubalik (2), Duncan Keith (2), Lucas Wallmark (2)",2,8:05,3-3
20202021,2020020049,CHI,,5on5,"Philipp Kurashev (1), Dominik Kubalik (3), Adam Boqvist (3)",3,6:06,4-3
20202021,2020020049,FLA,,5on4,"Patric Hornqvist (3), Keith Yandle (3), Jonathan Huberdeau (3)",3,7:17,4-4
20202021,2020020049,FLA,,other,"Frank Vatrano (1), Aleksander Barkov (1), MacKenzie Weegar (1)",4,2:50,5-4
20202021,2020020050,PIT,,5on5,"Colton Sceviour (2), Teddy Blueger (1), Kasperi Kapanen (1)",1,16:52,1-0
20202021,2020020050,WSH,,5on5,"Tom Wilson (2), Alex Ovechkin (0)",1,16:58,1-1
20202021,2020020050,WSH,,5on5,"Tom Wilson (3), John Carlson (0)",1,19:43,2-1
20202021,2020020050,WSH,,5on5,"Lars Eller (1), T.J. Oshie (1), Richard Panik (1)",1,4:55,3-1
20202021,2020020050,PIT,,other,"Teddy Blueger (1), Casey DeSmith (0)",2,15:07,2-3
20202021,2020020050,PIT,,5on4,"Evgeni Malkin (1), Kris Letang (2), Sidney Crosby (2)",2,17:15,3-3
20202021,2020020050,PIT,,other,"Jake Guentzel (1), Bryan Rust (1), Sidney Crosby (1)",2,5:45,4-3
20202021,2020020050,WSH,,5on5,"Evgeny Kuznetsov (1), Daniel Sprong (1), Jakub Vrana (1)",2,8:16,4-4
20202021,2020020050,PIT,,other,"Sidney Crosby (3), Kris Letang (3), Jake Guentzel (3)",4,1:11,5-4
20202021,2020020051,DET,,5on5,"Bobby Ryan (4), Jon Merrill (1), Frans Nielsen (1)",2,14:17,1-0
20202021,2020020051,CBJ,,5on5,"Boone Jenner (2), Max Domi (1), David Savard (1)",2,1:38,1-1
20202021,2020020051,DET,,5on4,"Anthony Mantha (1), Tyler Bertuzzi (1), Dylan Larkin (1)",2,3:37,2-1
20202021,2020020051,CBJ,,5on5,"Alexandre Texier (3), Dean Kukan (2), Oliver Bjorkstrand (2)",3,5:04,2-2
20202021,2020020051,DET,,other,"Tyler Bertuzzi (1), Dylan Larkin (0)",4,0:15,3-2
20202021,2020020052,CAR,,other,"Sebastian Aho (7), Martin Necas (0)",1,12:36,1-0
20202021,2020020052,CAR,,5on4,"Vincent Trocheck (12), Dougie Hamilton (9), Jordan Staal (9)",1,16:13,2-0
20202021,2020020052,CAR,,5on5,"Steven Lorentz (1), Jordan Martinook (2), Cedric Paquette (2)",2,4:48,3-0
20202021,2020020052,CAR,,5on4,"Sebastian Aho (8), Jordan Staal (5), Jaccob Slavin (5)",3,19:46,4-0
20202021,2020020052,NSH,,5on4,"Calle Jarnkrok (5), Nick Cousins (4), Mattias Ekholm (4)",3,6:00,1-4
20202021,2020020052,NSH,,5on5,"Mattias Ekholm (3), Dante Fabbro (5), Erik Haula (5)",3,8:17,2-4
20202021,2020020053,OTT,,5on5,"Chris Tierney (2), Connor Brown (4), Nikita Zaitsev (4)",1,10:31,1-0
20202021,2020020053,WPG,,5on5,"Adam Lowry (1), Neal Pionk (1), Mason Appleton (1)",1,18:09,1-1
20202021,2020020053,OTT,,5on4,"Josh Norris (1), Evgenii Dadonov (3), Drake Batherson (3)",1,4:41,2-1
20202021,2020020053,OTT,,5on4,"Alex Galchenyuk (1), Mike Reilly (1), Derek Stepan (1)",2,11:47,3-1
20202021,2020020053,WPG,,5on4,"Kyle Connor (3), Blake Wheeler (1), Mark Scheifele (1)",2,16:12,2-3
20202021,2020020053,WPG,,5on5,"Blake Wheeler (1), Josh Morrissey (2), Mark Scheifele (2)",3,18:43,3-3
20202021,2020020053,WPG,,other,"Nikolaj Ehlers (1), Andrew Copp (2), Josh Morrissey (2)",4,2:20,4-3
20202021,2020020054,COL,,5on5,"Brandon Saad (1), Matt Calvert (3), Nathan MacKinnon (3)",1,3:07,1-0
20202021,2020020054,COL,,5on4,"Devon Toews (2), Samuel Girard (1), Joonas Donskoi (1)",2,14:11,2-0
20202021,2020020054,COL,,5on4,"Mikko Rantanen (2), Nathan MacKinnon (1), Gabriel Landeskog (1)",2,16:06,3-0
20202021,2020020054,LAK,,5on4,"Adrian Kempe (1), Dustin Brown (4), Anze Kopitar (4)",3,14:22,1-3
20202021,2020020054,LAK,,5on5,"Andreas Athanasiou (3), Anze Kopitar (1), Mikey Anderson (1)",3,7:50,2-3
20202021,2020020055,SJS,,5on5,"Marcus Sorensen (1), Matt Nieto (2), Mario Ferraro (2)",2,17:57,1-0
20202021,2020020055,STL,,5on5,"Brayden Schenn (2), Jordan Kyrou (1), Vince Dunn (1)",2,4:27,1-1
20202021,2020020056,EDM,,5on5,Kailer Yamamoto (2),1,10:42,1-0
20202021,2020020056,EDM,,5on5,"Josh Archibald (1), Connor McDavid (1), Darnell Nurse (1)",3,18:54,2-0
20202021,2020020056,TOR,,5on5,"Auston Matthews (2), Zach Hyman (2), TJ Brodie (2)",3,6:44,1-2
20202021,2020020056,EDM,,5on4,"Leon Draisaitl (1), Jesse Puljujarvi (2), Ryan Nugent-Hopkins (2)",3,9:12,3-1
20202021,2020020057,VAN,,5on4,"Bo Horvat (2), J.T. Miller (4), Quinn Hughes (4)",1,11:07,1-0
20202021,2020020057,VAN,,5on4,"Brock Boeser (3), Quinn Hughes (2), Bo Horvat (2)",2,11:13,2-0
20202021,2020020057,MTL,,5on5,"Brendan Gallagher (1), Tomas Tatar (3), Phillip Danault (3)",2,18:25,1-2
20202021,2020020057,MTL,,5on5,"Tyler Toffoli (1), Jesperi Kotkaniemi (0)",2,1:37,2-2
20202021,2020020057,VAN,,5on5,Tyler Motte (2),2,4:25,3-2
20202021,2020020057,MTL,,5on4,"Tyler Toffoli (2), Nick Suzuki (3), Shea Weber (3)",2,5:27,3-3
20202021,2020020057,MTL,,5on5,Jesperi Kotkaniemi (1),3,10:14,4-3
20202021,2020020057,MTL,,5on5,"Tyler Toffoli (3), Jeff Petry (1), Joel Armia (1)",3,16:19,5-3
20202021,2020020057,VAN,,5on5,"Brock Boeser (4), J.T. Miller (1), Tyler Myers (1)",3,16:51,4-5
20202021,2020020057,VAN,,5on4,"Bo Horvat (3), Brock Boeser (3), J.T. Miller (3)",3,3:24,5-5
20202021,2020020058,VGK,,5on5,"Shea Theodore (1), Alec Martinez (1), Alex Tuch (1)",1,5:18,1-0
20202021,2020020058,VGK,,5on5,"Alex Pietrangelo (1), Alex Tuch (1), Keegan Kolesar (1)",1,8:33,2-0
20202021,2020020058,VGK,,5on5,"Mark Stone (2), Max Pacioretty (1), Nicolas Hague (1)",2,10:39,3-0
20202021,2020020058,ARI,,5on5,"Nick Schmaltz (2), Drake Caggiula (0)",2,11:52,1-3
20202021,2020020058,VGK,,other,"Shea Theodore (2), Reilly Smith (3), Jonathan Marchessault (3)",3,5:01,4-1
20202021,2020020058,VGK,,5on4,"Alex Tuch (2), Mark Stone (2), Alex Pietrangelo (2)",3,6:14,5-1
20202021,2020020058,ARI,,5on5,"Phil Kessel (4), Jakob Chychrun (3), Christian Dvorak (3)",3,7:38,2-5
20202021,2020020059,MIN,,4on5,Ryan Hartman (1),1,13:51,1-0
20202021,2020020059,ANA,,5on5,"Cam Fowler (1), Carter Rowney (1), Nicolas Deslauriers (1)",2,12:21,1-1
20202021,2020020059,MIN,,5on4,"Nick Bonino (1), Joel Eriksson Ek (0)",2,5:50,2-1
20202021,2020020059,ANA,,5on5,"Nicolas Deslauriers (2), Carter Rowney (1), Derek Grant (1)",2,8:58,2-2
20202021,2020020059,MIN,,5on5,"Joel Eriksson Ek (2), Jordan Greenway (4), Kirill Kaprizov (4)",3,1:53,3-2
20202021,2020020060,PHI,,5on5,"James van Riemsdyk (2), Jakub Voracek (4), Kevin Hayes (4)",2,17:31,1-0
20202021,2020020060,PHI,,5on4,"Travis Konecny (5), Claude Giroux (1), Ivan Provorov (1)",2,6:17,2-0
20202021,2020020060,BOS,,5on5,"Jack Studnicka (1), David Krejci (1), Nick Ritchie (1)",3,0:57,1-2
20202021,2020020060,BOS,,5on4,"Nick Ritchie (2), Patrice Bergeron (3), David Krejci (3)",3,13:22,2-2
20202021,2020020060,BOS,,5on5,"Brandon Carlo (1), Matt Grzelcyk (3), Brad Marchand (3)",3,15:18,3-2
20202021,2020020060,PHI,,5on4,"James van Riemsdyk (3), Jakub Voracek (5), Kevin Hayes (5)",3,16:28,3-3
20202021,2020020060,BOS,,5on5,"Charlie Coyle (1), Craig Smith (1), Kevan Miller (1)",3,2:06,4-3
20202021,2020020060,PHI,,5on5,"Travis Sanheim (1), Jakub Voracek (3), Nolan Patrick (3)",3,7:13,4-4
20202021,2020020061,NYI,,5on5,"Jordan Eberle (1), Anders Lee (1), Mathew Barzal (1)",1,19:39,1-0
20202021,2020020061,NYI,,5on5,"Mathew Barzal (2), Josh Bailey (2), Noah Dobson (2)",1,4:43,2-0
20202021,2020020061,NJD,,5on5,"Nathan Bastian (1), Ty Smith (0)",2,2:10,1-2
20202021,2020020061,NYI,,5on4,"Jordan Eberle (2), Noah Dobson (2), Mathew Barzal (2)",3,1:56,3-1
20202021,2020020061,NYI,,5on4,"Brock Nelson (2), Nick Leddy (1), Jean-Gabriel Pageau (1)",3,5:16,4-1
20202021,2020020062,CAR,,5on5,"Jordan Staal (7), Warren Foegele (0)",1,18:28,1-0
20202021,2020020062,CAR,,5on5,"Sebastian Aho (5), Brett Pesce (3), Brock McGinn (3)",1,18:50,2-0
20202021,2020020062,FLA,,5on4,"Jonathan Huberdeau (6), Keith Yandle (1), Chris Driedger (1)",2,10:52,1-2
20202021,2020020062,FLA,,5on5,"Juho Lammikko (1), Ryan Lomberg (0)",3,12:06,2-2
20202021,2020020062,CAR,,5on4,"Vincent Trocheck (7), Andrei Svechnikov (9), Dougie Hamilton (9)",3,13:39,3-2
20202021,2020020062,FLA,,5on5,"Alexander Wennberg (4), Jonathan Huberdeau (7), Patric Hornqvist (7)",3,3:11,3-3
20202021,2020020062,FLA,,other,"Jonathan Huberdeau (7), Aleksander Barkov (0)",4,2:29,4-3
20202021,2020020063,CBJ,,5on5,"Oliver Bjorkstrand (2), Max Domi (0)",1,0:21,1-0
20202021,2020020063,TBL,,5on5,"Blake Coleman (2), Ryan McDonagh (2), Yanni Gourde (2)",2,16:33,1-1
20202021,2020020063,TBL,,5on5,"Mathieu Joseph (2), Ryan McDonagh (3), Anthony Cirelli (3)",2,17:56,2-1
20202021,2020020063,CBJ,,5on4,"Nick Foligno (2), Oliver Bjorkstrand (1), Cam Atkinson (1)",3,0:47,2-2
20202021,2020020063,TBL,,other,"Brayden Point (2), Victor Hedman (4), Steven Stamkos (4)",4,1:56,3-2
20202021,2020020064,WPG,,5on5,"Nikolaj Ehlers (2), Andrew Copp (1), Nathan Beaulieu (1)",1,11:50,1-0
20202021,2020020064,WPG,,5on5,"Blake Wheeler (2), Mark Scheifele (4), Kyle Connor (4)",2,13:55,2-0
20202021,2020020064,WPG,,5on5,"Mark Scheifele (2), Kyle Connor (2), Nikolaj Ehlers (2)",2,4:22,3-0
20202021,2020020064,WPG,,5on5,"Adam Lowry (2), Trevor Lewis (3), Derek Forbort (3)",2,7:05,4-0
20202021,2020020064,OTT,,other,"Chris Tierney (3), Nikita Zaitsev (3), Connor Brown (3)",3,17:03,1-4
20202021,2020020065,MTL,,5on5,"Tyler Toffoli (4), Joel Armia (0)",1,1:54,1-0
20202021,2020020065,VAN,,5on5,"Bo Horvat (4), Tyler Myers (1), Nils Hoglander (1)",1,3:20,1-1
20202021,2020020065,MTL,,4on5,"Joel Armia (1), Tyler Toffoli (0)",1,5:27,2-1
20202021,2020020065,VAN,,5on4,"Bo Horvat (5), J.T. Miller (6), Quinn Hughes (6)",1,7:13,2-2
20202021,2020020065,MTL,,5on5,"Josh Anderson (3), Nick Suzuki (4), Jonathan Drouin (4)",2,14:56,3-2
20202021,2020020065,MTL,,5on5,"Jake Evans (2), Paul Byron (1), Artturi Lehkonen (1)",2,15:05,4-2
20202021,2020020065,MTL,,5on5,"Joel Armia (2), Jesperi Kotkaniemi (0)",2,16:30,5-2
20202021,2020020065,MTL,,4on5,"Tyler Toffoli (5), Joel Armia (0)",2,1:13,6-2
20202021,2020020065,MTL,,5on4,"Ben Chiarot (1), Jeff Petry (2), Tomas Tatar (2)",3,18:55,7-2
20202021,2020020065,VAN,,5on5,"Brandon Sutter (1), Tyler Myers (1), Brogan Rafferty (1)",3,4:56,3-7
20202021,2020020066,COL,,5on4,"Nathan MacKinnon (2), Cale Makar (2), Mikko Rantanen (2)",1,19:15,1-0
20202021,2020020066,COL,,5on5,"Mikko Rantanen (3), Nathan MacKinnon (0)",1,4:49,2-0
20202021,2020020066,LAK,,5on4,"Gabriel Vilardi (2), Sean Walker (1), Andreas Athanasiou (1)",2,17:50,1-2
20202021,2020020066,LAK,,other,"Drew Doughty (1), Anze Kopitar (4), Jeff Carter (4)",2,3:35,2-2
20202021,2020020066,LAK,,5on5,"Adrian Kempe (2), Anze Kopitar (2), Alex Iafallo (2)",3,16:04,3-2
20202021,2020020066,LAK,,5on5,"Blake Lizotte (2), Trevor Moore (0)",3,19:18,4-2
20202021,2020020067,BUF,,5on5,"Eric Staal (1), Victor Olofsson (0)",1,12:33,1-0
20202021,2020020067,WSH,,5on5,"Nicklas Backstrom (3), Tom Wilson (1), Brenden Dillon (1)",1,16:18,1-1
20202021,2020020067,BUF,,5on5,Dylan Cozens (1),2,10:43,2-1
20202021,2020020067,WSH,,5on5,"Jakub Vrana (3), Zdeno Chara (4), T.J. Oshie (4)",2,13:07,2-2
20202021,2020020067,BUF,,5on5,"Riley Sheahan (1), Jeff Skinner (1), Curtis Lazar (1)",2,13:49,3-2
20202021,2020020067,WSH,,5on5,"Nic Dowd (2), Jakub Vrana (3), John Carlson (3)",2,4:14,3-3
20202021,2020020068,PIT,,5on5,"Bryan Rust (1), Cody Ceci (1), Evgeni Malkin (1)",1,10:29,1-0
20202021,2020020068,PIT,,5on4,Jared McCann (1),2,16:56,2-0
20202021,2020020068,NYR,,5on5,"Filip Chytil (2), Phillip Di Giuseppe (0)",2,2:41,1-2
20202021,2020020068,NYR,,5on4,"Adam Fox (1), Artemi Panarin (0)",2,5:18,2-2
20202021,2020020068,NYR,,5on5,"Kaapo Kakko (2), Phillip Di Giuseppe (1), K'Andre Miller (1)",2,5:42,3-2
20202021,2020020068,PIT,,5on5,"Teddy Blueger (2), Pierre-Olivier Joseph (2), Kasperi Kapanen (2)",3,11:23,3-3
20202021,2020020069,CHI,,5on4,"Patrick Kane (3), Dylan Strome (2), Alex DeBrincat (2)",1,13:22,1-0
20202021,2020020069,CHI,,5on5,"Calvin de Haan (1), Dylan Strome (1), Ian Mitchell (1)",2,7:53,2-0
20202021,2020020069,DET,,5on5,"Dylan Larkin (3), Marc Staal (2), Frans Nielsen (2)",3,12:22,1-2
20202021,2020020069,CHI,,4on5,"Mattias Janmark (1), Connor Murphy (3), Lucas Wallmark (3)",3,17:06,3-1
20202021,2020020069,CHI,,5on4,"Andrew Shaw (1), Patrick Kane (3), Alex DeBrincat (3)",3,6:17,4-1
20202021,2020020070,TOR,,5on5,"Jimmy Vesey (2), William Nylander (2), Alexander Kerfoot (2)",2,11:16,1-0
20202021,2020020070,EDM,,4on5,"Leon Draisaitl (2), Kailer Yamamoto (0)",2,5:12,1-1
20202021,2020020070,TOR,,5on4,"Adam Brooks (1), Jason Spezza (3), TJ Brodie (3)",2,5:55,2-1
20202021,2020020070,EDM,,5on5,"Connor McDavid (4), Ethan Bear (3), Ryan Nugent-Hopkins (3)",3,0:50,2-2
20202021,2020020070,TOR,,5on4,"John Tavares (4), Mitchell Marner (5), William Nylander (5)",3,11:46,3-2
20202021,2020020070,TOR,,5on5,Mitchell Marner (4),3,19:59,4-2
20202021,2020020071,MIN,,5on5,"Joel Eriksson Ek (3), Jordan Greenway (1), Ryan Hartman (1)",1,5:01,1-0
20202021,2020020071,SJS,,5on5,"Matt Nieto (1), Erik Karlsson (1), Patrick Marleau (1)",1,6:12,1-1
20202021,2020020071,MIN,,5on5,"Zach Parise (1), Nick Bjugstad (1), Carson Soucy (1)",2,13:17,2-1
20202021,2020020071,MIN,,5on5,Kevin Fiala (1),3,18:44,3-1
20202021,2020020071,MIN,,5on5,"Jordan Greenway (1), Joel Eriksson Ek (1), Marcus Foligno (1)",3,19:34,4-1
20202021,2020020072,DAL,,5on4,"Denis Gurianov (1), John Klingberg (1), Roope Hintz (1)",2,10:18,1-0
20202021,2020020072,DAL,,5on5,"Alexander Radulov (2), Joel Kiviranta (2), Joe Pavelski (2)",2,14:40,2-0
20202021,2020020072,DAL,,4on5,Esa Lindell (1),2,16:41,3-0
20202021,2020020072,DAL,,other,"Joe Pavelski (1), Alexander Radulov (1), Miro Heiskanen (1)",2,2:45,4-0
20202021,2020020072,DAL,,5on4,"Alexander Radulov (1), Joe Pavelski (0)",2,4:11,5-0
20202021,2020020072,DAL,,5on4,"Joel Kiviranta (1), John Klingberg (1), Jason Dickinson (1)",3,14:52,6-0
20202021,2020020072,DAL,,5on4,"Joe Pavelski (2), Roope Hintz (2), John Klingberg (2)",3,4:35,7-0
20202021,2020020073,ARI,,5on4,"Christian Dvorak (1), Conor Garland (0)",1,3:22,1-0
20202021,2020020073,ARI,,5on5,"Nick Schmaltz (3), Conor Garland (2), Drake Caggiula (2)",2,12:00,2-0
20202021,2020020073,VGK,,5on5,Shea Theodore (3),2,1:19,1-2
20202021,2020020073,ARI,,5on5,"Derick Brassard (1), Tyler Pitlick (4), Christian Dvorak (4)",2,7:55,3-1
20202021,2020020073,VGK,,5on4,"Cody Glass (1), Mark Stone (3), Shea Theodore (3)",3,11:04,2-3
20202021,2020020073,ARI,,5on4,"Jordan Oesterle (1), Lawson Crouse (0)",3,19:01,4-2
20202021,2020020073,ARI,,5on5,"Conor Garland (2), Drake Caggiula (2), Nick Schmaltz (2)",3,1:25,5-2
20202021,2020020074,COL,,5on4,"Joonas Donskoi (2), Samuel Girard (2), Devon Toews (2)",1,2:56,1-0
20202021,2020020074,ANA,,5on5,"Hampus Lindholm (1), Rickard Rakell (2), Ryan Getzlaf (2)",2,0:47,1-1
20202021,2020020074,COL,,5on5,"Mikko Rantanen (4), Bowen Byram (2), Gabriel Landeskog (2)",3,6:20,2-1
20202021,2020020074,ANA,,5on5,"Adam Henrique (1), Danton Heinen (1), Jakob Silfverberg (1)",3,7:42,2-2
20202021,2020020074,COL,,other,"Gabriel Landeskog (3), Cale Makar (0)",4,1:38,3-2
20202021,2020020075,BOS,,5on4,"Patrice Bergeron (2), Nick Ritchie (4), David Krejci (4)",1,8:09,1-0
20202021,2020020075,BOS,,5on5,"Charlie Coyle (2), Trent Frederic (2), Craig Smith (2)",2,17:50,2-0
20202021,2020020075,PHI,,5on5,"Kevin Hayes (3), Jakub Voracek (0)",2,1:14,1-2
20202021,2020020075,BOS,,5on5,"Craig Smith (1), Charlie Coyle (1), Jeremy Lauzon (1)",2,2:30,3-1
20202021,2020020075,BOS,,5on4,"Patrice Bergeron (3), Brad Marchand (1), Charlie McAvoy (1)",3,13:33,4-1
20202021,2020020075,BOS,,5on5,"Brad Marchand (2), Patrice Bergeron (1), Jake DeBrusk (1)",3,4:13,5-1
20202021,2020020075,BOS,,5on4,"Brad Marchand (3), Nick Ritchie (1), Jakub Zboril (1)",3,7:59,6-1
20202021,2020020076,CAR,,5on4,"Vincent Trocheck (13), Andrei Svechnikov (16), Dougie Hamilton (16)",1,15:55,1-0
20202021,2020020076,FLA,,5on5,"MacKenzie Weegar (2), Noel Acciari (0)",2,10:41,1-1
20202021,2020020076,CAR,,5on5,"Nino Niederreiter (11), Martin Necas (13), Sebastian Aho (13)",2,4:52,2-1
20202021,2020020076,CAR,,4on5,"Sebastian Aho (9), Jordan Martinook (6), Jaccob Slavin (6)",3,0:38,3-1
20202021,2020020076,CAR,,5on5,"Warren Foegele (5), Brock McGinn (0)",3,3:41,4-1
20202021,2020020076,FLA,,5on5,"Mason Marchment (2), Jonathan Huberdeau (19), Aleksander Barkov (19)",3,9:09,2-4
20202021,2020020077,CBJ,,5on5,"Mikhail Grigorenko (1), Kevin Stenlund (1), Nathan Gerbe (1)",1,10:03,1-0
20202021,2020020077,CBJ,,5on5,"Vladislav Gavrikov (1), Liam Foudy (1), Eric Robinson (1)",1,19:01,2-0
20202021,2020020077,TBL,,5on4,"Ondrej Palat (3), Brayden Point (4), Victor Hedman (4)",1,19:46,1-2
20202021,2020020077,TBL,,5on5,"Victor Hedman (1), Mitchell Stephens (1), Alexander Volkov (1)",1,4:10,2-2
20202021,2020020077,CBJ,,5on5,"Nick Foligno (3), Cam Atkinson (4), Michael Del Zotto (4)",1,4:27,3-2
20202021,2020020077,CBJ,,5on5,"Eric Robinson (1), Riley Nash (1), Seth Jones (1)",3,18:12,4-2
20202021,2020020077,CBJ,,5on5,"Zach Werenski (1), Alexandre Texier (2), Boone Jenner (2)",3,6:34,5-2
20202021,2020020078,STL,,5on4,"Torey Krug (1), David Perron (2), Ryan O'Reilly (2)",1,13:12,1-0
20202021,2020020078,LAK,,5on5,"Adrian Kempe (3), Alex Iafallo (2), Matt Roy (2)",2,0:57,1-1
20202021,2020020078,LAK,,other,"Dustin Brown (2), Anze Kopitar (2), Drew Doughty (2)",2,16:29,2-1
20202021,2020020078,STL,,5on5,"Vince Dunn (1), Robert Thomas (1), Mike Hoffman (1)",2,2:53,2-2
20202021,2020020078,STL,,5on5,"David Perron (1), Robert Thomas (0)",2,7:25,3-2
20202021,2020020078,STL,,5on5,"Jaden Schwartz (1), Brayden Schenn (3), Ryan O'Reilly (3)",3,19:58,4-2
20202021,2020020079,WPG,,5on4,"Nikolaj Ehlers (3), Neal Pionk (1), Adam Lowry (1)",1,14:03,1-0
20202021,2020020079,OTT,,5on5,"Brady Tkachuk (2), Josh Norris (1), Austin Watson (1)",2,11:14,1-1
20202021,2020020079,OTT,,5on5,"Nick Paul (2), Artem Anisimov (2), Mike Reilly (2)",2,14:23,2-1
