season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20152016,2015020182,STL,,5on5,"David Backes (3), Alex Pietrangelo (1), Robby Fabbri (1)",2,19:26,4-5
20152016,2015020182,STL,,5on5,"Alexander Steen (7), Colton Parayko (4), Jay Bouwmeester (4)",2,3:11,5-5
20152016,2015020182,STL,,other,"Vladimir Tarasenko (7), Alex Pietrangelo (0)",4,3:54,6-5
20152016,2015020183,PIT,,5on5,"David Perron (1), Brian Dumoulin (3), Phil Kessel (3)",1,4:53,1-0
20152016,2015020183,PIT,,4on5,"Eric Fehr (2), Rob Scuderi (2), Ben Lovejoy (2)",3,10:12,2-0
20152016,2015020183,VAN,,other,"Daniel Sedin (4), Matt Bartkowski (6), Henrik Sedin (6)",3,13:59,1-2
20152016,2015020183,VAN,,5on5,"Jannik Hansen (3), Jared McCann (0)",3,18:53,2-2
20152016,2015020183,PIT,,other,"Sidney Crosby (2), Phil Kessel (4), Kris Letang (4)",3,7:17,3-2
20152016,2015020184,FLA,,5on5,"Erik Gudbranson (1), Nick Bjugstad (5), Jonathan Huberdeau (5)",2,17:57,1-0
20152016,2015020184,FLA,,5on5,"Rocco Grimaldi (1), Quinton Howden (4), Derek MacKenzie (4)",2,5:01,2-0
20152016,2015020184,ANA,,5on5,"Chris Stewart (2), Kevin Bieksa (2), Shawn Horcoff (2)",2,7:50,1-2
20152016,2015020184,ANA,,5on4,"Corey Perry (1), Ryan Kesler (2), Hampus Lindholm (2)",3,19:54,2-2
20152016,2015020185,TBL,,5on5,"Tyler Johnson (2), Alex Killorn (3), Nikita Kucherov (3)",1,11:35,1-0
20152016,2015020185,TBL,,5on5,"Nikita Kucherov (5), Vladislav Namestnikov (3), Braydon Coburn (3)",1,18:20,2-0
20152016,2015020185,TBL,,5on5,"Steven Stamkos (7), Valtteri Filppula (5), Ondrej Palat (5)",1,5:55,3-0
20152016,2015020185,BUF,,5on5,"Jack Eichel (5), Mike Weber (3), Tyler Ennis (3)",2,4:21,1-3
20152016,2015020185,TBL,,5on5,"Victor Hedman (1), Andrej Sustr (0)",3,19:30,4-1
20152016,2015020186,BOS,,5on4,"Jimmy Hayes (4), Brett Connolly (5), Colin Miller (5)",1,12:47,1-0
20152016,2015020186,WSH,,5on5,"Alex Ovechkin (7), Evgeny Kuznetsov (9), John Carlson (9)",1,17:27,1-1
20152016,2015020186,WSH,,5on5,"Brooks Laich (1), Dmitry Orlov (1), Michael Latta (1)",2,4:10,2-1
20152016,2015020186,WSH,,other,"John Carlson (3), Nicklas Backstrom (8), Justin Williams (8)",2,7:21,3-1
20152016,2015020186,WSH,,5on5,Karl Alzner (1),3,18:10,4-1
20152016,2015020187,MTL,,5on4,"Dale Weise (8), Jeff Petry (12), P.K. Subban (12)",1,18:50,1-0
20152016,2015020187,NYI,,5on5,"Kyle Okposo (4), Johnny Boychuk (1), Jaroslav Halak (1)",2,3:35,1-1
20152016,2015020187,MTL,,5on5,"Tomas Plekanec (6), Brendan Gallagher (6), Max Pacioretty (6)",3,17:57,2-1
20152016,2015020187,MTL,,5on5,"David Desharnais (4), Tomas Fleischmann (3), Nathan Beaulieu (3)",3,6:22,3-1
20152016,2015020187,MTL,,5on5,"Brendan Gallagher (6), Max Pacioretty (8), Tomas Plekanec (8)",3,7:55,4-1
20152016,2015020188,OTT,,5on5,"Cody Ceci (2), Jean-Gabriel Pageau (0)",1,10:01,1-0
20152016,2015020188,OTT,,5on5,"Bobby Ryan (5), Mika Zibanejad (12), Erik Karlsson (12)",2,12:04,2-0
20152016,2015020188,WPG,,5on5,"Andrew Ladd (4), Blake Wheeler (4), Toby Enstrom (4)",2,17:19,1-2
20152016,2015020188,WPG,,other,Dustin Byfuglien (4),3,0:26,2-2
20152016,2015020189,NSH,,5on5,"Mike Fisher (2), Shea Weber (0)",2,16:06,1-0
20152016,2015020189,MIN,,5on4,"Marco Scandella (2), Ryan Suter (9), Mikko Koivu (9)",2,17:36,1-1
20152016,2015020189,NSH,,5on5,Roman Josi (3),3,0:12,2-1
20152016,2015020189,NSH,,5on5,Cody Hodgson (1),3,14:39,3-1
20152016,2015020189,MIN,,5on4,"Matt Dumba (2), Jared Spurgeon (7), Jason Zucker (7)",3,6:51,2-3
20152016,2015020190,CGY,,5on5,"Josh Jooris (2), Mikael Backlund (7), Michael Frolik (7)",1,4:40,1-0
20152016,2015020190,PHI,,5on5,"Michael Raffl (1), Claude Giroux (0)",2,19:24,1-1
20152016,2015020190,CGY,,other,"Mikael Backlund (2), Johnny Gaudreau (1), Karri Ramo (1)",4,0:35,2-1
20152016,2015020191,ARI,,5on5,"Nicklas Grossmann (1), Mikkel Boedker (3), Connor Murphy (3)",1,7:05,1-0
20152016,2015020191,ARI,,5on5,"Tobias Rieder (5), Martin Hanzal (0)",2,2:41,2-0
20152016,2015020191,COL,,5on5,"Cody McLeod (2), Erik Johnson (0)",2,3:48,1-2
20152016,2015020191,ARI,,5on5,"Nicklas Grossmann (2), Martin Hanzal (4), Connor Murphy (4)",2,5:16,3-1
20152016,2015020191,COL,,5on5,"Matt Duchene (4), Nathan MacKinnon (0)",3,16:14,2-3
20152016,2015020191,ARI,,5on5,"Jordan Martinook (2), Mikkel Boedker (0)",3,19:46,4-2
20152016,2015020192,LAK,,5on4,"Alec Martinez (2), Dustin Brown (2), Jamie McBain (2)",1,12:47,1-0
20152016,2015020192,CBJ,,5on5,"Brandon Dubinsky (4), Nick Foligno (6), David Savard (6)",1,18:13,1-1
20152016,2015020192,CBJ,,5on4,"Cam Atkinson (3), Brandon Dubinsky (3), Kevin Connauton (3)",1,6:22,2-1
20152016,2015020192,CBJ,,5on5,"Gregory Campbell (1), Jack Johnson (1), William Karlsson (1)",3,10:52,3-1
20152016,2015020192,LAK,,5on5,"Jeff Carter (6), Anze Kopitar (0)",3,19:00,2-3
20152016,2015020193,FLA,,5on5,Vincent Trocheck (5),1,10:54,1-0
20152016,2015020193,SJS,,5on5,Brent Burns (4),1,6:37,1-1
20152016,2015020193,SJS,,5on5,"Joonas Donskoi (2), Joe Pavelski (7), Joe Thornton (7)",1,9:26,2-1
20152016,2015020193,FLA,,5on4,"Brandon Pirri (2), Brian Campbell (5), Jussi Jokinen (5)",2,14:06,2-2
20152016,2015020193,SJS,,5on5,"Marc-Edouard Vlasic (1), Nikolay Goldobin (4), Tommy Wingels (4)",2,19:00,3-2
20152016,2015020193,SJS,,5on5,"Patrick Marleau (4), Joel Ward (4), Tomas Hertl (4)",2,3:46,4-2
20152016,2015020193,SJS,,5on5,"Chris Tierney (2), Joe Thornton (6), Brent Burns (6)",3,18:54,5-2
20152016,2015020194,DET,,5on5,"Henrik Zetterberg (4), Dylan Larkin (3), Justin Abdelkader (3)",1,16:21,1-0
20152016,2015020194,TOR,,5on5,"Dion Phaneuf (1), Tyler Bozak (2), PA Parenteau (2)",3,18:58,1-1
20152016,2015020194,DET,,other,"Jakub Kindl (2), Teemu Pulkkinen (6), Tomas Tatar (6)",4,2:17,2-1
20152016,2015020195,NJD,,5on5,"Kyle Palmieri (4), Travis Zajac (0)",1,17:48,1-0
20152016,2015020195,NJD,,5on5,"Travis Zajac (6), Damon Severson (7), Lee Stempniak (7)",1,18:14,2-0
20152016,2015020195,NJD,,5on5,Lee Stempniak (3),1,3:48,3-0
20152016,2015020195,CHI,,5on5,"Patrick Kane (9), Erik Gustafsson (3), Andrew Shaw (3)",2,18:42,1-3
20152016,2015020195,NJD,,5on5,"Michael Cammalleri (4), Damon Severson (6), Kyle Palmieri (6)",2,7:28,4-1
20152016,2015020195,CHI,,5on5,"Tanner Kero (1), Artemi Panarin (3), Teuvo Teravainen (3)",3,18:34,2-4
20152016,2015020196,CAR,,5on5,"Jordan Staal (2), Eric Staal (2), Ron Hainsey (2)",2,3:41,1-0
20152016,2015020196,DAL,,5on5,"Ales Hemsky (2), Colton Sceviour (5), Vernon Fiddler (5)",2,9:46,1-1
20152016,2015020196,DAL,,5on5,"Patrick Sharp (5), Tyler Seguin (0)",3,11:15,2-1
20152016,2015020196,DAL,,5on5,"Radek Faksa (1), Colton Sceviour (2), Jordie Benn (2)",3,13:20,3-1
20152016,2015020196,DAL,,5on5,Jason Demers (4),3,19:59,4-1
20152016,2015020197,COL,,5on4,"Nathan MacKinnon (6), Tyson Barrie (0)",1,7:13,1-0
20152016,2015020197,NYR,,5on4,"Derek Stepan (4), Mats Zuccarello (2), Ryan McDonagh (2)",2,12:42,1-1
20152016,2015020197,NYR,,5on5,"Oscar Lindberg (7), Ryan McDonagh (6), Kevin Hayes (6)",2,13:03,2-1
20152016,2015020198,EDM,,5on5,"Oscar Klefbom (2), Benoit Pouliot (9), Nail Yakupov (9)",2,0:45,1-0
20152016,2015020198,PIT,,5on5,"Daniel Sprong (2), Matt Cullen (2), Sergei Plotnikov (2)",2,9:06,1-1
20152016,2015020198,PIT,,5on4,"Phil Kessel (5), Kris Letang (5), Sidney Crosby (5)",3,9:45,2-1
20152016,2015020199,ANA,,5on5,"Cam Fowler (2), Corey Perry (2), Ryan Getzlaf (2)",1,3:28,1-0
20152016,2015020199,ANA,,5on4,"Pat Maroon (1), Corey Perry (3), Ryan Getzlaf (3)",2,6:43,2-0
20152016,2015020199,CBJ,,5on5,"Scott Hartnell (6), Brandon Dubinsky (7), David Savard (7)",2,9:15,1-2
20152016,2015020199,CBJ,,5on5,"Scott Hartnell (7), Brandon Saad (0)",3,19:00,2-2
20152016,2015020199,ANA,,5on5,Clayton Stoner (1),3,19:44,3-2
20152016,2015020199,ANA,,5on5,"Josh Manson (1), Corey Perry (4), Ryan Getzlaf (4)",3,8:46,4-2
20152016,2015020200,VAN,,5on5,"Henrik Sedin (3), Daniel Sedin (6), Ben Hutton (6)",2,13:33,1-0
20152016,2015020200,BUF,,5on5,"Jamie McGinn (3), Mark Pysyk (1), Jack Eichel (1)",2,2:18,1-1
20152016,2015020200,BUF,,5on4,"Rasmus Ristolainen (2), Jack Eichel (4), Brian Gionta (4)",2,8:10,2-1
20152016,2015020200,VAN,,5on5,Chris Higgins (1),3,10:15,2-2
20152016,2015020200,BUF,,5on5,"Rasmus Ristolainen (3), Marcus Foligno (4), Tyler Ennis (4)",3,19:43,3-2
20152016,2015020201,FLA,,5on5,"Nick Bjugstad (5), Jonathan Huberdeau (0)",1,19:31,1-0
20152016,2015020201,LAK,,5on5,"Jeff Carter (7), Tyler Toffoli (1), Derek Forbort (1)",2,13:16,1-1
20152016,2015020201,LAK,,5on4,"Drew Doughty (1), Jake Muzzin (4), Tyler Toffoli (4)",2,16:39,2-1
20152016,2015020201,LAK,,5on5,"Anze Kopitar (5), Dustin Brown (4), Tanner Pearson (4)",2,17:34,3-1
20152016,2015020201,LAK,,5on5,"Milan Lucic (3), Jeff Carter (0)",3,8:37,4-1
20152016,2015020202,BOS,,5on4,"Loui Eriksson (5), Patrice Bergeron (6), Ryan Spooner (6)",1,1:50,1-0
20152016,2015020202,MTL,,5on4,"Tomas Plekanec (7), Brendan Gallagher (13), P.K. Subban (13)",2,1:09,1-1
20152016,2015020202,BOS,,5on5,"Frank Vatrano (1), Colin Miller (9), David Krejci (9)",2,8:51,2-1
20152016,2015020202,MTL,,5on4,"David Desharnais (5), Alex Galchenyuk (13), Andrei Markov (13)",3,18:52,2-2
20152016,2015020202,MTL,,5on5,"Max Pacioretty (8), Brendan Gallagher (0)",3,19:12,3-2
20152016,2015020202,MTL,,5on5,"Lars Eller (5), Alex Galchenyuk (4), Devante Smith-Pelly (4)",3,8:58,4-2
20152016,2015020203,TOR,,5on5,"Daniel Winnik (2), Morgan Rielly (0)",1,2:36,1-0
20152016,2015020203,WSH,,5on4,"Alex Ovechkin (8), Evgeny Kuznetsov (6), Nicklas Backstrom (6)",2,4:51,1-1
20152016,2015020203,WSH,,5on5,"Nicklas Backstrom (5), Alex Ovechkin (9), Justin Williams (9)",3,19:59,2-1
20152016,2015020203,TOR,,5on4,"James van Riemsdyk (5), Joffrey Lupul (7), Morgan Rielly (7)",3,9:27,2-2
20152016,2015020204,OTT,,5on4,"Alex Chiasson (2), Patrick Wiercioch (11), Mark Stone (11)",2,11:37,1-0
20152016,2015020204,OTT,,5on5,"Chris Wideman (1), Mika Zibanejad (6), Bobby Ryan (6)",2,15:59,2-0
20152016,2015020204,CAR,,5on4,"Justin Faulk (5), Victor Rask (0)",2,4:21,1-2
20152016,2015020204,CAR,,5on5,"Jeff Skinner (3), Jordan Staal (0)",3,19:56,2-2
20152016,2015020204,CAR,,other,"Jordan Staal (3), Justin Faulk (5), Eric Staal (5)",4,2:51,3-2
20152016,2015020205,PHI,,5on4,"Brayden Schenn (5), Claude Giroux (5), Jakub Voracek (5)",1,5:54,1-0
20152016,2015020205,PHI,,5on5,Matt Read (3),3,18:25,2-0
20152016,2015020205,PHI,,5on4,"Wayne Simmonds (2), Claude Giroux (5), Mark Streit (5)",3,9:44,3-0
20152016,2015020206,STL,,5on4,"Colton Parayko (5), Troy Brouwer (4), Scott Gomez (4)",1,8:23,1-0
20152016,2015020206,STL,,5on5,"Alexander Steen (8), Vladimir Tarasenko (0)",3,12:51,2-0
20152016,2015020206,STL,,5on4,"Alex Pietrangelo (1), Alexander Steen (5), Scott Gomez (5)",3,2:30,3-0
20152016,2015020206,STL,,5on5,Scottie Upshall (3),3,5:30,4-0
20152016,2015020207,MIN,,5on5,"Jared Spurgeon (2), Charlie Coyle (6), Jason Pominville (6)",2,0:26,1-0
20152016,2015020208,NYR,,5on5,"Jesper Fast (2), Dan Girardi (0)",1,8:00,1-0
20152016,2015020208,NYR,,5on4,"Kevin Hayes (4), Keith Yandle (4), Oscar Lindberg (4)",2,13:26,2-0
20152016,2015020208,NYR,,5on5,"J.T. Miller (2), Chris Kreider (3), Dan Boyle (3)",2,2:07,3-0
20152016,2015020208,NYR,,5on5,"Chris Kreider (2), Derek Stepan (0)",2,5:36,4-0
20152016,2015020208,ARI,,5on4,"Shane Doan (3), Kyle Chipchura (7), Oliver Ekman-Larsson (7)",3,19:55,1-4
20152016,2015020209,PIT,,5on5,"Phil Kessel (6), Evgeni Malkin (0)",1,13:06,1-0
20152016,2015020209,CGY,,5on4,"Johnny Gaudreau (3), Sean Monahan (3), Mikael Backlund (3)",1,16:21,1-1
20152016,2015020209,CGY,,5on5,"Sam Bennett (3), Michael Frolik (4), Mikael Backlund (4)",1,17:11,2-1
20152016,2015020209,CGY,,5on5,"Joe Colborne (3), Sam Bennett (2), Mikael Backlund (2)",1,7:37,3-1
20152016,2015020209,PIT,,5on4,"Nick Bonino (3), David Perron (1), Ian Cole (1)",2,14:17,2-3
20152016,2015020209,CGY,,5on5,"Sean Monahan (3), Johnny Gaudreau (2), Dougie Hamilton (2)",2,9:05,4-2
20152016,2015020209,CGY,,5on5,Johnny Gaudreau (4),3,17:41,5-2
20152016,2015020210,ANA,,5on5,"Corey Perry (2), Ryan Getzlaf (2), Pat Maroon (2)",1,4:56,1-0
20152016,2015020211,DAL,,5on5,"Valeri Nichushkin (1), Radek Faksa (3), Jordie Benn (3)",1,15:19,1-0
20152016,2015020211,DET,,5on4,"Gustav Nyquist (6), Niklas Kronwall (3), Mike Green (3)",1,19:33,1-1
20152016,2015020211,DAL,,5on4,"Patrick Sharp (6), John Klingberg (14), Tyler Seguin (14)",1,7:22,2-1
20152016,2015020211,DAL,,5on5,"Tyler Seguin (9), Patrick Sharp (13), John Klingberg (13)",3,18:52,3-1
20152016,2015020211,DAL,,4on5,"Cody Eakin (5), Jamie Benn (0)",3,19:41,4-1
20152016,2015020212,NJD,,5on5,"Michael Cammalleri (5), Lee Stempniak (4), Adam Henrique (4)",1,16:32,1-0
20152016,2015020212,VAN,,5on5,"Chris Higgins (2), Jared McCann (2), Derek Dorsett (2)",1,2:20,1-1
20152016,2015020212,NJD,,4on5,"Adam Henrique (7), Travis Zajac (0)",1,5:18,2-1
20152016,2015020212,NJD,,5on5,"Sergey Kalinin (1), Kyle Palmieri (2), Adam Larsson (2)",2,10:31,3-1
20152016,2015020212,VAN,,5on5,"Alexander Edler (3), Jake Virtanen (5), Sven Baertschi (5)",2,11:57,2-3
20152016,2015020212,VAN,,5on5,"Sven Baertschi (1), Ben Hutton (3), Bo Horvat (3)",2,14:06,3-3
20152016,2015020212,NJD,,other,"Kyle Palmieri (5), Michael Cammalleri (9), Lee Stempniak (9)",4,3:33,4-3
20152016,2015020213,BOS,,other,"Ryan Spooner (3), David Krejci (9), Patrice Bergeron (9)",1,13:00,1-0
20152016,2015020213,BOS,,5on5,"Patrice Bergeron (5), Kevan Miller (5), Brad Marchand (5)",2,14:13,2-0
20152016,2015020213,NYI,,other,"Johnny Boychuk (2), Kyle Okposo (5), Frans Nielsen (5)",3,13:18,1-2
20152016,2015020214,CHI,,5on5,"Artemi Panarin (3), Patrick Kane (0)",1,0:58,1-0
20152016,2015020214,CHI,,5on5,"Artemi Panarin (4), Patrick Kane (8), Brent Seabrook (8)",1,17:35,2-0
20152016,2015020214,CHI,,5on5,"Patrick Kane (10), Artem Anisimov (11), Artemi Panarin (11)",3,13:28,3-0
20152016,2015020214,EDM,,5on5,"Andrej Sekera (1), Teddy Purcell (2), Darnell Nurse (2)",3,18:09,1-3
20152016,2015020214,CHI,,5on4,"Artem Anisimov (6), Patrick Kane (2), Niklas Hjalmarsson (2)",3,19:54,4-1
20152016,2015020214,EDM,,5on4,"Jordan Eberle (1), Ryan Nugent-Hopkins (5), Oscar Klefbom (5)",3,2:56,2-4
20152016,2015020215,ANA,,5on4,"Chris Stewart (3), Hampus Lindholm (4), Ryan Kesler (4)",1,5:43,1-0
20152016,2015020215,ANA,,5on5,"Ryan Kesler (1), Sami Vatanen (2), Clayton Stoner (2)",1,6:49,2-0
20152016,2015020215,ARI,,5on5,"Max Domi (6), Dustin Jeffrey (7), Mikkel Boedker (7)",2,15:57,1-2
20152016,2015020215,ARI,,5on5,Max Domi (7),2,19:52,2-2
20152016,2015020215,ARI,,5on4,"Anthony Duclair (6), Oliver Ekman-Larsson (13), Martin Hanzal (13)",2,2:44,3-2
20152016,2015020215,ANA,,5on5,"Sami Vatanen (3), Andrew Cogliano (0)",3,11:43,3-3
20152016,2015020215,ARI,,other,Mikkel Boedker (5),4,1:18,4-3
20152016,2015020216,STL,,5on5,"Martin Havlat (1), Scott Gomez (8), Troy Brouwer (8)",2,4:57,1-0
20152016,2015020216,STL,,5on5,"Magnus Paajarvi (1), Dmitrij Jaskin (8), Alex Pietrangelo (8)",3,3:28,2-0
20152016,2015020217,NYR,,5on5,"Jesper Fast (3), Emerson Etem (8), Keith Yandle (8)",1,9:21,1-0
20152016,2015020217,NYR,,5on5,"Rick Nash (2), Mats Zuccarello (4), Dan Girardi (4)",1,9:32,2-0
20152016,2015020217,NYR,,5on5,"Ryan McDonagh (1), Rick Nash (0)",3,0:13,3-0
20152016,2015020218,COL,,5on5,"Jarome Iginla (7), Nick Holden (6), Carl Soderberg (6)",1,0:57,1-0
20152016,2015020218,COL,,5on5,"Matt Duchene (5), Nathan MacKinnon (7), Gabriel Landeskog (7)",2,0:25,2-0
20152016,2015020218,COL,,5on5,"Matt Duchene (6), Nick Holden (9), Tyson Barrie (9)",2,3:44,3-0
20152016,2015020218,COL,,5on4,"Cody McLeod (3), Matt Duchene (7), Carl Soderberg (7)",3,2:04,4-0
20152016,2015020219,VAN,,5on5,"Jannik Hansen (4), Daniel Sedin (7), Henrik Sedin (7)",1,10:19,1-0
20152016,2015020219,VAN,,5on5,"Daniel Sedin (5), Jannik Hansen (0)",1,17:12,2-0
20152016,2015020219,CBJ,,5on4,"Jack Johnson (2), Boone Jenner (9), Ryan Johansen (9)",1,19:44,1-2
20152016,2015020219,CBJ,,5on4,"Boone Jenner (8), Scott Hartnell (8), Ryan Johansen (8)",1,6:35,2-2
20152016,2015020219,VAN,,5on5,"Henrik Sedin (4), Jannik Hansen (9), Daniel Sedin (9)",3,10:05,3-2
20152016,2015020219,VAN,,5on5,"Brandon Sutter (4), Jannik Hansen (3), Matt Bartkowski (3)",3,14:52,4-2
20152016,2015020219,VAN,,5on5,"Henrik Sedin (5), Ben Hutton (10), Daniel Sedin (10)",3,18:21,5-2
20152016,2015020219,CBJ,,4on5,"Cam Atkinson (4), David Savard (0)",3,8:01,3-5
20152016,2015020220,DET,,5on5,Andreas Athanasiou (1),3,4:06,1-0
20152016,2015020221,BUF,,5on4,"Jack Eichel (6), Cody Franson (0)",1,5:57,1-0
20152016,2015020221,TBL,,5on4,"Steven Stamkos (8), Nikita Kucherov (0)",2,0:52,1-1
20152016,2015020221,BUF,,5on5,"Cody Franson (1), Jack Eichel (5), Tyler Ennis (5)",2,1:40,2-1
20152016,2015020221,BUF,,5on5,"Rasmus Ristolainen (4), Chad Johnson (0)",3,19:24,3-1
20152016,2015020221,BUF,,5on5,"Marcus Foligno (1), David Legwand (2), Nicolas Deslauriers (2)",3,5:24,4-1
20152016,2015020222,FLA,,5on5,"Reilly Smith (5), Jussi Jokinen (3), Alex Petrovic (3)",1,15:43,1-0
20152016,2015020222,FLA,,5on4,"Vincent Trocheck (6), Jussi Jokinen (6), Brian Campbell (6)",1,5:16,2-0
20152016,2015020222,CGY,,5on5,"David Jones (4), Joe Colborne (0)",1,7:13,1-2
20152016,2015020222,CGY,,5on4,"Sean Monahan (4), Jiri Hudler (3), TJ Brodie (3)",2,18:32,2-2
20152016,2015020222,FLA,,5on5,"Aaron Ekblad (2), Jaromir Jagr (7), Jonathan Huberdeau (7)",2,3:53,3-2
20152016,2015020222,CGY,,5on5,"David Jones (5), Matt Stajan (2), Deryk Engelland (2)",2,6:35,3-3
20152016,2015020222,FLA,,5on5,Jaromir Jagr (7),3,8:11,4-3
20152016,2015020223,OTT,,4on5,Zack Smith (4),1,19:23,1-0
20152016,2015020223,OTT,,5on4,"Milan Michalek (3), Bobby Ryan (13), Erik Karlsson (13)",1,4:33,2-0
20152016,2015020223,OTT,,5on5,"Zack Smith (3), Jared Cowen (2), Chris Neil (2)",1,5:54,3-0
20152016,2015020223,NSH,,5on5,"Colton Sissons (1), Ryan Ellis (0)",1,6:55,1-3
20152016,2015020223,OTT,,5on4,"Curtis Lazar (2), Mike Hoffman (12), Mark Stone (12)",2,19:08,4-1
20152016,2015020223,NSH,,5on4,"Shea Weber (4), James Neal (7), Filip Forsberg (7)",2,6:23,2-4
20152016,2015020223,NSH,,5on5,Roman Josi (4),2,7:57,3-4
20152016,2015020223,NSH,,5on5,"Austin Watson (2), Seth Jones (2), Gabriel Bourque (2)",2,8:51,4-4
20152016,2015020223,OTT,,5on5,"Erik Karlsson (1), Mika Zibanejad (8), Bobby Ryan (8)",2,9:32,5-4
20152016,2015020223,NSH,,5on5,"Barret Jackman (1), Seth Jones (7), Mike Ribeiro (7)",3,10:09,5-5
20152016,2015020223,NSH,,5on5,"Gabriel Bourque (1), Austin Watson (3), Mattias Ekholm (3)",3,11:43,6-5
20152016,2015020223,NSH,,5on5,"Mattias Ekholm (2), Ryan Ellis (2), Austin Watson (2)",3,2:29,7-5
20152016,2015020224,WPG,,5on5,"Bryan Little (7), Dustin Byfuglien (6), Andrew Ladd (6)",1,11:45,1-0
20152016,2015020224,MIN,,5on5,"Nino Niederreiter (5), Mikko Koivu (8), Jason Zucker (8)",1,3:44,1-1
20152016,2015020224,MIN,,5on5,"Chris Porter (1), Jared Spurgeon (10), Ryan Suter (10)",2,12:44,2-1
20152016,2015020224,MIN,,5on5,"Thomas Vanek (5), Christian Folin (1), Nate Prosser (1)",2,4:30,3-1
20152016,2015020224,MIN,,4on5,"Erik Haula (2), Jared Spurgeon (3), Charlie Coyle (3)",2,5:59,4-1
20152016,2015020224,MIN,,5on5,"Thomas Vanek (6), Mikael Granlund (0)",2,9:54,5-1
20152016,2015020224,WPG,,5on4,"Blake Wheeler (7), Bryan Little (7), Andrew Ladd (7)",3,10:05,2-5
20152016,2015020224,WPG,,5on5,"Bryan Little (8), Blake Wheeler (5), Toby Enstrom (5)",3,12:40,3-5
20152016,2015020225,TOR,,5on4,"Peter Holland (2), Jake Gardiner (5), Tyler Bozak (5)",1,18:38,1-0
20152016,2015020225,DAL,,5on5,"Patrick Sharp (7), Jason Demers (2), Johnny Oduya (2)",2,19:26,1-1
20152016,2015020225,TOR,,5on5,"PA Parenteau (3), Morgan Rielly (2), Shawn Matthias (2)",3,12:38,2-1
20152016,2015020225,TOR,,5on5,"Jake Gardiner (2), James van Riemsdyk (2), Leo Komarov (2)",3,16:32,3-1
20152016,2015020225,DAL,,5on5,"Vernon Fiddler (2), Jason Demers (0)",3,5:39,2-3
20152016,2015020226,ARI,,5on5,Martin Hanzal (1),1,11:37,1-0
20152016,2015020226,LAK,,5on5,"Dustin Brown (1), Drew Doughty (5), Tanner Pearson (5)",1,5:54,1-1
20152016,2015020226,LAK,,5on4,"Tyler Toffoli (10), Jamie McBain (2), Alec Martinez (2)",2,5:00,2-1
20152016,2015020226,ARI,,5on5,"Martin Hanzal (2), Oliver Ekman-Larsson (3), Tobias Rieder (3)",2,9:59,2-2
20152016,2015020226,ARI,,5on5,"Brad Richardson (2), Jordan Martinook (4), Shane Doan (4)",3,11:47,3-2
20152016,2015020227,NYI,,5on5,"John Tavares (6), Brock Nelson (5), Nick Leddy (5)",1,0:36,1-0
20152016,2015020227,NYI,,5on5,"Mikhail Grabovski (3), Nikolay Kulemin (1), Steve Bernier (1)",1,3:30,2-0
20152016,2015020227,SJS,,5on5,"Joel Ward (8), Tomas Hertl (4), Justin Braun (4)",2,10:14,1-2
20152016,2015020227,NYI,,5on5,"Johnny Boychuk (3), Calvin de Haan (4), Mikhail Grabovski (4)",3,0:45,3-1
20152016,2015020227,SJS,,5on5,"Brent Burns (5), Tomas Hertl (6), Joel Ward (6)",3,14:49,2-3
20152016,2015020227,NYI,,5on5,"John Tavares (7), Brock Nelson (3), Travis Hamonic (3)",3,19:55,4-2
20152016,2015020228,PIT,,5on5,"Pascal Dupuis (2), Sidney Crosby (2), Beau Bennett (2)",1,0:13,1-0
20152016,2015020228,PIT,,5on5,"Olli Maatta (2), Phil Kessel (8), Evgeni Malkin (8)",1,19:16,2-0
20152016,2015020228,MTL,,5on4,"Andrei Markov (2), P.K. Subban (9), Tomas Plekanec (9)",1,4:12,1-2
20152016,2015020228,MTL,,5on5,"Brian Flynn (2), Torrey Mitchell (15), P.K. Subban (15)",2,14:12,2-2
20152016,2015020228,MTL,,5on5,"Brendan Gallagher (7), Max Pacioretty (0)",2,7:47,3-2
20152016,2015020228,PIT,,5on5,"Patric Hornqvist (3), Sidney Crosby (6), Kris Letang (6)",3,13:35,3-3
20152016,2015020229,ANA,,5on4,"Corey Perry (3), Rickard Rakell (4), Hampus Lindholm (4)",1,10:09,1-0
20152016,2015020229,EDM,,5on4,"Leon Draisaitl (4), Benoit Pouliot (3), Darnell Nurse (3)",2,4:23,1-1
20152016,2015020229,ANA,,5on5,"Shawn Horcoff (2), Cam Fowler (3), Chris Stewart (3)",3,1:56,2-1
20152016,2015020229,EDM,,5on5,"Oscar Klefbom (3), Ryan Nugent-Hopkins (5), Leon Draisaitl (5)",3,5:38,2-2
20152016,2015020229,ANA,,5on5,"Corey Perry (4), Rickard Rakell (3), Sami Vatanen (3)",3,6:44,3-2
20152016,2015020229,EDM,,5on5,"Ryan Nugent-Hopkins (6), Leon Draisaitl (11), Taylor Hall (11)",3,8:19,3-3
20152016,2015020229,EDM,,other,"Teddy Purcell (3), Andrej Sekera (1), Anders Nilsson (1)",4,1:16,4-3
20152016,2015020230,COL,,5on5,"Carl Soderberg (2), Blake Comeau (6), Jarome Iginla (6)",1,12:08,1-0
20152016,2015020230,COL,,5on5,"Francois Beauchemin (2), Erik Johnson (4), Matt Duchene (4)",1,19:31,2-0
