season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20132014,EDM,82.0,67.0,29.0,44.0,9.0,west,pacific,none,203.0,270.0,4on5,440.6166666666667,4.0,42.0,-38.0,0.087,4.19,47.85,0.081,0.979,0.08,0.899,0.101,0.92,10.0,124.0,0.075,31.0,298.0,0.094,2.508,2.502,66.0,610.0,0.098,76.0,795.0,0.087,50.0,417.0,21.0,17.0,11.0,174.0,193.0,117.0,15.0,252.0,0.23,0.413,10.0,185.0,16.0,193.0,0.211,0.243,0.132,0.233,22.0,74.0,62.0,186.0,201.0,270.0,93.0,58.0,75.0,72.0,26.0,28.0,64.0,3.0,10.0,20.0,-43.660000000000004,-544.0,-114.0,8.195000000000002,89.85000000000001,-81.655,0.545,5.719,-5.175,0.571,6.516,1.362,16.885,4.221,40.579,8.987,83.065,10.349,108.257,6.809,56.784,2.86,2.315,1.498,23.694,26.281,15.932,2.043,34.316,2.179,26.281,1.362,25.192,2.996,8.443,12.664,7.898,10.213,9.804,3.54,3.813,8.715,0.409,-5.945,-74.078,-15.524,1.362,2.723,1.116,12.235,-11.119,0.1,0.08,0.2,0.57,0.27,0.18,0.17,0.23,0.73,0.33,0.17,0.23,0.2,0.1,0.67,0.5,0.27,0.83,0.27,0.83,0.13,0.2,0.43,0.13,0.2,0.27,0.1,0.1,0.087,0.17,0.13,0.3,0.63,0.77,0.13,0.1,0.2,0.93,0.67,0.85,0.37,0.77,0.93,0.53,0.93,0.17,0.95,0.43,0.2,0.07,0.53,0.07,0.07,0.43,0.9,0.37,0.33,0.63,0.17,1.0,0.63,0.1,0.93,0.13,0.7,0.33,0.2,0.2,0.57,0.43
20132014,EDM,82.0,67.0,29.0,44.0,9.0,west,pacific,none,203.0,270.0,5on4,425.71666666666664,41.0,13.0,28.0,0.759,40.48,6.6,0.86,0.947,0.12,0.827,0.173,0.88,102.0,22.0,0.823,261.0,48.0,0.845,2.656,2.728,466.0,95.0,0.831,632.0,110.0,0.852,342.0,75.0,159.0,146.0,58.0,26.0,22.0,11.0,138.0,18.0,0.3,0.189,166.0,15.0,124.0,20.0,0.196,0.182,0.263,0.136,62.0,187.0,16.0,50.0,239.0,222.0,26.0,35.0,87.0,10.0,79.0,68.0,54.0,51.0,16.0,6.0,33.879999999999995,371.0,80.0,81.479,19.595000000000002,61.88400000000001,5.778,1.832,3.946,5.705,0.93,14.376,3.101,36.785,6.765,65.677,13.389,89.073,15.503,48.201,10.57,22.409,20.577,8.174,3.664,3.101,1.55,19.45,2.537,17.476,2.819,23.396,2.114,8.738,2.255,3.664,4.933,12.262,1.409,11.134,9.584,7.611,7.188,4.775,52.288,11.275,2.255,0.846,11.484,2.762,8.722,0.1,0.08,0.3,0.1,0.03,0.27,0.4,0.3,0.03,0.27,0.2,0.27,0.33,0.9,0.63,0.07,0.47,0.03,0.47,0.03,0.33,0.6,0.2,0.27,0.1,0.2,0.13,0.13,0.852,0.23,0.17,0.8,0.23,0.03,0.1,0.27,0.13,0.67,0.52,0.28,0.35,0.1,0.6,0.97,0.87,0.92,0.5,1.0,0.23,0.1,0.87,0.33,0.87,0.1,0.3,0.27,0.43,0.93,0.67,0.8,0.87,0.8,0.52,0.67,0.67,0.2,0.2,0.33,0.03,0.1
20132014,EDM,82.0,67.0,29.0,44.0,9.0,west,pacific,none,203.0,270.0,5on5,3903.6833333333334,136.0,192.0,-56.0,0.415,143.95,179.81,0.445,0.988,0.08,0.908,0.092,0.92,433.0,545.0,0.443,1200.0,1390.0,0.463,2.52,2.449,2367.0,2963.0,0.444,3201.0,3977.0,0.446,1701.0,2087.0,767.0,658.0,439.0,845.0,848.0,642.0,669.0,1037.0,0.28,0.35,834.0,1014.0,666.0,876.0,0.208,0.22,0.261,0.255,271.0,629.0,273.0,629.0,1834.0,1846.0,1597.0,457.0,779.0,554.0,1718.0,506.0,613.0,390.0,164.0,204.0,-35.860000000000014,-596.0,-112.0,279.94599999999997,371.80800000000005,-91.862,2.09,2.951,-0.861,2.213,2.764,6.655,8.377,18.444,21.364,36.381,45.542,49.2,61.127,26.145,32.077,11.789,10.114,6.747,12.988,13.034,9.868,10.283,15.939,10.236,13.464,12.819,15.585,4.165,4.196,24.546,7.024,11.973,8.515,26.406,7.777,9.422,5.994,-0.551,-9.161,-1.721,2.521,3.136,4.303,5.715,-1.412,0.1,0.08,0.13,0.07,0.07,0.1,0.4,0.1,0.03,0.07,0.1,0.1,0.12,0.93,0.37,0.22,0.4,0.17,0.4,0.17,0.3,0.67,0.17,0.03,0.1,0.1,0.1,0.1,0.446,0.1,0.1,0.8,0.03,0.03,0.37,0.03,0.13,0.8,0.9,0.35,0.53,0.4,0.6,1.0,0.93,0.97,0.9,0.7,0.23,0.03,0.87,0.03,0.83,0.3,0.83,0.37,0.67,0.8,0.27,0.97,0.9,0.7,0.77,0.1,0.67,0.13,0.13,0.27,0.03,0.07
20132014,EDM,82.0,67.0,29.0,44.0,9.0,west,pacific,none,203.0,270.0,all,4981.9,199.0,267.0,-68.0,0.427,204.03,249.37,0.45,0.991,0.089,0.902,0.098,0.911,592.0,739.0,0.445,1599.0,1846.0,0.464,2.559,2.479,3067.0,3855.0,0.443,4122.0,5107.0,0.447,2225.0,2716.0,1007.0,867.0,522.0,1107.0,1115.0,790.0,859.0,1357.0,0.28,0.352,1055.0,1252.0,842.0,1139.0,0.204,0.223,0.256,0.245,385.0,966.0,384.0,980.0,2395.0,2491.0,1751.0,578.0,969.0,651.0,1863.0,625.0,749.0,454.0,202.0,237.0,-45.34,-788.0,-147.0,403.03099999999995,516.374,-113.34299999999999,2.397,3.216,-0.819,2.457,3.003,7.13,8.9,19.258,22.232,36.938,46.428,49.644,61.507,26.797,32.71,12.128,10.442,6.287,13.332,13.429,9.514,10.345,16.343,10.141,13.718,12.706,15.079,4.637,4.625,21.088,6.961,11.67,7.84,22.437,7.527,9.021,5.468,-0.546,-9.49,-1.77,2.433,2.854,4.854,6.219,-1.365,0.1,0.08,0.23,0.1,0.1,0.1,0.37,0.1,0.03,0.07,0.07,0.1,0.1,0.97,0.53,0.22,0.55,0.13,0.55,0.13,0.13,0.6,0.23,0.07,0.1,0.1,0.13,0.1,0.447,0.13,0.1,0.83,0.03,0.03,0.33,0.03,0.17,0.8,0.87,0.28,0.5,0.4,0.7,1.0,0.97,0.95,0.92,0.77,0.2,0.03,0.77,0.03,0.8,0.23,0.87,0.3,0.47,0.73,0.27,0.97,0.9,0.72,0.87,0.1,0.8,0.17,0.13,0.23,0.03,0.07
20132014,EDM,82.0,67.0,29.0,44.0,9.0,west,pacific,none,203.0,270.0,other,211.88333333333333,18.0,20.0,-2.0,0.474,15.42,15.13,0.505,0.99,0.136,0.854,0.146,0.864,47.0,48.0,0.495,107.0,110.0,0.493,2.838,2.758,168.0,187.0,0.473,213.0,225.0,0.486,132.0,137.0,60.0,46.0,14.0,62.0,52.0,20.0,37.0,50.0,0.22,0.267,45.0,38.0,36.0,50.0,0.169,0.222,0.211,0.169,30.0,76.0,33.0,115.0,121.0,153.0,35.0,28.0,28.0,15.0,40.0,23.0,18.0,10.0,12.0,7.0,0.28999999999999915,-19.0,-1.0,33.421,35.129,-1.7080000000000002,5.097,5.663,-0.566,4.367,4.284,13.309,13.592,30.3,31.149,47.573,52.954,60.316,63.714,37.379,38.795,16.99,13.026,3.964,17.557,14.725,5.663,10.477,14.159,10.194,14.159,12.743,10.761,8.495,9.345,9.911,7.929,7.929,4.248,11.327,6.513,5.097,2.832,0.082,-5.38,-0.283,3.398,1.982,9.464,9.948,-0.484,0.1,0.08,0.83,0.4,0.4,0.5,0.7,0.5,0.07,0.37,0.53,0.6,0.37,0.57,0.8,0.45,1.0,0.07,1.0,0.07,0.07,0.17,0.9,0.83,0.23,0.07,0.83,0.27,0.486,0.1,0.87,0.6,0.15,0.03,0.77,0.43,0.77,0.67,0.07,0.17,0.32,0.17,0.63,1.0,0.43,0.85,0.77,0.63,0.63,0.2,0.23,0.07,0.53,0.53,0.5,0.55,0.1,0.37,0.33,0.37,1.0,0.87,0.83,0.47,0.9,0.83,0.1,0.8,0.2,0.4
20132014,FLA,82.0,66.0,29.0,45.0,8.0,east,atlantic,none,196.0,268.0,4on5,387.8,8.0,58.0,-50.0,0.121,5.53,44.13,0.111,0.984,0.129,0.855,0.145,0.871,16.0,108.0,0.129,43.0,260.0,0.142,2.727,2.548,76.0,519.0,0.128,89.0,646.0,0.121,62.0,399.0,27.0,12.0,11.0,152.0,171.0,85.0,16.0,186.0,0.21,0.358,13.0,127.0,14.0,120.0,0.157,0.186,0.146,0.197,27.0,86.0,35.0,115.0,196.0,259.0,73.0,45.0,24.0,21.0,37.0,23.0,50.0,5.0,9.0,13.0,-38.6,-443.0,-92.0,13.534,102.12800000000001,-88.59400000000001,1.238,8.974,-7.736,0.856,6.828,2.476,16.71,6.653,40.227,11.759,80.299,13.77,99.948,9.593,61.733,4.177,1.857,1.702,23.517,26.457,13.151,2.476,28.778,2.166,18.566,2.011,19.649,4.177,5.415,11.294,6.962,3.713,3.249,5.725,3.559,7.736,0.774,-5.972,-68.54,-14.234,1.392,2.011,2.094,15.801,-13.707,0.07,0.08,0.73,0.03,0.47,0.43,0.63,0.2,0.03,0.17,0.53,0.47,0.43,0.5,0.47,0.53,0.7,0.07,0.7,0.07,0.6,0.7,0.47,0.2,0.47,0.57,0.17,0.3,0.121,0.53,0.4,0.83,0.27,0.9,0.1,0.13,0.47,0.57,0.1,0.67,0.03,0.6,0.4,0.27,0.8,0.43,0.58,0.23,0.3,0.9,0.2,0.87,0.23,0.1,0.17,0.23,0.48,0.8,0.77,0.23,0.7,0.78,0.13,0.47,0.73,0.07,0.63,0.7,0.03,0.03
20132014,FLA,82.0,66.0,29.0,45.0,8.0,east,atlantic,none,196.0,268.0,5on4,459.00000000000006,24.0,6.0,18.0,0.8,34.24,6.31,0.844,0.981,0.071,0.91,0.09,0.929,83.0,21.0,0.798,232.0,52.0,0.817,2.464,2.75,478.0,87.0,0.846,646.0,104.0,0.861,337.0,67.0,149.0,141.0,97.0,31.0,8.0,16.0,180.0,20.0,0.38,0.23,168.0,17.0,141.0,20.0,0.218,0.192,0.26,0.163,42.0,128.0,21.0,62.0,276.0,231.0,41.0,32.0,52.0,12.0,108.0,65.0,31.0,30.0,17.0,9.0,27.930000000000003,391.0,62.0,58.24499999999999,12.312000000000001,45.933,3.137,0.784,2.353,4.476,0.825,10.85,2.745,30.327,6.797,62.484,11.373,84.444,13.595,44.052,8.758,19.477,18.431,12.68,4.052,1.046,2.092,23.529,2.614,18.431,2.614,21.961,2.222,5.49,2.745,5.359,4.183,6.797,1.569,14.118,8.497,4.052,3.922,3.651,51.111,8.105,2.222,1.176,7.614,1.609,6.004,0.07,0.08,0.03,0.03,0.07,0.07,0.07,0.07,0.7,0.43,0.13,0.07,0.08,0.27,0.5,0.3,0.03,0.73,0.03,0.73,0.07,0.1,0.33,0.23,0.22,0.1,0.43,0.07,0.861,0.13,0.43,0.37,0.03,0.47,0.97,0.17,0.07,0.8,0.6,0.33,0.53,0.57,0.17,0.83,0.9,0.35,0.8,0.83,0.37,0.83,0.17,0.2,0.17,0.83,0.5,0.77,0.28,0.33,0.37,0.67,0.83,0.4,0.7,0.43,0.63,0.43,0.07,0.03,0.63,0.03
20132014,FLA,82.0,66.0,29.0,45.0,8.0,east,atlantic,none,196.0,268.0,5on5,3963.8500000000004,150.0,187.0,-37.0,0.445,156.65,165.01,0.487,0.981,0.075,0.906,0.094,0.925,430.0,453.0,0.487,1307.0,1272.0,0.507,2.444,2.439,2752.0,2678.0,0.507,3598.0,3477.0,0.509,1987.0,1979.0,877.0,807.0,553.0,819.0,776.0,574.0,881.0,885.0,0.32,0.33,846.0,799.0,765.0,699.0,0.213,0.201,0.235,0.23,238.0,529.0,267.0,634.0,1793.0,1967.0,1711.0,433.0,385.0,218.0,1892.0,405.0,397.0,239.0,165.0,147.0,-8.359999999999985,74.0,-23.0,306.65099999999995,352.009,-45.358,2.271,2.831,-0.56,2.371,2.498,6.509,6.857,19.784,19.254,41.656,40.536,54.462,52.631,30.077,29.956,13.275,12.215,8.371,12.397,11.746,8.689,13.336,13.396,11.58,10.581,12.806,12.094,3.603,4.042,25.899,6.554,5.828,3.3,28.639,6.13,6.009,3.618,-0.127,1.12,-0.348,2.498,2.225,4.642,5.328,-0.687,0.07,0.08,0.43,0.1,0.13,0.38,0.57,0.37,0.07,0.27,0.4,0.4,0.67,0.68,0.45,0.07,0.23,0.08,0.23,0.08,0.17,0.8,0.63,0.3,0.6,0.63,0.5,0.6,0.509,0.47,0.77,1.0,0.43,0.5,0.73,0.1,0.5,0.83,0.17,0.97,0.08,0.47,0.3,0.5,0.5,0.73,0.38,0.47,0.6,0.87,0.13,0.87,0.17,0.8,0.63,0.23,0.17,0.2,0.2,0.23,0.53,0.37,0.28,0.63,0.63,0.33,0.7,0.57,0.13,0.17
20132014,FLA,82.0,66.0,29.0,45.0,8.0,east,atlantic,none,196.0,268.0,all,4996.866666666667,188.0,262.0,-74.0,0.418,204.34,226.14,0.475,0.974,0.075,0.899,0.101,0.925,584.0,648.0,0.474,1672.0,1701.0,0.496,2.469,2.486,3454.0,3475.0,0.498,4517.0,4457.0,0.503,2493.0,2594.0,1088.0,994.0,685.0,1053.0,1006.0,696.0,1114.0,1140.0,0.32,0.328,1063.0,982.0,961.0,881.0,0.213,0.198,0.235,0.22,330.0,846.0,345.0,896.0,2380.0,2549.0,1860.0,523.0,472.0,255.0,2067.0,516.0,495.0,279.0,196.0,176.0,-21.799999999999983,-21.0,-64.0,392.3400000000001,488.13599999999997,-95.79599999999998,2.257,3.146,-0.889,2.454,2.715,7.012,7.781,20.077,20.425,41.474,41.726,54.238,53.518,29.935,31.148,13.064,11.935,8.225,12.644,12.08,8.357,13.376,13.689,11.539,10.579,12.764,11.791,3.962,4.143,22.334,6.28,5.668,3.062,24.82,6.196,5.944,3.35,-0.262,-0.252,-0.768,2.353,2.113,4.711,5.861,-1.15,0.07,0.08,0.07,0.07,0.07,0.22,0.33,0.23,0.07,0.37,0.27,0.3,0.43,0.63,0.42,0.03,0.1,0.07,0.1,0.07,0.1,0.73,0.63,0.27,0.38,0.47,0.47,0.4,0.503,0.43,0.73,1.0,0.27,0.6,0.7,0.17,0.5,0.73,0.13,0.9,0.07,0.5,0.23,0.6,0.63,0.73,0.5,0.43,0.6,0.9,0.1,0.9,0.17,0.73,0.4,0.2,0.33,0.4,0.5,0.2,0.53,0.38,0.27,0.67,0.67,0.23,0.53,0.17,0.17,0.1
20132014,FLA,82.0,66.0,29.0,45.0,8.0,east,atlantic,none,196.0,268.0,other,186.21666666666667,6.0,11.0,-5.0,0.353,7.92,10.69,0.426,0.982,0.056,0.926,0.074,0.944,55.0,66.0,0.455,90.0,117.0,0.435,2.818,2.857,148.0,191.0,0.437,184.0,230.0,0.444,107.0,149.0,35.0,34.0,24.0,51.0,51.0,21.0,37.0,49.0,0.25,0.257,36.0,39.0,41.0,42.0,0.223,0.183,0.196,0.17,23.0,103.0,22.0,85.0,115.0,92.0,35.0,13.0,11.0,4.0,30.0,23.0,17.0,5.0,5.0,7.0,-2.7699999999999996,-43.0,-11.0,13.917000000000002,21.686,-7.769,1.933,3.544,-1.611,2.552,3.444,17.721,21.266,28.998,37.698,47.686,61.541,59.286,74.107,34.476,48.009,11.277,10.955,7.733,16.432,16.432,6.766,11.922,15.788,13.21,13.533,11.599,12.566,7.411,7.089,11.277,4.189,3.544,1.289,9.666,7.411,5.477,1.611,-0.893,-13.855,-3.544,1.611,2.255,4.484,6.987,-2.503,0.07,0.08,0.03,0.3,0.1,0.13,0.03,0.23,0.63,0.67,0.07,0.07,0.03,0.5,0.4,0.35,0.17,0.57,0.17,0.57,0.3,0.1,0.6,0.53,0.1,0.1,0.53,0.13,0.444,0.07,0.6,0.07,0.03,0.57,0.53,0.57,0.43,0.83,0.4,0.28,0.37,0.5,0.8,0.9,0.5,0.57,0.6,0.13,0.5,0.97,0.4,0.9,0.23,0.73,0.23,0.35,0.9,0.6,0.58,0.3,0.73,0.22,0.23,0.4,0.4,0.57,0.03,0.03,0.7,0.17
20132014,LAK,82.0,100.0,46.0,28.0,8.0,west,pacific,top3,206.0,174.0,4on5,463.31666666666666,6.0,48.0,-42.0,0.111,5.22,44.87,0.104,0.977,0.1,0.877,0.123,0.9,13.0,126.0,0.094,40.0,277.0,0.126,2.594,2.503,82.0,579.0,0.124,93.0,744.0,0.111,60.0,389.0,27.0,17.0,12.0,151.0,180.0,115.0,18.0,214.0,0.22,0.37,11.0,165.0,22.0,190.0,0.237,0.255,0.118,0.222,15.0,44.0,42.0,132.0,245.0,259.0,170.0,34.0,76.0,74.0,65.0,18.0,87.0,16.0,3.0,8.0,-39.65,-497.0,-113.0,11.214999999999998,92.868,-81.65299999999999,0.777,6.216,-5.439,0.676,5.811,1.684,16.317,5.18,35.872,10.619,74.981,12.044,96.349,7.77,50.376,3.497,2.202,1.554,19.555,23.31,14.893,2.331,27.713,2.849,24.605,1.425,21.368,1.943,5.439,22.015,4.403,9.842,9.583,8.418,2.331,11.267,2.072,-5.135,-64.362,-14.634,0.389,1.036,1.452,12.027,-10.574,0.72,0.75,0.47,0.43,0.43,0.33,0.43,0.53,0.53,0.6,0.3,0.4,0.33,0.17,0.63,0.43,0.55,0.4,0.55,0.4,0.37,0.33,0.53,0.57,0.4,0.47,0.43,0.4,0.111,0.4,0.57,0.53,0.57,0.83,0.43,0.53,0.33,0.9,0.17,0.9,0.2,1.0,0.07,0.43,0.63,0.27,0.7,0.03,0.93,0.13,0.87,0.1,0.97,0.73,0.2,0.9,0.48,0.32,0.63,0.9,0.23,0.07,0.97,0.97,0.03,0.63,0.33,0.4,0.67,0.5
20132014,LAK,82.0,100.0,46.0,28.0,8.0,west,pacific,top3,206.0,174.0,5on4,474.21666666666664,39.0,6.0,33.0,0.867,44.55,5.95,0.882,0.989,0.096,0.893,0.107,0.904,125.0,18.0,0.874,302.0,38.0,0.888,2.538,2.778,590.0,76.0,0.886,794.0,85.0,0.903,408.0,56.0,177.0,174.0,111.0,20.0,18.0,7.0,199.0,13.0,0.34,0.171,204.0,9.0,182.0,20.0,0.229,0.235,0.257,0.106,60.0,173.0,17.0,75.0,285.0,241.0,62.0,17.0,110.0,8.0,76.0,44.0,78.0,72.0,12.0,5.0,38.599999999999994,514.0,107.0,83.545,11.947000000000001,71.598,4.934,0.759,4.175,5.637,0.753,15.816,2.277,38.21,4.808,74.649,9.616,100.46,10.755,51.622,7.085,22.395,22.015,14.044,2.53,2.277,0.886,25.178,1.645,23.027,2.53,25.811,1.139,7.591,2.151,7.845,2.151,13.918,1.012,9.616,5.567,9.869,9.11,4.884,65.034,13.538,1.518,0.633,10.57,1.512,9.059,0.72,0.75,0.1,0.17,0.47,0.4,0.33,0.33,0.73,0.53,0.43,0.5,0.77,0.53,0.43,0.37,0.13,0.53,0.13,0.53,0.5,0.67,0.5,0.73,0.73,0.57,0.67,0.6,0.903,0.57,0.83,0.77,0.43,0.67,0.53,0.83,0.77,0.4,0.03,0.37,0.13,0.97,0.93,0.67,0.33,0.67,0.37,0.17,0.9,0.03,0.93,0.67,0.93,0.28,0.23,0.87,0.1,0.87,0.27,0.6,0.27,0.23,0.92,0.87,0.37,0.83,0.5,0.13,0.77,0.17
20132014,LAK,82.0,100.0,46.0,28.0,8.0,west,pacific,top3,206.0,174.0,5on5,3884.55,141.0,108.0,33.0,0.566,168.54,135.24,0.555,1.002,0.069,0.933,0.067,0.931,512.0,414.0,0.553,1243.0,962.0,0.564,2.383,2.389,2963.0,2325.0,0.56,3985.0,3042.0,0.567,2029.0,1621.0,731.0,944.0,663.0,548.0,777.0,504.0,1011.0,778.0,0.34,0.335,1022.0,717.0,934.0,704.0,0.234,0.231,0.256,0.236,270.0,580.0,283.0,621.0,1899.0,1674.0,2317.0,274.0,658.0,450.0,2167.0,361.0,628.0,450.0,125.0,142.0,33.29999999999998,638.0,98.0,309.544,243.239,66.30499999999999,2.178,1.668,0.51,2.603,2.089,7.908,6.395,19.199,14.859,45.766,35.911,61.552,46.986,31.34,25.038,11.291,14.581,10.241,8.464,12.001,7.785,15.616,12.017,14.426,10.874,15.786,11.075,4.17,4.371,35.788,4.232,10.163,6.951,33.471,5.576,9.7,6.951,0.514,9.854,1.514,1.931,2.193,4.781,3.757,1.024,0.72,0.75,0.3,0.9,0.93,0.9,0.93,0.93,1.0,0.77,0.9,0.9,0.97,0.27,0.72,0.62,0.1,0.97,0.1,0.97,0.77,0.73,0.77,0.97,1.0,0.93,0.9,1.0,0.567,0.97,0.93,0.7,0.97,0.9,0.63,1.0,0.83,0.07,0.07,0.63,0.17,0.97,0.03,0.1,0.17,0.47,0.55,0.03,0.83,0.1,0.9,0.1,1.0,0.27,0.93,0.57,1.0,0.5,0.3,0.27,0.03,0.03,0.93,0.7,0.1,0.97,0.87,0.63,1.0,0.87
20132014,LAK,82.0,100.0,46.0,28.0,8.0,west,pacific,top3,206.0,174.0,all,5001.383333333333,198.0,168.0,30.0,0.541,230.93,196.01,0.541,0.998,0.075,0.923,0.077,0.925,722.0,625.0,0.536,1709.0,1377.0,0.554,2.437,2.443,3835.0,3159.0,0.548,5119.0,4086.0,0.556,2643.0,2191.0,987.0,1182.0,812.0,752.0,1031.0,648.0,1279.0,1043.0,0.33,0.33,1284.0,927.0,1192.0,968.0,0.233,0.237,0.251,0.227,374.0,874.0,364.0,905.0,2567.0,2300.0,2609.0,344.0,867.0,543.0,2352.0,437.0,809.0,546.0,148.0,158.0,34.920000000000016,676.0,97.0,428.927,364.012,64.915,2.375,2.015,0.36,2.77,2.351,8.662,7.498,20.502,16.519,46.007,37.898,61.411,49.018,31.707,26.285,11.841,14.18,9.741,9.022,12.369,7.774,15.344,12.513,14.3,11.613,15.404,11.121,4.487,4.367,31.299,4.127,10.401,6.514,28.216,5.243,9.705,6.55,0.419,8.11,1.164,1.776,1.895,5.146,4.367,0.779,0.72,0.75,0.17,0.8,0.8,0.9,0.83,0.9,1.0,0.7,0.9,0.87,0.97,0.35,0.72,0.47,0.1,0.97,0.1,0.97,0.77,0.8,0.7,0.97,0.97,0.97,0.9,0.97,0.556,0.97,0.97,0.73,0.87,0.87,0.57,1.0,0.77,0.1,0.07,0.57,0.1,1.0,0.03,0.23,0.17,0.57,0.53,0.03,0.87,0.1,0.93,0.13,1.0,0.33,0.63,0.73,0.97,0.47,0.43,0.47,0.03,0.03,1.0,0.93,0.1,0.97,0.83,0.5,0.97,0.83
20132014,LAK,82.0,100.0,46.0,28.0,8.0,west,pacific,top3,206.0,174.0,other,179.3,12.0,6.0,6.0,0.667,12.63,9.96,0.559,1.034,0.082,0.952,0.048,0.918,72.0,67.0,0.518,124.0,100.0,0.554,2.863,2.815,200.0,179.0,0.528,247.0,215.0,0.535,146.0,125.0,52.0,47.0,26.0,33.0,56.0,22.0,51.0,38.0,0.26,0.212,47.0,36.0,54.0,54.0,0.219,0.251,0.19,0.167,29.0,77.0,22.0,77.0,138.0,126.0,60.0,19.0,23.0,11.0,44.0,14.0,16.0,8.0,8.0,3.0,2.67,21.0,5.0,24.625999999999998,15.955,8.671000000000001,4.016,2.008,2.008,4.226,3.333,24.094,22.421,41.495,33.463,66.927,59.9,82.655,71.946,48.857,41.829,17.401,15.728,8.701,11.043,18.74,7.362,17.066,12.716,18.07,18.07,15.728,12.047,9.704,7.362,20.078,6.358,7.697,3.681,14.724,4.685,5.354,2.677,0.893,7.027,1.673,2.677,1.004,8.241,5.339,2.902,0.72,0.75,0.5,0.93,1.0,0.8,0.63,0.8,1.0,0.77,0.7,0.73,0.9,0.67,0.63,0.93,0.5,0.97,0.5,0.97,0.77,0.77,0.4,0.73,0.82,0.7,0.67,0.8,0.535,0.77,0.73,0.63,0.43,0.87,0.33,0.9,0.4,0.23,0.2,0.43,0.27,1.0,0.27,0.4,0.27,0.45,0.13,0.33,0.93,0.23,0.37,0.2,0.47,0.4,0.27,0.93,0.43,0.4,0.73,0.83,0.23,0.27,1.0,0.97,0.7,0.73,0.7,0.53,0.97,0.97
