season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20172018,MIN,82.0,101.0,45.0,26.0,11.0,west,central,top3,253.0,232.0,4on5,419.3833333333333,30.0,28.0,2.0,0.517,23.99,19.74,0.549,1.0,0.132,0.868,0.132,0.868,74.0,60.0,0.552,156.0,146.0,0.517,2.655,2.53,313.0,298.0,0.512,391.0,414.0,0.486,228.0,212.0,82.0,94.0,40.0,86.0,104.0,48.0,79.0,100.0,0.25,0.336,78.0,116.0,85.0,86.0,0.217,0.208,0.199,0.28,0.0,82.0,0.0,34.0,308.0,139.0,53.0,54.0,46.0,25.0,10.0,7.0,37.0,5.0,12.0,3.0,4.25,15.0,14.0,53.991,47.737,6.253999999999999,4.292,4.006,0.286,3.432,2.824,10.587,8.584,22.318,20.888,44.78,42.634,55.939,59.23,32.619,30.33,11.732,13.448,5.723,12.304,14.879,6.867,11.302,14.307,12.161,12.304,11.159,16.596,0.0,0.0,7.583,7.726,6.581,3.577,1.431,1.001,5.293,0.715,0.608,2.146,2.003,1.717,0.429,7.724,6.83,0.895,0.76,0.69,0.58,0.45,0.45,0.77,0.61,0.71,0.45,0.81,0.71,0.71,0.45,0.71,0.97,0.68,0.94,0.45,0.94,0.45,0.55,0.23,0.68,0.71,0.23,0.19,0.42,0.23,0.486,0.16,0.19,0.13,0.61,0.26,0.06,0.71,0.23,0.87,0.97,0.71,0.9,0.1,0.94,0.9,0.84,0.79,0.81,0.19,0.94,0.97,0.23,0.97,0.42,0.52,0.52,0.58,0.23,0.55,0.5,0.68,0.52,0.23,0.35,1.0,0.45,0.35,0.16,0.65,0.61,0.71
20172018,MIN,82.0,101.0,45.0,26.0,11.0,west,central,top3,253.0,232.0,5on4,375.0,24.0,20.0,4.0,0.545,21.97,19.43,0.531,1.055,0.141,0.914,0.086,0.859,65.0,56.0,0.537,133.0,145.0,0.478,2.582,2.446,256.0,332.0,0.435,318.0,412.0,0.436,170.0,233.0,68.0,74.0,49.0,89.0,85.0,68.0,90.0,107.0,0.35,0.322,62.0,80.0,86.0,99.0,0.27,0.24,0.195,0.194,0.0,34.0,0.0,64.0,122.0,288.0,8.0,8.0,27.0,2.0,51.0,36.0,48.0,35.0,6.0,6.0,2.539999999999999,-76.0,9.0,45.968999999999994,39.43,6.539,3.84,3.2,0.64,3.515,3.109,10.4,8.96,21.28,23.2,40.96,53.12,50.88,65.92,27.2,37.28,10.88,11.84,7.84,14.24,13.6,10.88,14.4,17.12,13.76,15.84,9.92,12.8,0.0,0.0,1.28,1.28,4.32,0.32,8.16,5.76,7.68,5.6,0.406,-12.16,1.44,0.96,0.96,7.355,6.309,1.046,0.76,0.69,0.42,0.74,0.77,0.87,0.52,0.87,0.87,0.68,0.84,0.84,0.58,0.32,0.94,0.81,0.55,0.9,0.55,0.9,0.61,0.39,0.87,0.65,0.27,0.55,0.29,0.26,0.436,0.23,0.45,0.19,0.42,0.81,0.52,0.48,0.1,0.94,0.39,0.97,0.19,0.19,0.94,0.23,0.9,0.19,0.87,0.26,1.0,0.74,0.19,0.84,0.42,0.52,0.52,0.45,0.76,0.4,0.76,0.94,0.16,0.05,0.98,0.94,0.45,0.48,0.19,0.52,0.81,0.77
20172018,MIN,82.0,101.0,45.0,26.0,11.0,west,central,top3,253.0,232.0,5on5,4020.683333333333,160.0,145.0,15.0,0.525,144.43,129.13,0.528,1.009,0.082,0.927,0.073,0.918,521.0,430.0,0.548,1133.0,1060.0,0.517,2.447,2.293,2607.0,2809.0,0.481,3442.0,3850.0,0.472,1958.0,1982.0,612.0,836.0,534.0,630.0,921.0,704.0,812.0,1071.0,0.31,0.381,835.0,1041.0,649.0,827.0,0.189,0.215,0.243,0.27,0.0,481.0,0.0,465.0,1872.0,1891.0,1276.0,397.0,411.0,256.0,1419.0,317.0,469.0,279.0,135.0,117.0,15.300000000000011,-202.0,91.0,304.42699999999996,274.13100000000003,30.295999999999992,2.388,2.164,0.224,2.155,1.927,7.775,6.417,16.908,15.818,38.904,41.918,51.364,57.453,29.219,29.577,9.133,12.475,7.969,9.401,13.744,10.506,12.117,15.982,9.685,12.341,12.461,15.535,0.0,0.0,19.042,5.924,6.133,3.82,21.176,4.731,6.999,4.163,0.228,-3.014,1.358,2.015,1.746,4.543,4.091,0.452,0.76,0.69,0.61,0.68,0.68,0.87,0.42,0.87,0.74,0.87,0.9,0.89,0.69,0.55,1.0,0.74,0.76,0.73,0.76,0.73,0.55,0.1,1.0,1.0,0.29,0.03,0.55,0.29,0.472,0.06,0.39,0.1,0.39,0.19,0.16,1.0,0.1,0.9,0.87,0.77,0.84,0.06,0.94,0.9,0.97,0.76,1.0,0.23,1.0,1.0,0.06,0.97,0.06,0.52,0.52,0.13,0.77,0.52,0.58,0.77,1.0,0.97,0.68,1.0,0.06,0.68,0.29,0.52,0.79,0.77
20172018,MIN,82.0,101.0,45.0,26.0,11.0,west,central,top3,253.0,232.0,all,4978.933333333333,250.0,229.0,21.0,0.522,217.95,196.15,0.526,1.012,0.1,0.912,0.088,0.9,716.0,593.0,0.547,1538.0,1463.0,0.512,2.5,2.344,3371.0,3661.0,0.479,4387.0,4956.0,0.47,2501.0,2590.0,822.0,1049.0,641.0,870.0,1178.0,853.0,1019.0,1347.0,0.3,0.368,1016.0,1295.0,870.0,1071.0,0.198,0.216,0.232,0.261,0.0,684.0,0.0,623.0,2415.0,2434.0,1367.0,480.0,511.0,293.0,1514.0,383.0,579.0,332.0,158.0,129.0,21.799999999999983,-290.0,123.0,467.952,425.149,42.80299999999998,3.013,2.76,0.253,2.626,2.364,8.628,7.146,18.534,17.63,40.623,44.118,52.867,59.724,30.139,31.212,9.906,12.641,7.725,10.484,14.196,10.279,12.28,16.232,10.484,12.906,12.244,15.606,0.0,0.0,16.473,5.784,6.158,3.531,18.245,4.615,6.977,4.001,0.263,-3.495,1.482,1.904,1.555,5.639,5.123,0.516,0.76,0.69,0.68,0.69,0.73,0.9,0.52,0.87,0.68,0.87,0.95,0.84,0.68,0.65,1.0,0.74,0.81,0.68,0.81,0.68,0.52,0.13,1.0,0.97,0.23,0.06,0.45,0.23,0.47,0.03,0.35,0.06,0.42,0.19,0.1,0.97,0.06,0.97,0.87,0.84,0.81,0.03,0.94,0.87,1.0,0.74,1.0,0.23,1.0,0.94,0.06,0.94,0.1,0.52,0.52,0.26,0.71,0.45,0.84,0.87,1.0,0.85,0.74,1.0,0.16,0.68,0.16,0.65,0.69,0.81
20172018,MIN,82.0,101.0,45.0,26.0,11.0,west,central,top3,253.0,232.0,other,163.86666666666665,36.0,36.0,0.0,0.5,27.57,27.84,0.498,1.027,0.248,0.779,0.221,0.752,56.0,47.0,0.544,116.0,112.0,0.509,2.86,2.592,195.0,222.0,0.468,236.0,280.0,0.457,145.0,163.0,60.0,45.0,18.0,65.0,68.0,33.0,38.0,69.0,0.19,0.311,41.0,58.0,50.0,59.0,0.212,0.211,0.174,0.207,0.0,87.0,0.0,60.0,113.0,116.0,30.0,21.0,27.0,10.0,34.0,23.0,25.0,13.0,5.0,3.0,-0.2699999999999996,-27.0,9.0,63.571,63.838,-0.2669999999999999,13.181,13.181,0.0,10.095,10.194,20.504,17.209,42.474,41.009,71.4,81.286,86.412,102.522,53.092,59.683,21.969,16.477,6.591,23.8,24.898,12.083,13.914,25.264,18.308,21.603,15.012,21.237,0.0,0.0,10.985,7.689,9.886,3.662,12.449,8.421,9.154,4.76,-0.099,-9.886,3.295,1.831,1.098,23.277,23.374,-0.098,0.76,0.69,0.9,0.53,0.53,0.39,0.84,0.39,0.06,0.13,0.74,0.74,0.56,0.73,1.0,0.73,0.94,0.26,0.94,0.26,0.42,0.4,0.74,0.58,0.19,0.32,0.48,0.16,0.457,0.26,0.42,0.58,0.23,0.23,0.06,0.39,0.06,0.9,0.68,0.9,0.5,0.48,0.16,0.87,0.97,0.87,1.0,0.39,0.48,0.39,0.58,0.55,0.74,0.52,0.52,0.23,0.81,0.29,1.0,0.58,0.71,0.45,0.53,0.9,0.48,0.45,0.32,0.9,0.13,0.55
20172018,MTL,82.0,71.0,29.0,40.0,13.0,east,atlantic,none,209.0,264.0,4on5,410.91666666666663,24.0,47.0,-23.0,0.338,19.99,27.31,0.423,0.907,0.097,0.81,0.19,0.903,78.0,91.0,0.462,173.0,193.0,0.473,2.613,2.668,330.0,339.0,0.493,418.0,449.0,0.482,247.0,248.0,95.0,81.0,59.0,102.0,85.0,59.0,97.0,104.0,0.29,0.307,88.0,110.0,83.0,91.0,0.199,0.203,0.211,0.245,0.0,71.0,0.0,24.0,305.0,159.0,78.0,70.0,117.0,91.0,18.0,7.0,43.0,10.0,17.0,5.0,-7.32,-9.0,-13.0,43.989000000000004,74.30900000000001,-30.319999999999997,3.504,6.863,-3.358,2.919,3.988,11.389,13.287,25.261,28.181,48.185,49.499,61.034,65.561,36.066,36.212,13.871,11.827,8.615,14.894,12.411,8.615,14.163,15.186,12.119,13.287,12.849,16.062,0.0,0.0,11.389,10.221,17.084,13.287,2.628,1.022,6.279,1.46,-1.069,-1.314,-1.898,2.482,0.73,6.423,10.85,-4.427,0.13,0.11,0.26,0.03,0.03,0.13,0.39,0.1,0.03,0.06,0.16,0.16,0.1,0.5,0.48,0.06,0.16,0.06,0.16,0.06,0.71,0.55,0.03,0.06,0.06,0.48,0.03,0.06,0.482,0.45,0.03,0.39,0.35,0.74,0.42,0.29,0.03,0.58,0.87,0.48,0.48,0.32,0.16,0.45,0.87,0.4,0.55,0.52,0.9,0.03,0.68,0.03,1.0,0.52,0.52,0.48,0.1,0.39,0.84,0.81,0.55,0.52,0.23,0.84,0.77,0.06,0.42,0.26,0.03,0.03
20172018,MTL,82.0,71.0,29.0,40.0,13.0,east,atlantic,none,209.0,264.0,5on4,381.3333333333333,26.0,23.0,3.0,0.531,27.41,26.25,0.511,1.02,0.12,0.9,0.1,0.88,75.0,83.0,0.475,152.0,171.0,0.471,2.624,2.715,289.0,324.0,0.471,389.0,426.0,0.477,216.0,229.0,77.0,87.0,48.0,88.0,93.0,38.0,72.0,79.0,0.25,0.244,100.0,102.0,73.0,95.0,0.188,0.223,0.257,0.239,0.0,27.0,0.0,98.0,121.0,308.0,29.0,13.0,18.0,2.0,95.0,63.0,88.0,78.0,9.0,10.0,1.1600000000000001,-35.0,-8.0,53.407,49.249,4.158,4.091,3.619,0.472,4.313,4.13,11.801,13.059,23.916,26.906,45.472,50.979,61.206,67.028,33.986,36.031,12.115,13.689,7.552,13.846,14.633,5.979,11.329,12.43,11.486,14.948,15.734,16.049,0.0,0.0,4.563,2.045,2.832,0.315,14.948,9.913,13.846,12.273,0.183,-5.507,-1.259,1.416,1.573,8.403,7.749,0.654,0.13,0.11,0.55,0.65,0.68,0.68,0.94,0.68,0.74,0.19,0.55,0.55,0.48,0.56,0.16,0.42,0.35,0.55,0.35,0.55,0.84,0.65,0.13,0.29,0.73,0.84,0.48,0.68,0.477,0.87,0.39,0.32,0.84,0.77,0.23,0.52,0.77,0.16,0.9,0.42,0.87,1.0,0.16,0.71,0.39,0.87,0.26,0.71,0.61,0.94,0.81,0.87,0.97,0.52,0.52,0.42,0.37,0.29,0.23,0.81,0.58,0.87,0.85,0.61,0.74,0.61,0.94,0.81,0.39,0.65
20172018,MTL,82.0,71.0,29.0,40.0,13.0,east,atlantic,none,209.0,264.0,5on5,4023.5166666666664,130.0,158.0,-28.0,0.451,155.57,147.06,0.514,0.985,0.063,0.922,0.078,0.937,530.0,519.0,0.505,1199.0,1216.0,0.496,2.42,2.43,2827.0,2785.0,0.504,3947.0,3862.0,0.505,2077.0,2024.0,669.0,938.0,585.0,697.0,845.0,594.0,879.0,878.0,0.31,0.315,1120.0,1077.0,750.0,761.0,0.19,0.197,0.284,0.279,0.0,524.0,0.0,460.0,1873.0,2058.0,2042.0,473.0,815.0,660.0,1998.0,456.0,825.0,634.0,183.0,178.0,8.509999999999991,42.0,11.0,285.571,305.065,-19.493999999999993,1.939,2.356,-0.418,2.32,2.193,7.904,7.739,17.88,18.133,42.157,41.531,58.859,57.591,30.973,30.183,9.976,13.988,8.724,10.394,12.601,8.858,13.108,13.093,11.184,11.348,16.702,16.061,0.0,0.0,30.451,7.054,12.154,9.842,29.795,6.8,12.303,9.454,0.127,0.626,0.164,2.729,2.654,4.259,4.549,-0.291,0.13,0.11,0.06,0.13,0.1,0.66,0.74,0.71,0.52,0.55,0.55,0.55,0.39,0.42,0.65,0.15,0.06,0.48,0.06,0.48,0.61,0.29,0.55,0.65,0.55,0.52,0.65,0.55,0.505,0.81,0.35,0.16,0.81,0.48,0.68,0.77,0.39,0.06,0.94,0.06,0.9,1.0,0.06,0.68,0.42,0.76,0.37,0.42,0.61,0.16,1.0,0.03,1.0,0.52,0.52,0.16,0.11,0.81,0.68,0.42,0.74,0.94,0.29,0.55,0.52,0.58,0.65,0.26,0.45,0.26
20172018,MTL,82.0,71.0,29.0,40.0,13.0,east,atlantic,none,209.0,264.0,all,4979.683333333334,207.0,258.0,-51.0,0.445,229.85,226.52,0.504,0.979,0.076,0.903,0.097,0.924,766.0,756.0,0.503,1657.0,1717.0,0.491,2.48,2.498,3669.0,3690.0,0.499,5028.0,5041.0,0.499,2710.0,2672.0,891.0,1155.0,724.0,961.0,1088.0,719.0,1105.0,1120.0,0.3,0.304,1359.0,1351.0,959.0,1018.0,0.191,0.202,0.27,0.268,0.0,708.0,0.0,723.0,2395.0,2642.0,2169.0,579.0,989.0,779.0,2145.0,543.0,976.0,737.0,214.0,195.0,3.329999999999984,-21.0,10.0,436.8519999999999,484.515,-47.663,2.494,3.109,-0.614,2.769,2.729,9.23,9.109,19.965,20.688,44.208,44.461,60.582,60.739,32.653,32.195,10.736,13.917,8.723,11.579,13.109,8.663,13.314,13.495,11.555,12.266,16.375,16.278,0.0,0.0,26.134,6.976,11.916,9.386,25.845,6.543,11.76,8.88,0.04,-0.253,0.12,2.578,2.35,5.264,5.838,-0.574,0.13,0.11,0.1,0.1,0.1,0.6,0.77,0.61,0.23,0.29,0.58,0.58,0.39,0.39,0.58,0.1,0.03,0.24,0.03,0.24,0.81,0.52,0.26,0.45,0.48,0.52,0.35,0.48,0.499,0.77,0.23,0.16,0.81,0.68,0.52,0.61,0.42,0.13,0.97,0.1,0.9,1.0,0.06,0.65,0.52,0.74,0.42,0.45,0.74,0.16,1.0,0.03,1.0,0.52,0.52,0.16,0.13,0.55,0.39,0.65,0.74,0.94,0.35,0.65,0.61,0.39,0.71,0.32,0.19,0.26
20172018,MTL,82.0,71.0,29.0,40.0,13.0,east,atlantic,none,209.0,264.0,other,163.91666666666663,27.0,30.0,-3.0,0.474,26.88,25.89,0.509,0.984,0.159,0.825,0.175,0.841,83.0,63.0,0.568,133.0,137.0,0.493,2.86,2.748,223.0,242.0,0.48,274.0,304.0,0.474,170.0,171.0,50.0,49.0,32.0,74.0,65.0,28.0,57.0,59.0,0.26,0.244,51.0,62.0,53.0,71.0,0.193,0.234,0.186,0.204,0.0,86.0,0.0,141.0,96.0,117.0,20.0,23.0,39.0,26.0,34.0,17.0,20.0,15.0,5.0,2.0,0.9899999999999984,-19.0,20.0,53.882,55.891999999999996,-2.010000000000002,9.883,10.981,-1.098,9.839,9.477,30.381,23.06,48.683,50.147,81.627,88.582,100.295,111.276,62.227,62.593,18.302,17.936,11.713,27.087,23.793,10.249,20.864,21.596,19.4,25.989,18.668,22.694,0.0,0.0,7.321,8.419,14.276,9.517,12.445,6.223,7.321,5.491,0.362,-6.955,7.321,1.83,0.732,19.723,20.459,-0.736,0.13,0.11,0.39,0.39,0.45,0.55,0.71,0.58,0.35,0.39,0.9,0.9,0.45,0.73,0.68,0.44,0.35,0.58,0.35,0.58,0.9,0.71,0.39,0.29,0.31,0.68,0.16,0.26,0.474,0.55,0.13,0.19,0.48,0.87,0.19,0.13,0.16,0.65,0.74,0.77,0.45,0.16,0.19,0.23,0.87,0.23,0.74,0.55,0.87,0.06,0.26,0.03,0.84,0.52,0.52,0.06,0.74,0.26,0.23,0.94,0.61,0.71,0.77,1.0,0.45,0.29,0.77,0.55,0.29,0.48
20172018,NJD,82.0,97.0,44.0,29.0,9.0,east,metro,none,248.0,244.0,4on5,411.78333333333336,28.0,25.0,3.0,0.528,21.77,20.8,0.511,0.969,0.103,0.866,0.134,0.897,79.0,62.0,0.56,185.0,131.0,0.585,2.651,2.627,356.0,245.0,0.592,438.0,357.0,0.551,272.0,186.0,106.0,91.0,51.0,69.0,73.0,40.0,89.0,75.0,0.25,0.306,82.0,112.0,84.0,59.0,0.192,0.165,0.187,0.314,0.0,98.0,0.0,31.0,315.0,135.0,107.0,93.0,51.0,32.0,14.0,13.0,40.0,4.0,19.0,7.0,0.9699999999999989,111.0,17.0,49.772,45.799,3.973,4.08,3.643,0.437,3.172,3.031,11.511,9.034,26.956,19.088,51.872,35.698,63.82,52.018,39.632,27.102,15.445,13.259,7.431,10.054,10.637,5.828,12.968,10.928,12.239,8.597,11.948,16.319,0.0,0.0,15.591,13.551,7.431,4.663,2.04,1.894,5.828,0.583,0.141,16.174,2.477,2.768,1.02,7.252,6.673,0.579,0.56,0.56,0.48,0.52,0.52,0.58,0.55,0.58,0.68,0.61,0.77,0.77,0.97,0.68,0.61,0.35,0.31,0.42,0.31,0.42,0.77,0.84,0.52,0.94,0.94,0.74,0.94,0.87,0.551,0.68,0.61,0.68,0.55,0.55,0.87,1.0,0.61,0.77,0.94,0.97,1.0,0.97,0.48,0.58,0.19,0.79,0.52,0.94,0.58,0.84,0.45,0.71,0.35,0.52,0.52,0.71,0.26,0.81,0.63,0.06,0.48,0.66,0.06,0.68,0.9,0.81,0.81,0.48,0.68,0.61
20172018,NJD,82.0,97.0,44.0,29.0,9.0,east,metro,none,248.0,244.0,5on4,395.28333333333336,34.0,24.0,10.0,0.586,23.42,22.19,0.513,1.086,0.185,0.901,0.099,0.815,49.0,60.0,0.45,139.0,173.0,0.446,2.595,2.634,264.0,326.0,0.447,323.0,398.0,0.448,184.0,242.0,90.0,94.0,31.0,113.0,89.0,41.0,76.0,91.0,0.29,0.279,59.0,72.0,80.0,84.0,0.248,0.211,0.183,0.181,0.0,37.0,0.0,46.0,134.0,312.0,18.0,10.0,44.0,0.0,113.0,67.0,56.0,33.0,7.0,14.0,1.2300000000000004,-62.0,-11.0,57.425,46.192,11.233,5.161,3.643,1.518,3.555,3.368,7.438,9.107,21.099,26.26,40.073,49.483,49.028,60.412,27.929,36.733,13.661,14.268,4.705,17.152,13.509,6.223,11.536,13.813,12.143,12.75,8.956,10.929,0.0,0.0,2.732,1.518,6.679,0.0,17.152,10.17,8.5,5.009,0.187,-9.411,-1.67,1.063,2.125,8.717,7.011,1.705,0.56,0.56,0.97,0.87,0.87,0.71,0.58,0.71,0.65,0.58,0.45,0.45,0.29,0.45,0.45,1.0,1.0,0.65,1.0,0.65,0.26,0.32,0.77,0.48,0.52,0.35,0.55,0.52,0.448,0.16,0.61,0.58,0.94,0.26,0.55,0.26,0.71,1.0,0.13,1.0,0.06,0.87,0.06,0.61,0.58,0.6,0.53,0.48,0.39,0.42,0.26,1.0,0.29,0.52,0.52,0.74,0.27,0.53,0.9,0.61,0.45,0.1,0.71,0.35,0.58,0.55,0.26,0.94,0.58,0.84
20172018,NJD,82.0,97.0,44.0,29.0,9.0,east,metro,none,248.0,244.0,5on5,4001.95,160.0,167.0,-7.0,0.489,153.86,150.95,0.505,0.997,0.079,0.918,0.082,0.921,515.0,494.0,0.51,1192.0,1281.0,0.482,2.433,2.412,2769.0,2881.0,0.49,3586.0,3797.0,0.486,2018.0,2026.0,677.0,907.0,557.0,787.0,846.0,636.0,840.0,1017.0,0.3,0.353,817.0,916.0,751.0,855.0,0.209,0.225,0.228,0.241,0.0,455.0,0.0,522.0,1818.0,2072.0,1648.0,544.0,543.0,333.0,1791.0,545.0,531.0,300.0,198.0,212.0,2.910000000000025,-112.0,21.0,313.859,317.95000000000005,-4.091000000000004,2.399,2.504,-0.105,2.307,2.263,7.721,7.406,17.871,19.206,41.515,43.194,53.764,56.927,30.255,30.375,10.15,13.598,8.351,11.799,12.684,9.535,12.594,15.248,11.26,12.819,12.249,13.733,0.0,0.0,24.708,8.156,8.141,4.993,26.852,8.171,7.961,4.498,0.044,-1.679,0.315,2.969,3.178,4.706,4.767,-0.061,0.56,0.56,0.65,0.45,0.47,0.55,0.71,0.55,0.32,0.35,0.58,0.58,0.29,0.45,0.77,0.44,0.61,0.26,0.61,0.26,0.52,0.26,0.68,0.48,0.39,0.48,0.32,0.39,0.486,0.19,0.52,0.23,0.74,0.32,0.58,0.23,0.26,0.97,0.23,0.97,0.15,0.58,0.26,0.77,0.87,0.87,0.9,0.71,0.32,0.77,0.19,0.65,0.16,0.52,0.52,0.06,0.06,0.37,0.26,0.9,0.68,0.48,0.9,0.23,0.74,0.52,0.48,0.65,0.32,0.55
20172018,NJD,82.0,97.0,44.0,29.0,9.0,east,metro,none,248.0,244.0,all,4989.833333333334,243.0,240.0,3.0,0.503,216.85,217.92,0.499,1.001,0.092,0.909,0.091,0.908,710.0,688.0,0.508,1644.0,1746.0,0.485,2.491,2.477,3601.0,3711.0,0.492,4605.0,4887.0,0.485,2628.0,2646.0,934.0,1145.0,660.0,1058.0,1078.0,737.0,1051.0,1235.0,0.29,0.333,1004.0,1176.0,973.0,1065.0,0.211,0.218,0.218,0.241,0.0,694.0,0.0,684.0,2371.0,2675.0,1816.0,679.0,653.0,371.0,1949.0,655.0,651.0,346.0,235.0,237.0,-1.0699999999999932,-110.0,22.0,459.85,457.924,1.9260000000000073,2.922,2.886,0.036,2.608,2.62,8.537,8.273,19.768,20.995,43.3,44.623,55.373,58.763,31.6,31.817,11.231,13.768,7.936,12.722,12.962,8.862,12.638,14.85,11.7,12.806,12.073,14.141,0.0,0.0,21.836,8.165,7.852,4.461,23.436,7.876,7.828,4.16,-0.013,-1.323,0.265,2.826,2.85,5.529,5.506,0.023,0.56,0.56,0.55,0.48,0.48,0.55,0.45,0.55,0.48,0.48,0.65,0.65,0.35,0.5,0.65,0.61,0.56,0.48,0.56,0.48,0.48,0.35,0.65,0.42,0.42,0.45,0.32,0.42,0.485,0.26,0.45,0.26,0.71,0.29,0.58,0.16,0.32,1.0,0.29,1.0,0.37,0.61,0.29,0.81,0.81,0.89,0.82,0.74,0.35,0.81,0.19,0.65,0.16,0.52,0.52,0.06,0.06,0.48,0.55,0.84,0.65,0.4,0.77,0.29,0.74,0.52,0.45,0.6,0.48,0.48
20172018,NJD,82.0,97.0,44.0,29.0,9.0,east,metro,none,248.0,244.0,other,180.81666666666666,21.0,24.0,-3.0,0.467,17.79,23.98,0.426,1.011,0.136,0.875,0.125,0.864,67.0,72.0,0.482,128.0,161.0,0.443,2.861,2.849,212.0,259.0,0.45,258.0,335.0,0.435,154.0,192.0,61.0,53.0,21.0,89.0,70.0,20.0,46.0,52.0,0.22,0.201,46.0,76.0,58.0,67.0,0.225,0.2,0.178,0.227,0.0,104.0,0.0,85.0,104.0,156.0,43.0,32.0,15.0,6.0,31.0,30.0,24.0,9.0,11.0,4.0,-6.190000000000001,-47.0,-5.0,38.787,47.983000000000004,-9.195999999999998,6.968,7.964,-0.995,5.903,7.957,22.232,23.892,42.474,53.424,70.347,85.943,85.612,111.162,51.101,63.711,20.241,17.587,6.968,29.533,23.228,6.637,15.264,17.255,19.246,22.232,15.264,25.219,0.0,0.0,14.269,10.618,4.977,1.991,10.287,9.955,7.964,2.986,-2.054,-15.596,-1.659,3.65,1.327,12.871,15.922,-3.051,0.56,0.56,0.13,0.42,0.39,0.11,0.19,0.13,0.84,0.58,0.48,0.45,0.13,0.77,0.35,0.65,0.1,0.94,0.1,0.94,0.55,0.4,0.35,0.13,0.06,0.29,0.29,0.06,0.435,0.23,0.16,0.23,0.42,0.29,0.29,0.06,0.81,0.84,0.9,0.84,0.68,0.94,0.58,0.71,0.45,0.69,0.16,0.77,0.32,0.9,0.35,0.9,0.16,0.52,0.52,0.15,0.06,0.47,0.82,0.68,0.65,0.32,0.39,0.81,0.97,0.23,0.29,0.13,0.68,0.16
