game_id,team,player,position,oi_xgf,oi_xga
2022020118,VAN,Luke Schenn,D,0.5799276,0.77116526
2022020118,VAN,Tyler Myers,D,0.96034271,0.95682328
2022020118,SEA,Jordan Eberle,F,0.57465383,0.22276286
2022020118,SEA,Justin Schultz,D,0.67933011,1.2257843
2022020118,SEA,Martin Jones,G,3.87492898,2.85284152
2022020118,VAN,Oliver Ekman-Larsson,D,0.93923011,0.988037
2022020118,SEA,Jaden Schwartz,F,0.60614723,1.03218486
2022020118,SEA,Adam Larsson,D,0.80211218,0.42110335
2022020118,SEA,Jamie Oleksiak,D,0.58500951,0.6510033
2022020118,VAN,J.T. Miller,F,0.95108375,0.8143788
2022020118,SEA,Yanni Gourde,F,0.6542673800000001,0.2684946
2022020118,VAN,Tanner Pearson,F,0.0400103,0.40284793
2022020118,VAN,Kyle Burroughs,D,0.46093144999999996,0.39646965
2022020118,SEA,Carson Soucy,D,0.5222245,0.26476951
2022020118,SEA,Oliver Bjorkstrand,F,0.6216605,0.5788265
2022020118,SEA,Andre Burakovsky,F,0.5576582800000001,0.9133043
2022020118,VAN,Bo Horvat,F,1.03496615,0.8143788
2022020118,SEA,Alexander Wennberg,F,0.64824848,0.2757535
2022020118,SEA,Jared McCann,F,0.6861420500000001,0.7668712
2022020118,VAN,Thatcher Demko,G,4.00240352,4.07575138
2022020118,VAN,Dakota Joshua,F,0.3654013,0.39861733
2022020118,SEA,Vince Dunn,D,0.81954793,1.08542895
2022020118,VAN,Guillaume Brisebois,D,0.4831356,0.88237796
2022020118,SEA,Daniel Sprong,F,0.3669941,0.3563368
2022020118,SEA,Will Borgen,D,0.68785455,0.35431411
2022020118,VAN,Conor Garland,F,0.9767052,0.71723118
2022020118,SEA,Brandon Tanev,F,0.47204288000000005,0.6627841
2022020118,SEA,Morgan Geekie,F,0.1466293,0.3563368
2022020118,VAN,Elias Pettersson,F,0.54718941,0.5614215499999999
2022020118,VAN,Jack Rathbone,D,0.57883605,0.26023413
2022020118,VAN,Sheldon Dries,F,0.053644899999999995,0.24921641
2022020118,SEA,Karson Kuhlman,F,0.27053631,0.0441139
2022020118,VAN,Nils Hoglander,F,0.07475749999999999,0.23727061
2022020118,VAN,Vasily Podkolzin,F,0.32545225,0.35053853
2022020118,VAN,Ilya Mikheyev,F,0.65903401,0.48884805
2022020118,VAN,Nils Aman,F,0.3654013,0.46173293
2022020118,SEA,Matty Beniers,F,0.58873053,1.1006168600000001
2022020118,VAN,Andrei Kuzmenko,F,0.60995921,0.43778905
2022020119,TOR,Mark Giordano,D,0.50452734,0.86642407
2022020119,SJS,Marc-Edouard Vlasic,D,0.67675947,0.5388022
2022020119,SJS,Logan Couture,F,0.61437737,0.20791500000000002
2022020119,SJS,Erik Karlsson,D,0.69105471,0.50118994
2022020119,TOR,TJ Brodie,D,0.31262194,0.6812745
2022020119,TOR,John Tavares,F,0.4588317,0.7952728099999999
2022020119,TOR,Calle Jarnkrok,F,0.26395254,0.4212607
2022020119,TOR,Justin Holl,D,0.78500028,0.59729658
2022020119,SJS,Matt Nieto,F,0.97315467,0.4537955
2022020119,TOR,Morgan Rielly,D,0.56907804,0.3691435
2022020119,SJS,Tomas Hertl,F,0.5446483,0.59776984
2022020119,SJS,Matt Benning,D,0.40985977,0.5741675
2022020119,TOR,Alexander Kerfoot,F,0.39020743999999996,0.46284456
2022020119,SJS,Jaycob Megna,D,0.45715787,0.49629290000000004
2022020119,TOR,William Nylander,F,0.4166326,1.03532767
2022020119,SJS,Kaapo Kahkonen,G,3.65173928,3.33214892
2022020119,TOR,Michael Bunting,F,0.43769044,0.5374329
2022020119,SJS,Oskar Lindblom,F,0.1847186,0.47303284
2022020119,SJS,Kevin Labanc,F,0.40960926,0.41392088000000005
2022020119,TOR,Pierre Engvall,F,0.4696668,0.096121
2022020119,SJS,Timo Meier,F,0.59525091,0.5251564400000001
2022020119,SJS,Evgeny Svechnikov,F,0.4007473,0.22921874
2022020119,TOR,Mitchell Marner,F,0.6938308200000001,0.39703153
2022020119,TOR,Denis Malgin,F,0.31963624,0.26835370000000003
2022020119,TOR,Erik Kallgren,G,3.33214892,3.65173928
2022020119,SJS,Steven Lorentz,F,0.43342396,0.33993748
2022020119,SJS,Luke Kunin,F,0.37052331,0.41328094
2022020119,TOR,Auston Matthews,F,0.34021473999999996,0.70988253
2022020119,TOR,Victor Mete,D,0.38795444,0.54657856
2022020119,TOR,Zach Aston-Reese,F,0.48722768,0.096121
2022020119,SJS,Jonah Gadjovich,F,0.10335786,0.26977338
2022020119,SJS,Mario Ferraro,D,1.06053176,0.72065902
2022020119,TOR,David Kampf,F,0.54739178,0.10311551
2022020119,SJS,Radim Simek,D,0.36265021,0.50103736
2022020119,TOR,Rasmus Sandin,D,0.71728318,0.59102207
2022020119,SJS,Nico Sturm,F,0.2271455,0.52045214
2022020119,TOR,Nicholas Robertson,F,0.2286243,0.55484501
2022020119,SJS,Alexander Barabanov,F,0.61437737,0.5539702
2022020120,WPG,Blake Wheeler,F,0.327897,1.2463111
2022020120,LAK,Alexander Edler,D,0.7896616,0.28316399999999997
2022020120,LAK,Anze Kopitar,F,1.6003574,0.323108
2022020120,LAK,Jonathan Quick,G,6.73084576,2.57041244
2022020120,WPG,Sam Gagner,F,0.37681252,0.4247808
2022020120,LAK,Drew Doughty,D,1.59562768,0.59863212
2022020120,WPG,Brenden Dillon,D,0.6285589,0.6289468
2022020120,WPG,Dylan DeMelo,D,0.22017640000000002,0.8017721
2022020120,WPG,Adam Lowry,F,0.44101672,0.2111988
2022020120,WPG,Mark Scheifele,F,0.4402701,1.38553048
2022020120,LAK,Phillip Danault,F,1.0593741,0.356176
2022020120,WPG,Connor Hellebuyck,G,2.57041244,6.73084576
2022020120,WPG,Nate Schmidt,D,0.6206553,1.3023999
2022020120,WPG,Saku Maenalanen,F,0.2907145,0.2083866
2022020120,WPG,Josh Morrissey,D,0.55805472,1.33658148
2022020120,LAK,Kevin Fiala,F,1.3302525,0.272953
2022020120,LAK,Adrian Kempe,F,1.4064715,0.323108
2022020120,LAK,Brendan Lemieux,F,0.396662,0.32307732
2022020120,LAK,Viktor Arvidsson,F,1.0814938,0.3483239
2022020120,WPG,Kyle Connor,F,0.2897822,0.82115228
2022020120,WPG,Mason Appleton,F,0.2897822,1.46922588
2022020120,LAK,Matt Roy,D,0.968718,0.2639571
2022020120,LAK,Carl Grundstrom,F,0.2992117,0.30120352
2022020120,WPG,Pierre-Luc Dubois,F,0.2636928,1.5202959
2022020120,WPG,Axel Jonsson-Fjallby,F,0.2907145,0.2251051
2022020120,LAK,Trevor Moore,F,1.205775,0.3711099
2022020120,LAK,Jaret Anderson-Dolan,F,0.27347847999999997,0.267911
2022020120,LAK,Mikey Anderson,D,0.72731358,0.50443762
2022020120,LAK,Gabriel Vilardi,F,0.8068221799999999,0.267911
2022020120,WPG,Dylan Samberg,D,0.1488266,1.0768564
2022020120,WPG,Neal Pionk,D,0.58374852,1.95837788
2022020120,WPG,Morgan Barron,F,0.32665752,0.3892299
2022020120,LAK,Sean Durzi,D,1.1928519,0.4535651
2022020120,WPG,David Gustafsson,F,0.1402266,0.260656
2022020120,LAK,Blake Lizotte,F,0.4322129,0.36079722000000003
2022020120,LAK,Arthur Kaliyev,F,0.34880908,0.47939279999999995
2022020120,WPG,Cole Perfetti,F,0.188444,1.5603069999999999
2022020120,LAK,Brandt Clarke,D,1.312021,0.3272035
2022020121,VGK,Phil Kessel,F,0.36702811,0.43375771
2022020121,ANA,Kevin Shattenkirk,D,0.39435111,0.24428159
2022020121,VGK,Alec Martinez,D,0.6975625,0.62562165
2022020121,VGK,Alex Pietrangelo,D,0.6110629,0.78049065
2022020121,ANA,Adam Henrique,F,0.18048304,0.75673191
2022020121,ANA,Derek Grant,F,0.14638164,0.54862791
2022020121,ANA,Jakob Silfverberg,F,0.101893,0.60121191
2022020121,ANA,Dmitry Kulikov,D,0.55832936,0.24589781
2022020121,VGK,Brayden McNabb,D,0.5731499,0.31230625
2022020121,VGK,Reilly Smith,F,0.6067429,0.25035769
2022020121,ANA,Cam Fowler,D,0.5109279,0.95800109
2022020121,ANA,John Klingberg,D,0.6585853500000001,1.3505791999999999
2022020121,VGK,Mark Stone,F,0.72864389,0.3341942
2022020121,ANA,John Gibson,G,2.19280898,2.8578868
2022020121,VGK,William Karlsson,F,0.6500796,0.27721459000000004
2022020121,ANA,Ryan Strome,F,0.3754209,0.8204203999999999
2022020121,ANA,Nathan Beaulieu,D,0.28645054,0.3742703
2022020121,VGK,Jonathan Marchessault,F,0.6067429,0.25035769
2022020121,VGK,Chandler Stephenson,F,0.72864389,0.3341942
2022020121,ANA,Anthony Stolarz,G,0.90995962,1.0668696
2022020121,VGK,Shea Theodore,D,0.5582659999999999,0.49475895000000003
2022020121,VGK,William Carrier,F,0.26878141,0.3498935
2022020121,VGK,Michael Amadio,F,0.2599633,0.4880498
2022020121,ANA,Frank Vatrano,F,0.4189176,0.6623638000000001
2022020121,VGK,Jack Eichel,F,0.72864389,0.3073373
2022020121,VGK,Nicolas Roy,F,0.35821000000000003,0.22016470999999999
2022020121,ANA,Troy Terry,F,0.9638459,0.42283159
2022020121,VGK,Brett Howden,F,0.35821000000000003,0.61693891
2022020121,ANA,Max Jones,F,0.26265974999999997,0.3551845
2022020121,VGK,Nicolas Hague,D,0.7066039,0.4585874
2022020121,VGK,Jake Leschyshyn,F,0.22544471,0.7916926
2022020121,ANA,Max Comtois,F,0.7251585,0.39579299
2022020121,VGK,Logan Thompson,G,3.9247563999999997,3.1027686
2022020121,VGK,Zach Whitecloud,D,0.7781112,0.4310037
2022020121,ANA,Isac Lundestrom,F,0.16803486,0.6669486
2022020121,ANA,Simon Benoit,D,0.30600454,0.5255209
2022020121,ANA,Trevor Zegras,F,0.8782596,0.30370129
2022020121,ANA,Jamie Drysdale,D,0.3881198,0.22620551000000003
2022020121,ANA,Mason McTavish,F,0.43309811,0.3533197
2022020122,BOS,Patrice Bergeron,F,0.57726077,0.0548894
2022020122,BOS,Anton Stralman,D,0.48863518,0.61570494
2022020122,BOS,Nick Foligno,F,0.16028533,0.3521362
2022020122,CBJ,Jakub Voracek,F,0.5367284,0.47770558
2022020122,CBJ,Gustav Nyquist,F,0.31033315,0.9614533000000001
2022020122,BOS,Craig Smith,F,0.5292042,0.20785835
2022020122,BOS,Charlie Coyle,F,0.5483920600000001,0.5159447699999999
2022020122,BOS,Derek Forbort,D,0.62128523,0.3636513
2022020122,CBJ,Erik Gudbranson,D,0.49706415,0.6974017100000001
2022020122,BOS,Taylor Hall,F,0.33919231,0.43432413000000003
2022020122,CBJ,Johnny Gaudreau,F,0.46471855,0.37580488
2022020122,CBJ,Sean Kuraly,F,0.0353925,0.03956723
2022020122,CBJ,Boone Jenner,F,0.32898457,0.7971208
2022020122,BOS,Hampus Lindholm,D,0.82282118,0.38992836
2022020122,BOS,Matt Grzelcyk,D,0.47626958,0.45990934
2022020122,BOS,Linus Ullmark,G,3.71010938,2.426978
2022020122,BOS,Connor Clifton,D,0.60787893,0.5194468999999999
2022020122,BOS,Tomas Nosek,F,0.20594173000000002,0.3631135
2022020122,BOS,David Pastrnak,F,0.44743520000000003,0.4265018
2022020122,CBJ,Elvis Merzlikins,G,1.52637,3.02496112
2022020122,BOS,Pavel Zacha,F,0.37487703,0.44243224999999997
2022020122,BOS,A.J. Greer,F,0.9107196599999999,0.07119705
2022020122,BOS,Brandon Carlo,D,0.8238618799999999,0.23413276
2022020122,CBJ,Jack Roslovic,F,0.38389013,0.46898398
2022020122,CBJ,Zach Werenski,D,0.32713218,0.45889328
2022020122,BOS,Jake DeBrusk,F,0.57726077,0.20003601999999998
2022020122,CBJ,Vladislav Gavrikov,D,0.3396088,0.7053508
2022020122,CBJ,Patrik Laine,F,0.46471855,0.46989808
2022020122,BOS,Trent Frederic,F,0.80166488,0.21601535
2022020122,CBJ,Andrew Peeke,D,0.49457447,0.7011013
2022020122,CBJ,Gavin Bayreuther,D,0.45775892,0.53377998
2022020122,CBJ,Daniil Tarasov,G,0.900608,0.81579086
2022020122,CBJ,Eric Robinson,F,0.028297179999999998,0.03956723
2022020122,CBJ,Liam Foudy,F,0.0353925,0.08522363000000001
2022020122,BOS,Jakub Lauko,F,0.35421533,0.20022257999999998
2022020122,CBJ,Yegor Chinakhov,F,0.4030448,0.77843548
2022020122,CBJ,Kent Johnson,F,0.33244514999999997,0.8465938
2022020122,CBJ,Cole Sillinger,F,0.41014012,0.61470398
2022020122,CBJ,David Jiricek,D,0.21722088,0.55029491
2022020123,COL,Andrew Cogliano,F,0.29158422,0.36524566
2022020123,COL,Erik Johnson,D,0.344638,0.54900936
2022020123,NJD,Brendan Smith,D,0.5629217200000001,0.43686839
2022020123,NJD,Tomas Tatar,F,0.3223889,0.35588411999999997
2022020123,NJD,Erik Haula,F,0.34002330000000003,0.13065923000000002
2022020123,COL,Josh Manson,D,0.16200892,0.36628342
2022020123,NJD,Dougie Hamilton,D,0.6974288,0.18379943
2022020123,NJD,Damon Severson,D,0.5678156200000001,0.63515149
2022020123,NJD,Miles Wood,F,0.76324724,0.59280009
2022020123,NJD,Ryan Graves,D,0.48493724000000005,0.53026302
2022020123,COL,J.T. Compher,F,0.5141022199999999,0.4554028
2022020123,COL,Artturi Lehkonen,F,0.3501822,0.8287068400000001
2022020123,COL,Nathan MacKinnon,F,0.72992812,0.76245674
2022020123,NJD,Vitek Vanecek,G,3.46956832,2.67318028
2022020123,COL,Devon Toews,D,0.62227632,0.6880722
2022020123,COL,Dryden Hunt,F,0.1598056,0.31716456
2022020123,NJD,Jonas Siegenthaler,D,0.6287542,0.25068283
2022020123,COL,Mikko Rantanen,F,0.46284391999999996,0.7936012
2022020123,NJD,John Marino,D,0.5277107400000001,0.64903892
2022020123,COL,Evan Rodrigues,F,0.62683702,0.446593
2022020123,COL,Samuel Girard,D,0.55960412,0.4305792
2022020123,NJD,Jesper Bratt,F,0.4952652,0.15427902000000002
2022020123,NJD,Nathan Bastian,F,0.5360218,0.4601111
2022020123,NJD,Michael McLeod,F,0.57127474,0.5132513
2022020123,COL,Jacob MacDonald,D,0.0,0.16182916
2022020123,COL,Mikhail Maltsev,F,0.0424571,0.24474202
2022020123,NJD,Nico Hischier,F,0.34943769999999996,0.17022482
2022020123,NJD,Jesper Boqvist,F,0.33045782,0.18926
2022020123,COL,Cale Makar,D,0.6405034,0.7823987400000001
2022020123,NJD,Fabian Zetterlund,F,0.26615924,0.47423852
2022020123,COL,Martin Kaut,F,0.2713855,0.2721826
2022020123,COL,Pavel Francouz,G,2.67318028,3.46956832
2022020123,NJD,Yegor Sharangovich,F,0.33045782,0.3288507
2022020123,COL,Logan O'Connor,F,0.31295932,0.4067148
2022020123,COL,Bowen Byram,D,0.34414952,0.4612529
2022020123,NJD,Jack Hughes,F,0.5691609,0.15012782
2022020123,COL,Alex Newhook,F,0.24768520000000002,0.34168560000000003
2022020123,NJD,Dawson Mercer,F,0.33045782,0.4774599
2022020124,NYI,Zach Parise,F,0.48613740000000005,0.8469433700000001
2022020124,CAR,Brent Burns,D,0.51706764,1.0695675
2022020124,CAR,Paul Stastny,F,0.1425138,0.82033748
2022020124,NYI,Cal Clutterbuck,F,0.7821138,0.16042882
2022020124,CAR,Jordan Staal,F,0.96891859,0.2151144
2022020124,NYI,Josh Bailey,F,0.91353525,0.49203029000000004
2022020124,CAR,Derek Stepan,F,0.3272848,0.81551586
2022020124,NYI,Matt Martin,F,0.79064486,0.28131622
2022020124,NYI,Kyle Palmieri,F,0.48613740000000005,0.71265647
2022020124,NYI,Casey Cizikas,F,0.80696598,0.46772292
2022020124,NYI,Anders Lee,F,0.2867716,0.74859133
2022020124,NYI,Brock Nelson,F,0.28009372,0.65122253
2022020124,CAR,Jesper Fast,F,0.85609199,0.2051144
2022020124,CAR,Frederik Andersen,G,4.7637002200000005,4.96382146
2022020124,NYI,Jean-Gabriel Pageau,F,0.48613740000000005,0.85991227
2022020124,NYI,Scott Mayfield,D,0.59282168,0.63950046
2022020124,CAR,Stefan Noesen,F,0.1873498,0.83183698
2022020124,CAR,Brady Skjei,D,1.11016798,0.55901791
2022020124,CAR,Teuvo Teravainen,F,0.72596795,0.7687675
2022020124,NYI,Adam Pelech,D,1.2747471,0.52831605
2022020124,CAR,Jordan Martinook,F,1.0053986400000001,0.025798800000000004
2022020124,CAR,Jaccob Slavin,D,0.47247588,0.8028412
2022020124,CAR,Brett Pesce,D,1.1240728500000001,0.55901791
2022020124,NYI,Ryan Pulock,D,1.0503664,1.11898643
2022020124,NYI,Ilya Sorokin,G,4.96382146,4.7637002200000005
2022020124,CAR,Sebastian Aho,F,0.7265895,0.5909514
2022020124,NYI,Mathew Barzal,F,0.91353525,0.44782839
2022020124,NYI,Anthony Beauvillier,F,0.30012428,0.79115753
2022020124,CAR,Jalen Chatfield,D,0.73406054,1.13155112
2022020124,CAR,Dylan Coghlan,D,0.80585533,0.84182582
2022020124,CAR,Martin Necas,F,0.5079697200000001,1.23832257
2022020124,NYI,Sebastian Aho,D,0.83623358,1.0351073400000002
2022020124,NYI,Oliver Wahlstrom,F,0.91353525,0.67277129
2022020124,CAR,Jesperi Kotkaniemi,F,0.49899222000000004,0.8555074500000001
2022020124,CAR,Andrei Svechnikov,F,0.5079697200000001,0.8555074500000001
2022020124,NYI,Noah Dobson,D,0.74224285,0.45919562
2022020124,NYI,Alexander Romanov,D,0.46740985,0.99556322
2022020124,CAR,Seth Jarvis,F,0.6905036,0.22295790000000001
2022020125,PIT,Jeff Carter,F,0.1844084,0.82493794
2022020125,PIT,Evgeni Malkin,F,0.2745124,0.64437416
2022020125,PIT,Sidney Crosby,F,0.48786019999999997,0.64969473
2022020125,PIT,Kris Letang,D,0.58909598,1.26177473
2022020125,PIT,Jeff Petry,D,0.1234179,0.16917041
2022020125,VAN,Luke Schenn,D,1.21948534,0.3961999
2022020125,VAN,Tyler Myers,D,0.39077463,0.51456008
2022020125,VAN,Oliver Ekman-Larsson,D,0.34398202,0.5082270799999999
2022020125,PIT,Brian Dumoulin,D,0.50449918,1.19735806
2022020125,PIT,Bryan Rust,F,0.48786019999999997,0.66770213
2022020125,PIT,Josh Archibald,F,0.17470504,0.0245252
2022020125,VAN,J.T. Miller,F,1.37620713,0.3394771
2022020125,PIT,Rickard Rakell,F,0.3810788,0.57836686
2022020125,VAN,Tanner Pearson,F,0.20835901,0.05286258
2022020125,PIT,Brock McGinn,F,0.263005,0.7967048999999999
2022020125,VAN,Kyle Burroughs,D,0.5145797,0.1987159
2022020125,PIT,Tristan Jarry,G,2.20628576,4.49003594
2022020125,VAN,Spencer Martin,G,4.49003594,2.20628576
2022020125,VAN,Bo Horvat,F,1.30120523,0.3893123
2022020125,PIT,Kasperi Kapanen,F,0.15260824,0.9522899
2022020125,PIT,Marcus Pettersson,D,0.15602586,0.2347165
2022020125,PIT,Danton Heinen,F,0.3680525,0.70971901
2022020125,VAN,Dakota Joshua,F,0.7266292999999999,0.0235588
2022020125,VAN,Guillaume Brisebois,D,1.2579367399999999,0.32089596
2022020125,VAN,Conor Garland,F,0.39366822,0.4158522
2022020125,PIT,Drake Caggiula,F,0.19456758,0.0245252
2022020125,VAN,Elias Pettersson,F,0.58427635,0.6084674999999999
2022020125,VAN,Jack Rathbone,D,0.6347579999999999,0.35779084
2022020125,PIT,Pierre-Olivier Joseph,D,0.35251384,0.9401221
2022020125,PIT,Ryan Poehling,F,0.17470504,0.0641337
2022020125,PIT,Jan Rutta,D,0.390629,0.8140728300000001
2022020125,VAN,Sheldon Dries,F,0.2197187,0.05354722
2022020125,VAN,Nils Hoglander,F,0.07131619,0.18899714
2022020125,PIT,Sam Poulin,F,0.25616924,0.67090149
2022020125,VAN,Vasily Podkolzin,F,0.13637459999999998,0.14282244000000002
2022020125,VAN,Ilya Mikheyev,F,1.16069995,0.4386256
2022020125,VAN,Nils Aman,F,0.15970068999999998,0.03039456
2022020125,VAN,Andrei Kuzmenko,F,0.52541805,0.5354072
2022020126,WPG,Blake Wheeler,F,0.6323214500000001,0.56579198
2022020126,WPG,Sam Gagner,F,0.31723835,0.102135
2022020126,ARI,Zack Kassian,F,0.22409279999999998,0.62071535
2022020126,WPG,Brenden Dillon,D,1.21317375,0.45355815000000005
2022020126,ARI,Patrik Nemeth,D,0.29806735,0.43029364999999997
2022020126,ARI,Nick Bjugstad,F,0.44490732,0.38016777
2022020126,ARI,Travis Boyd,F,0.13562959,1.5648225999999998
2022020126,WPG,Dylan DeMelo,D,0.8534205699999999,0.16633029
2022020126,WPG,Adam Lowry,F,0.22179165,0.13487399
2022020126,WPG,Mark Scheifele,F,0.7945344,0.36452199
2022020126,ARI,Shayne Gostisbehere,D,0.21764496,1.64770365
2022020126,ARI,Liam O'Brien,F,0.43143929000000003,0.7555386
2022020126,WPG,Nate Schmidt,D,0.60781345,0.43344665000000004
2022020126,WPG,Saku Maenalanen,F,0.19887355,0.12830102000000002
2022020126,ARI,Josh Brown,D,0.23124297,1.6809778499999999
2022020126,WPG,Josh Morrissey,D,1.0784439,0.58808666
2022020126,ARI,Nick Ritchie,F,0.2805659,0.30101045000000004
2022020126,WPG,Kyle Connor,F,1.19769042,0.4026606
2022020126,ARI,Christian Fischer,F,0.53098899,0.3853835
2022020126,ARI,Lawson Crouse,F,0.11266449,1.0225707
2022020126,ARI,Karel Vejmelka,G,2.3757272,4.86201824
2022020126,WPG,Mason Appleton,F,1.29117112,0.3916356
2022020126,ARI,Clayton Keller,F,0.15574109,0.9948243
2022020126,WPG,Pierre-Luc Dubois,F,1.21106507,0.385443
2022020126,ARI,Troy Stecher,D,0.29661284000000004,0.51401685
2022020126,WPG,David Rittich,G,4.86201824,2.3757272
2022020126,WPG,Axel Jonsson-Fjallby,F,0.1902782,0.12830102000000002
2022020126,ARI,Juuso Valimaki,D,0.66000779,0.22136751999999998
2022020126,WPG,Dylan Samberg,D,0.43654787,0.29112029
2022020126,WPG,Neal Pionk,D,0.6726187,0.44318516
2022020126,WPG,Morgan Barron,F,0.2596083,0.2446587
2022020126,ARI,Barrett Hayton,F,0.2887242,0.27452425
2022020126,ARI,Jack McBain,F,0.43335849000000004,0.2114945
2022020126,WPG,David Gustafsson,F,0.20361800000000002,0.32619312
2022020126,ARI,Matias Maccelli,F,0.32011732,0.39233957
2022020126,WPG,Cole Perfetti,F,0.77483685,0.38907478
2022020126,ARI,J.J. Moser,D,0.67215129,0.37765872
2022020126,ARI,Dylan Guenther,F,0.20536132,0.37963577
2022020127,DAL,Ryan Suter,D,0.70769731,1.6483634999999999
2022020127,DAL,Joe Pavelski,F,0.8455922,0.6594282
2022020127,DAL,Jamie Benn,F,0.29436706999999995,0.5153453
2022020127,NYR,Chris Kreider,F,1.57574,0.30866568
2022020127,DAL,Tyler Seguin,F,0.26543315,0.8591762
2022020127,DAL,Scott Wedgewood,G,1.4382555,3.0098932
2022020127,DAL,Jani Hakanpaa,D,0.35383823,0.2776721
2022020127,NYR,Vincent Trocheck,F,0.5157096,0.28219697
2022020127,NYR,Mika Zibanejad,F,1.736486,0.4474898
2022020127,DAL,Colin Miller,D,0.4775813,0.5800109999999999
2022020127,NYR,Barclay Goodrow,F,0.055960399999999993,0.63309377
2022020127,DAL,Luke Glendening,F,0.1553791,0.2625613
2022020127,NYR,Jacob Trouba,D,1.0003521,1.0988171
2022020127,DAL,Radek Faksa,F,0.1317159,0.436204
2022020127,DAL,Esa Lindell,D,0.37365596,0.5945463
2022020127,NYR,Jimmy Vesey,F,0.12221979999999999,0.63309377
2022020127,DAL,Joel Hanley,D,0.16074897,0.3263198
2022020127,NYR,Ryan Carpenter,F,0.2778419,0.32180468
2022020127,NYR,Igor Shesterkin,G,4.6906012,3.14228444
2022020127,NYR,Sammy Blais,F,0.23648239999999998,0.4946627
2022020127,DAL,Roope Hintz,F,0.7368612,0.5074322
2022020127,DAL,Denis Gurianov,F,0.17650639,0.8390652
2022020127,NYR,Artemi Panarin,F,0.4908097,0.16875397
2022020127,DAL,Mason Marchment,F,0.25257105,0.8591762
2022020127,NYR,Adam Fox,D,0.8719226,0.11700985
2022020127,NYR,Ryan Lindgren,D,1.220337,0.18467347
2022020127,NYR,Julien Gauthier,F,0.2437951,0.3281285
2022020127,DAL,Jake Oettinger,G,1.7040289400000002,2.0022
2022020127,DAL,Jason Robertson,F,0.9718973000000001,0.6802536
2022020127,NYR,K'Andre Miller,D,0.5487424000000001,0.89531689
