season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20152016,MIN,82.0,87.0,38.0,33.0,11.0,west,central,none,216.0,206.0,4on5,321.98333333333335,7.0,43.0,-36.0,0.14,3.74,31.73,0.105,1.022,0.167,0.855,0.145,0.833,11.0,94.0,0.105,27.0,220.0,0.109,2.638,2.608,52.0,407.0,0.113,59.0,529.0,0.1,42.0,296.0,16.0,12.0,8.0,126.0,119.0,67.0,12.0,133.0,0.23,0.327,7.0,122.0,10.0,111.0,0.169,0.21,0.119,0.231,8.0,16.0,32.0,98.0,177.0,179.0,41.0,46.0,20.0,18.0,30.0,11.0,36.0,5.0,5.0,9.0,-27.990000000000002,-355.0,-83.0,10.744,74.726,-63.98199999999999,1.304,8.013,-6.708,0.697,5.913,2.05,17.516,5.031,40.996,9.69,75.842,10.994,98.577,7.826,55.158,2.982,2.236,1.491,23.479,22.175,12.485,2.236,24.784,1.863,20.684,1.304,22.734,1.491,5.963,7.64,8.572,3.727,3.354,5.59,2.05,6.708,0.932,-5.216,-66.152,-15.467,0.932,1.677,2.002,13.925,-11.923,0.47,0.38,0.83,0.17,0.63,0.32,0.27,0.48,0.17,0.63,0.4,0.3,0.33,0.47,0.27,0.8,0.88,0.17,0.88,0.17,0.43,0.4,0.37,0.23,0.3,0.33,0.33,0.23,0.1,0.37,0.53,0.53,0.47,0.67,0.57,0.23,0.6,0.77,0.27,0.7,0.23,0.2,0.33,0.4,0.57,0.28,0.42,0.83,0.8,0.87,0.17,0.9,0.33,0.93,0.5,0.13,1.0,0.03,0.7,0.37,0.8,0.67,0.43,0.47,0.63,0.3,0.4,0.7,0.2,0.3
20152016,MIN,82.0,87.0,38.0,33.0,11.0,west,central,none,216.0,206.0,5on4,413.9,45.0,6.0,39.0,0.882,46.37,5.28,0.898,1.014,0.119,0.895,0.105,0.881,126.0,7.0,0.947,290.0,32.0,0.901,2.621,2.452,528.0,75.0,0.876,718.0,92.0,0.886,378.0,57.0,164.0,150.0,88.0,25.0,19.0,11.0,183.0,20.0,0.35,0.267,190.0,17.0,150.0,18.0,0.209,0.196,0.265,0.185,34.0,83.0,16.0,40.0,273.0,215.0,26.0,21.0,56.0,5.0,76.0,44.0,38.0,34.0,11.0,9.0,41.089999999999996,453.0,119.0,91.368,11.278999999999998,80.089,6.523,0.87,5.654,6.722,0.765,18.265,1.015,42.039,4.639,76.54,10.872,104.083,13.337,54.796,8.263,23.774,21.744,12.757,3.624,2.754,1.595,26.528,2.899,21.744,2.609,27.543,2.464,4.929,2.319,3.769,3.044,8.118,0.725,11.017,6.378,5.509,4.929,5.957,65.668,17.251,1.595,1.305,13.245,1.635,11.61,0.47,0.38,0.5,0.53,0.48,0.72,0.83,0.87,0.47,0.6,0.97,0.9,0.83,0.7,0.97,0.43,0.33,0.47,0.33,0.47,0.8,0.8,0.97,0.8,0.72,0.67,0.57,0.73,0.886,0.7,0.4,0.8,0.57,0.57,0.37,0.23,0.17,0.23,0.9,0.32,0.9,0.13,0.6,0.3,1.0,0.53,1.0,0.67,0.83,0.8,0.4,0.8,0.37,0.83,0.43,0.9,0.4,0.17,0.62,0.6,0.37,0.5,0.57,0.13,0.47,0.57,0.67,0.73,0.57,0.77
20152016,MIN,82.0,87.0,38.0,33.0,11.0,west,central,none,216.0,206.0,5on5,3981.4166666666665,155.0,143.0,12.0,0.52,155.11,148.1,0.512,1.007,0.082,0.925,0.075,0.918,483.0,444.0,0.521,1124.0,1132.0,0.498,2.39,2.347,2599.0,2743.0,0.487,3476.0,3775.0,0.479,1883.0,1901.0,641.0,795.0,617.0,688.0,855.0,658.0,903.0,1024.0,0.35,0.373,877.0,1032.0,716.0,842.0,0.206,0.223,0.252,0.273,196.0,418.0,246.0,516.0,2046.0,1863.0,1323.0,418.0,467.0,286.0,1512.0,361.0,425.0,250.0,147.0,129.0,7.010000000000019,-144.0,39.0,310.11099999999993,291.09599999999995,19.014999999999993,2.336,2.155,0.181,2.338,2.232,7.279,6.691,16.939,17.059,39.167,41.337,52.383,56.889,28.377,28.648,9.66,11.981,9.298,10.368,12.885,9.916,13.608,15.432,10.79,12.689,13.216,15.552,2.954,3.707,19.938,6.299,7.038,4.31,22.786,5.44,6.405,3.768,0.106,-2.17,0.588,2.215,1.944,4.673,4.387,0.287,0.47,0.38,0.47,0.77,0.77,0.67,0.4,0.67,0.8,0.83,0.77,0.77,0.48,0.33,1.0,0.8,0.6,0.78,0.6,0.78,0.57,0.27,0.8,0.73,0.37,0.33,0.4,0.37,0.479,0.27,0.27,0.27,0.4,0.67,0.4,0.5,0.17,0.8,0.8,0.75,0.72,0.07,0.87,0.33,0.87,0.28,0.9,0.57,0.88,0.8,0.1,0.73,0.13,0.97,0.43,0.9,0.7,0.03,0.82,0.9,0.7,0.55,0.87,0.83,0.4,0.6,0.33,0.37,0.83,0.67
20152016,MIN,82.0,87.0,38.0,33.0,11.0,west,central,none,216.0,206.0,all,4978.5,213.0,204.0,9.0,0.511,215.3,196.88,0.522,1.003,0.089,0.914,0.086,0.911,655.0,587.0,0.527,1503.0,1468.0,0.506,2.444,2.403,3292.0,3365.0,0.495,4394.0,4574.0,0.49,2384.0,2359.0,848.0,990.0,727.0,881.0,1034.0,746.0,1129.0,1214.0,0.34,0.361,1102.0,1209.0,908.0,1006.0,0.207,0.22,0.251,0.264,252.0,545.0,313.0,702.0,2591.0,2342.0,1406.0,503.0,557.0,314.0,1639.0,433.0,511.0,291.0,171.0,152.0,18.420000000000016,-73.0,68.0,428.3040000000001,400.883,27.421000000000003,2.567,2.459,0.108,2.595,2.373,7.894,7.074,18.114,17.692,39.675,40.554,52.956,55.125,28.732,28.43,10.22,11.931,8.762,10.618,12.462,8.991,13.607,14.631,10.943,12.124,13.281,14.571,3.037,3.772,16.945,6.062,6.713,3.784,19.753,5.218,6.158,3.507,0.222,-0.88,0.82,2.061,1.832,5.162,4.831,0.33,0.47,0.38,0.43,0.57,0.57,0.83,0.57,0.83,0.73,0.93,0.88,0.83,0.58,0.4,0.97,0.58,0.52,0.58,0.52,0.58,0.43,0.3,0.87,0.87,0.4,0.3,0.53,0.4,0.49,0.3,0.53,0.27,0.37,0.67,0.6,0.6,0.33,0.7,0.63,0.53,0.7,0.07,0.87,0.37,0.83,0.3,0.92,0.6,0.9,0.8,0.07,0.77,0.13,1.0,0.23,0.82,0.87,0.03,0.93,0.73,0.7,0.5,0.85,0.83,0.43,0.8,0.23,0.33,0.93,0.67
20152016,MIN,82.0,87.0,38.0,33.0,11.0,west,central,none,216.0,206.0,other,261.20000000000005,6.0,12.0,-6.0,0.333,10.08,11.78,0.461,0.96,0.074,0.886,0.114,0.926,35.0,42.0,0.455,62.0,84.0,0.425,2.761,2.859,113.0,140.0,0.447,141.0,178.0,0.442,81.0,105.0,27.0,33.0,14.0,42.0,41.0,10.0,31.0,37.0,0.27,0.264,28.0,38.0,32.0,35.0,0.227,0.197,0.199,0.213,14.0,28.0,19.0,48.0,95.0,85.0,16.0,18.0,14.0,5.0,21.0,17.0,12.0,2.0,8.0,5.0,-1.6999999999999993,-27.0,-7.0,16.085,23.777,-7.691999999999999,1.378,2.757,-1.378,2.315,2.706,8.04,9.648,14.242,19.296,25.957,32.159,32.389,40.888,18.606,24.119,6.202,7.58,3.216,9.648,9.418,2.297,7.121,8.499,7.351,8.04,6.432,8.729,3.216,4.364,3.675,4.135,3.216,1.149,4.824,3.905,2.757,0.459,-0.391,-6.202,-1.608,1.838,1.149,3.695,5.462,-1.767,0.47,0.38,0.03,0.13,0.08,0.33,0.03,0.33,0.87,0.87,0.17,0.37,0.03,0.13,0.67,0.1,0.15,0.43,0.15,0.43,0.07,0.03,0.9,0.97,0.1,0.03,0.97,0.13,0.442,0.03,0.97,0.03,0.03,0.43,0.87,0.97,0.9,1.0,0.27,0.3,0.8,0.03,0.93,0.87,0.33,0.13,0.93,0.1,0.93,0.9,0.03,0.9,0.03,1.0,0.1,0.43,0.87,0.03,0.9,0.1,0.97,0.18,0.47,0.73,0.57,0.97,0.03,0.03,0.93,0.27
20152016,MTL,82.0,82.0,38.0,38.0,6.0,east,atlantic,none,221.0,236.0,4on5,389.66666666666663,8.0,45.0,-37.0,0.151,5.04,40.13,0.112,0.989,0.125,0.864,0.136,0.875,23.0,112.0,0.17,41.0,230.0,0.151,2.984,2.547,80.0,480.0,0.143,102.0,615.0,0.142,64.0,331.0,18.0,20.0,2.0,118.0,158.0,84.0,9.0,142.0,0.11,0.296,22.0,135.0,16.0,149.0,0.157,0.242,0.216,0.22,10.0,31.0,36.0,99.0,210.0,220.0,73.0,51.0,72.0,70.0,41.0,17.0,58.0,11.0,6.0,11.0,-35.09,-400.0,-89.0,13.042,85.126,-72.08400000000002,1.232,6.929,-5.697,0.776,6.179,3.541,17.246,6.313,35.415,12.318,73.909,15.706,94.696,9.855,50.967,2.772,3.08,0.308,18.169,24.328,12.934,1.386,21.865,2.464,22.943,3.388,20.787,1.54,5.543,11.24,7.853,11.086,10.778,6.313,2.618,8.931,1.694,-5.403,-61.591,-13.704,0.924,1.694,2.008,13.108,-11.099,0.32,0.38,0.8,0.53,0.73,0.43,0.4,0.33,0.3,0.4,0.97,0.53,0.87,1.0,0.6,0.57,0.67,0.32,0.67,0.32,1.0,0.8,0.43,0.73,0.78,0.8,0.43,0.7,0.142,0.93,0.77,0.33,0.8,0.07,0.17,0.97,0.43,0.03,0.1,0.08,0.07,0.47,0.1,0.77,0.13,0.87,0.07,0.63,0.5,0.07,0.4,0.07,0.83,0.9,0.3,0.57,0.87,0.22,0.67,0.8,0.37,0.77,0.95,0.43,0.6,0.57,0.87,0.73,0.37,0.43
20152016,MTL,82.0,82.0,38.0,38.0,6.0,east,atlantic,none,221.0,236.0,5on4,421.21666666666664,40.0,11.0,29.0,0.784,41.12,7.62,0.844,0.954,0.116,0.838,0.162,0.884,112.0,17.0,0.868,224.0,37.0,0.858,2.485,2.82,499.0,87.0,0.852,676.0,101.0,0.87,345.0,68.0,112.0,172.0,97.0,20.0,20.0,4.0,170.0,12.0,0.34,0.138,177.0,14.0,154.0,19.0,0.228,0.188,0.262,0.139,44.0,106.0,16.0,64.0,257.0,224.0,36.0,25.0,40.0,10.0,102.0,42.0,104.0,101.0,15.0,3.0,33.5,412.0,95.0,81.12,18.619999999999994,62.50000000000001,5.698,1.567,4.131,5.857,1.085,15.954,2.422,31.908,5.27,71.08,12.393,96.292,14.387,49.143,9.686,15.954,24.5,13.817,2.849,2.849,0.57,24.216,1.709,21.936,2.706,25.213,1.994,6.268,2.279,5.128,3.561,5.698,1.424,14.529,5.983,14.814,14.387,4.772,58.687,13.532,2.137,0.427,11.555,2.652,8.903,0.32,0.38,0.2,0.1,0.03,0.22,0.37,0.37,0.07,0.2,0.4,0.43,0.22,0.27,0.2,0.07,0.27,0.07,0.27,0.07,0.43,0.2,0.43,0.57,0.2,0.47,0.07,0.47,0.87,0.47,0.13,0.03,0.87,0.7,0.23,0.63,1.0,0.5,0.67,0.42,0.47,0.53,0.13,0.57,0.23,0.62,0.1,0.77,0.9,1.0,1.0,0.33,1.0,0.33,0.4,0.78,0.22,0.4,0.27,0.73,0.33,0.22,0.43,0.9,0.77,0.2,0.3,0.2,0.1,0.1
20152016,MTL,82.0,82.0,38.0,38.0,6.0,east,atlantic,none,221.0,236.0,5on5,3966.066666666666,157.0,166.0,-9.0,0.486,158.09,149.66,0.514,0.992,0.078,0.914,0.086,0.922,480.0,475.0,0.503,1066.0,1090.0,0.494,2.376,2.405,2752.0,2615.0,0.513,3796.0,3569.0,0.515,2023.0,1924.0,586.0,1033.0,550.0,615.0,875.0,548.0,837.0,829.0,0.3,0.317,1044.0,954.0,729.0,691.0,0.192,0.194,0.275,0.267,244.0,561.0,262.0,560.0,2051.0,2045.0,1792.0,401.0,758.0,615.0,2222.0,372.0,759.0,604.0,159.0,127.0,8.430000000000007,137.0,5.0,315.09,315.66499999999996,-0.5749999999999971,2.375,2.511,-0.136,2.392,2.264,7.262,7.186,16.127,16.49,41.633,39.561,57.427,53.993,30.605,29.107,8.865,15.628,8.321,9.304,13.237,8.29,12.662,12.541,11.029,10.454,15.794,14.432,3.691,3.964,27.11,6.066,11.467,9.304,33.615,5.628,11.482,9.138,0.128,2.073,0.076,2.405,1.921,4.767,4.775,-0.009,0.32,0.38,0.53,0.33,0.33,0.7,0.5,0.7,0.3,0.77,0.5,0.5,0.4,0.27,0.63,0.22,0.42,0.22,0.42,0.22,0.5,0.2,0.67,0.83,0.72,0.73,0.73,0.73,0.515,0.83,0.6,0.1,1.0,0.47,0.33,1.0,0.53,0.17,0.57,0.2,0.6,0.6,0.07,0.73,0.43,0.87,0.35,0.43,0.77,0.07,1.0,0.03,1.0,0.62,0.77,0.93,0.07,0.48,0.5,0.2,0.63,0.92,0.15,0.9,0.63,0.5,0.87,0.57,0.47,0.53
20152016,MTL,82.0,82.0,38.0,38.0,6.0,east,atlantic,none,221.0,236.0,all,4973.8,216.0,233.0,-17.0,0.481,213.12,206.73,0.508,0.989,0.085,0.904,0.096,0.915,662.0,668.0,0.498,1406.0,1464.0,0.49,2.426,2.465,3464.0,3336.0,0.509,4744.0,4480.0,0.514,2529.0,2436.0,754.0,1262.0,658.0,796.0,1089.0,646.0,1038.0,1004.0,0.3,0.301,1280.0,1144.0,935.0,900.0,0.197,0.201,0.27,0.255,318.0,770.0,338.0,806.0,2620.0,2586.0,1933.0,496.0,885.0,702.0,2394.0,446.0,939.0,726.0,185.0,148.0,6.390000000000015,128.0,-6.0,429.118,439.72700000000003,-10.609000000000004,2.606,2.811,-0.205,2.571,2.494,7.986,8.058,16.961,17.661,41.787,40.243,57.228,54.043,30.508,29.386,9.096,15.224,7.938,9.602,13.137,7.793,12.522,12.111,11.279,10.857,15.441,13.8,3.836,4.077,23.318,5.983,10.676,8.468,28.879,5.38,11.327,8.758,0.077,1.544,-0.072,2.232,1.785,5.177,5.305,-0.128,0.32,0.38,0.5,0.37,0.38,0.63,0.47,0.63,0.33,0.77,0.53,0.53,0.37,0.27,0.5,0.15,0.28,0.17,0.28,0.17,0.5,0.17,0.43,0.9,0.67,0.63,0.77,0.67,0.514,0.8,0.63,0.07,1.0,0.5,0.23,0.98,0.6,0.17,0.47,0.22,0.57,0.6,0.07,0.73,0.1,0.85,0.23,0.47,0.83,0.07,1.0,0.03,1.0,0.68,0.73,0.97,0.07,0.47,0.43,0.33,0.57,0.88,0.3,0.87,0.63,0.63,0.8,0.37,0.4,0.47
20152016,MTL,82.0,82.0,38.0,38.0,6.0,east,atlantic,none,221.0,236.0,other,196.85000000000002,11.0,11.0,0.0,0.5,8.87,9.32,0.488,1.016,0.113,0.903,0.097,0.887,47.0,64.0,0.423,85.0,107.0,0.443,2.939,3.052,133.0,154.0,0.463,170.0,195.0,0.466,97.0,113.0,38.0,37.0,9.0,43.0,36.0,10.0,22.0,21.0,0.17,0.136,37.0,41.0,36.0,41.0,0.212,0.21,0.218,0.21,20.0,72.0,24.0,83.0,102.0,97.0,32.0,19.0,15.0,7.0,29.0,15.0,18.0,10.0,5.0,7.0,-0.45000000000000107,-21.0,-17.0,19.869999999999997,20.32,-0.4500000000000002,3.353,3.353,0.0,2.704,2.841,14.326,19.507,25.908,32.614,40.538,46.939,51.816,59.436,29.566,34.442,11.582,11.278,2.743,13.106,10.973,3.048,6.706,6.401,10.973,12.497,11.278,12.497,6.096,7.315,9.754,5.791,4.572,2.134,8.839,4.572,5.486,3.048,-0.137,-6.401,-5.182,1.524,2.134,6.056,6.194,-0.137,0.32,0.38,0.37,0.6,0.6,0.37,0.13,0.4,0.67,0.83,0.03,0.03,0.15,0.7,0.03,0.7,0.63,0.65,0.63,0.65,0.5,0.27,0.27,0.37,0.13,0.23,0.43,0.1,0.466,0.27,0.37,0.17,0.4,0.33,0.73,0.67,0.7,0.47,0.7,0.2,0.77,0.77,0.4,0.97,0.1,0.87,0.07,0.53,0.73,0.67,0.57,0.53,0.8,0.63,0.57,0.63,0.57,0.47,0.33,0.67,0.6,0.33,0.72,0.37,0.4,0.53,0.2,0.17,0.73,0.53
20152016,NJD,82.0,84.0,38.0,36.0,8.0,east,metro,none,184.0,208.0,4on5,431.55,5.0,42.0,-37.0,0.106,6.57,43.52,0.131,0.973,0.089,0.884,0.116,0.911,19.0,129.0,0.128,38.0,280.0,0.119,2.754,2.679,72.0,500.0,0.126,87.0,670.0,0.115,56.0,361.0,19.0,19.0,8.0,151.0,144.0,72.0,18.0,153.0,0.25,0.306,15.0,170.0,16.0,139.0,0.184,0.207,0.172,0.254,16.0,65.0,34.0,82.0,203.0,263.0,73.0,48.0,39.0,36.0,37.0,22.0,79.0,6.0,4.0,12.0,-36.95,-428.0,-110.0,11.57,85.51899999999998,-73.949,0.695,5.839,-5.144,0.913,6.051,2.642,17.935,5.283,38.929,10.01,69.517,12.096,93.153,7.786,50.191,2.642,2.642,1.112,20.994,20.021,10.01,2.503,21.272,2.225,19.326,2.086,23.636,2.225,4.727,10.149,6.674,5.422,5.005,5.144,3.059,10.984,0.834,-5.137,-59.506,-15.294,0.556,1.668,1.609,11.89,-10.281,0.37,0.38,0.4,0.67,0.47,0.63,0.63,0.6,0.73,0.53,0.63,0.33,0.45,0.57,0.07,0.37,0.38,0.7,0.38,0.7,0.77,0.53,0.23,0.4,0.47,0.4,0.8,0.77,0.115,0.4,0.83,0.23,0.6,0.47,0.8,0.63,0.97,0.37,0.37,0.3,0.5,0.3,0.5,0.2,0.07,0.15,0.1,0.23,0.3,0.63,0.8,0.67,0.2,0.67,0.17,0.53,0.23,0.77,0.92,0.23,0.63,0.55,0.37,0.5,0.2,0.67,0.37,0.47,0.63,0.63
20152016,NJD,82.0,84.0,38.0,36.0,8.0,east,metro,none,184.0,208.0,5on4,398.3,46.0,8.0,38.0,0.852,33.61,7.56,0.816,1.016,0.147,0.869,0.131,0.853,75.0,12.0,0.862,204.0,37.0,0.846,2.452,2.641,429.0,75.0,0.851,549.0,84.0,0.867,312.0,61.0,129.0,134.0,87.0,25.0,19.0,8.0,166.0,14.0,0.39,0.187,120.0,9.0,117.0,14.0,0.213,0.167,0.219,0.107,36.0,117.0,20.0,65.0,247.0,201.0,36.0,25.0,54.0,4.0,76.0,47.0,40.0,35.0,17.0,6.0,26.05,354.0,63.0,79.608,15.557999999999998,64.05,6.929,1.205,5.724,5.063,1.139,11.298,1.808,30.731,5.574,64.625,11.298,82.701,12.654,47.0,9.189,19.433,20.186,13.106,3.766,2.862,1.205,25.006,2.109,17.625,2.109,18.077,1.356,5.423,3.013,5.423,3.766,8.135,0.603,11.449,7.08,6.026,5.272,3.924,53.327,9.49,2.561,0.904,11.992,2.344,9.649,0.37,0.38,0.7,0.63,0.3,0.03,0.1,0.07,0.23,0.17,0.32,0.13,0.13,0.17,0.7,0.47,0.93,0.17,0.93,0.17,0.13,0.07,0.7,0.37,0.15,0.1,0.43,0.07,0.867,0.07,0.63,0.33,0.3,0.6,0.2,0.2,0.37,1.0,0.13,1.0,0.13,0.77,0.47,0.47,0.6,0.17,0.53,0.87,0.67,0.77,0.63,0.97,0.53,0.63,0.8,0.6,0.63,0.53,0.23,0.27,0.87,0.47,0.35,0.57,0.87,0.33,0.2,0.33,0.17,0.27
20152016,NJD,82.0,84.0,38.0,36.0,8.0,east,metro,none,184.0,208.0,5on5,3944.0333333333333,120.0,145.0,-25.0,0.453,136.63,152.9,0.472,0.998,0.078,0.92,0.08,0.922,388.0,449.0,0.464,964.0,1104.0,0.466,2.434,2.426,2156.0,2467.0,0.466,2806.0,3314.0,0.458,1547.0,1816.0,576.0,701.0,439.0,655.0,753.0,535.0,719.0,848.0,0.33,0.344,650.0,847.0,609.0,651.0,0.217,0.196,0.232,0.256,265.0,577.0,253.0,564.0,1641.0,1921.0,1711.0,372.0,398.0,249.0,1723.0,411.0,402.0,228.0,126.0,163.0,-16.27000000000001,-311.0,-61.0,256.63100000000003,297.90200000000004,-41.271,1.826,2.206,-0.38,2.079,2.326,5.903,6.831,14.665,16.795,32.799,37.53,42.687,50.415,23.534,27.627,8.763,10.664,6.678,9.964,11.455,8.139,10.938,12.9,9.265,9.904,9.888,12.885,4.031,3.849,26.029,5.659,6.055,3.788,26.212,6.252,6.116,3.469,-0.248,-4.731,-0.928,1.917,2.48,3.904,4.532,-0.628,0.37,0.38,0.03,0.17,0.13,0.17,0.07,0.17,0.67,0.63,0.2,0.2,0.17,0.53,0.47,0.45,0.42,0.5,0.42,0.5,0.03,0.03,0.77,0.8,0.1,0.03,0.9,0.17,0.458,0.03,0.93,0.07,0.07,0.03,0.93,0.63,0.6,1.0,0.23,0.97,0.4,0.37,0.6,0.97,0.5,0.48,0.7,0.2,0.53,0.9,0.07,0.83,0.03,0.23,0.67,0.03,0.53,0.63,0.45,0.07,1.0,0.23,0.23,0.37,0.13,0.83,0.03,0.03,0.67,0.13
20152016,NJD,82.0,84.0,38.0,36.0,8.0,east,metro,none,184.0,208.0,all,4991.299999999999,182.0,202.0,-20.0,0.474,188.87,216.34,0.466,1.005,0.09,0.915,0.085,0.91,526.0,642.0,0.45,1297.0,1523.0,0.46,2.464,2.493,2809.0,3210.0,0.467,3622.0,4264.0,0.459,2023.0,2375.0,771.0,898.0,549.0,881.0,964.0,628.0,939.0,1056.0,0.33,0.329,813.0,1054.0,786.0,835.0,0.217,0.196,0.224,0.247,334.0,812.0,324.0,758.0,2182.0,2517.0,1840.0,463.0,509.0,294.0,1858.0,495.0,531.0,272.0,156.0,184.0,-27.47,-401.0,-116.0,370.867,418.344,-47.477000000000004,2.188,2.428,-0.24,2.27,2.601,6.323,7.717,15.591,18.308,33.767,38.587,43.54,51.257,24.318,28.55,9.268,10.795,6.599,10.59,11.588,7.549,11.288,12.694,9.448,10.037,9.773,12.67,4.015,3.895,22.118,5.566,6.119,3.534,22.335,5.95,6.383,3.27,-0.33,-4.82,-1.394,1.875,2.212,4.458,5.029,-0.571,0.37,0.38,0.03,0.33,0.33,0.1,0.03,0.1,0.77,0.53,0.07,0.07,0.17,0.5,0.3,0.68,0.6,0.67,0.6,0.67,0.03,0.03,0.7,0.6,0.07,0.03,0.9,0.17,0.459,0.03,0.9,0.1,0.07,0.07,0.9,0.63,0.77,1.0,0.23,0.97,0.38,0.4,0.57,0.97,0.47,0.38,0.65,0.27,0.6,0.9,0.1,0.87,0.03,0.47,0.45,0.03,0.4,0.63,0.57,0.07,1.0,0.23,0.18,0.47,0.2,0.77,0.03,0.03,0.67,0.17
20152016,NJD,82.0,84.0,38.0,36.0,8.0,east,metro,none,184.0,208.0,other,217.41666666666666,11.0,7.0,4.0,0.611,12.06,12.37,0.494,1.051,0.102,0.949,0.051,0.898,44.0,52.0,0.458,91.0,102.0,0.472,2.8,2.865,152.0,168.0,0.475,180.0,196.0,0.479,108.0,137.0,47.0,44.0,15.0,50.0,48.0,13.0,36.0,41.0,0.24,0.244,28.0,28.0,44.0,31.0,0.244,0.158,0.156,0.143,17.0,53.0,17.0,47.0,91.0,132.0,20.0,18.0,18.0,5.0,22.0,15.0,10.0,3.0,9.0,3.0,-0.3099999999999987,-16.0,-8.0,23.055000000000003,19.366999999999997,3.688,3.036,1.932,1.104,3.328,3.414,12.143,14.35,25.113,28.149,41.947,46.363,49.674,54.09,29.805,37.808,12.97,12.143,4.14,13.798,13.246,3.588,9.935,11.315,12.143,8.555,7.727,7.727,4.691,4.691,5.519,4.967,4.967,1.38,6.071,4.14,2.76,0.828,-0.086,-4.415,-2.208,2.484,0.828,6.362,5.345,1.018,0.37,0.38,0.27,0.77,0.9,0.47,0.3,0.47,1.0,0.6,0.2,0.23,0.33,0.17,0.63,0.9,0.57,1.0,0.57,1.0,0.17,0.2,0.53,0.53,0.17,0.27,0.5,0.2,0.479,0.2,0.6,0.37,0.6,0.73,0.37,0.6,0.53,0.83,0.1,0.85,0.1,0.2,0.77,0.53,0.7,0.32,0.75,0.37,0.87,0.57,0.07,0.77,0.07,0.9,0.13,0.38,0.03,0.23,0.93,0.23,0.3,0.03,0.1,0.8,0.83,0.37,0.27,0.23,0.97,0.73
