game_id,player,team,toi,oi_xgf,oi_xga
2022020010,Ryan McLeod,EDM,10.283333333333333,0.4666304,0.3072531
2022020010,Evan Bouchard,EDM,13.783333333333333,0.7019624999999999,0.589392
2022020010,Nils Hoglander,VAN,9.833333333333334,0.65078029,0.1030752
2022020010,Vasily Podkolzin,VAN,13.533333333333333,0.5838652,0.7198403
2022020010,Dylan Holloway,EDM,8.033333333333333,0.1648574,0.5519079
2022020010,Nils Aman,VAN,9.116666666666667,0.29949479999999995,0.20102350000000002
2022020010,Andrei Kuzmenko,VAN,13.166666666666666,0.68339379,0.0638903
2022020011,Jeff Carter,PIT,10.133333333333333,0.9440155,0.506587
2022020011,Evgeni Malkin,PIT,13.516666666666667,1.2622976,0.2634691
2022020011,Sidney Crosby,PIT,12.516666666666667,1.17190219,0.22905844
2022020011,Kris Letang,PIT,15.45,1.67137019,0.3074582
2022020011,Jeff Petry,PIT,13.883333333333333,1.27206234,0.6040818099999999
2022020011,Zack Kassian,ARI,10.5,0.6821824000000001,0.68532287
2022020011,Brian Dumoulin,PIT,14.666666666666666,1.3678262700000001,0.139147
2022020011,Jason Zucker,PIT,10.95,1.31323952,0.27854639999999997
2022020011,Nick Bjugstad,ARI,12.666666666666666,0.17803224,0.93882377
2022020011,Bryan Rust,PIT,9.916666666666666,1.23862022,0.19700569999999998
2022020011,Josh Archibald,PIT,7.85,0.18484031999999997,0.11391770000000001
2022020011,Travis Boyd,ARI,11.916666666666666,0.29105106,1.27052474
2022020011,Rickard Rakell,PIT,13.866666666666667,1.24078057,0.25197085
2022020011,Shayne Gostisbehere,ARI,16.85,0.42110446,1.44314352
2022020011,Brock McGinn,PIT,8.3,0.18484031999999997,0.36776180999999997
2022020011,Liam O'Brien,ARI,8.65,0.25253974,0.3515523
2022020011,Josh Brown,ARI,13.916666666666666,0.30685516,1.3808285200000001
2022020011,Jake Guentzel,PIT,14.183333333333334,1.16616127,0.22905844
2022020011,Tristan Jarry,PIT,5.833333333333333,7.00843802,2.2718893
2022020011,Nick Ritchie,ARI,14.016666666666667,0.15349247,0.8503864
2022020011,Nick Schmaltz,ARI,1.0333333333333334,0.0,0.0299397
2022020011,Kasperi Kapanen,PIT,10.7,0.8693962,0.3270414
2022020011,Marcus Pettersson,PIT,13.15,1.53379112,0.38952221
2022020011,Danton Heinen,PIT,10.183333333333334,0.8993359,0.2756553
2022020011,Dysin Mayo,ARI,13.166666666666666,0.52825169,0.6517502
2022020011,Christian Fischer,ARI,10.933333333333334,0.32714104,0.8875071
2022020011,Lawson Crouse,ARI,10.75,0.22606853999999998,1.5574377400000001
2022020011,Karel Vejmelka,ARI,8.8,1.9814293,7.06727462
2022020011,Clayton Keller,ARI,14.6,0.429453,1.54781534
2022020011,Troy Stecher,ARI,14.516666666666667,0.4621549,1.81515689
2022020011,Conor Timmins,ARI,12.616666666666667,0.47077649,0.9577332
2022020011,Pierre-Olivier Joseph,PIT,11.716666666666667,0.5963393,0.40779314
2022020011,Ryan Poehling,PIT,8.333333333333334,0.18484031999999997,0.36776180999999997
2022020011,Jan Rutta,PIT,14.783333333333333,0.5959457,0.42388694
2022020011,Barrett Hayton,ARI,10.8,0.24346484999999998,1.2211541000000001
2022020011,Jack McBain,ARI,8.583333333333334,0.4529539,0.42586166999999997
2022020011,Matias Maccelli,ARI,13.833333333333334,0.31668471,0.7899066
2022020011,J.J. Moser,ARI,12.466666666666667,0.0827466,0.86334189
2022020012,Justin Braun,PHI,13.6,0.273096,0.85230621
2022020012,James van Riemsdyk,PHI,14.766666666666667,1.89562815,0.98271956
2022020012,Brendan Smith,NJD,8.4,0.1426111,0.23186489999999998
2022020012,Tomas Tatar,NJD,13.2,0.7541523099999999,0.24504330000000002
2022020012,Nicolas Deslauriers,PHI,6.533333333333333,0.036797,0.11081261
2022020012,Erik Haula,NJD,10.35,0.89201375,0.1332311
2022020012,Kevin Hayes,PHI,15.133333333333333,0.3352314,0.58040532
2022020012,Ondrej Palat,NJD,15.566666666666666,1.3344519,1.67616425
2022020012,Nick Seeler,PHI,12.883333333333333,0.2950135,0.35964123000000003
2022020012,Dougie Hamilton,NJD,19.266666666666666,1.66915255,1.3175777000000002
2022020012,Scott Laughton,PHI,14.433333333333334,0.45025930000000003,0.75082657
2022020012,Damon Severson,NJD,18.05,1.75670053,1.82191345
2022020012,Miles Wood,NJD,8.283333333333333,0.15163111,0.21511729999999998
2022020012,Ryan Graves,NJD,14.383333333333333,1.21771984,0.94682075
2022020012,Travis Sanheim,PHI,15.6,1.1301902000000001,1.18463571
2022020012,Tony DeAngelo,PHI,18.25,1.06189135,1.2269748
2022020012,Hayden Hodgson,PHI,4.766666666666667,0.0,0.16490960999999998
2022020012,Jonas Siegenthaler,NJD,16.066666666666666,0.42267575,0.38658400000000004
2022020012,Mackenzie Blackwood,NJD,2.9833333333333334,4.72073738,3.0831347
2022020012,Travis Konecny,PHI,15.666666666666666,0.4407572,0.83814733
2022020012,Ivan Provorov,PHI,17.8,1.7977732499999999,1.68642215
2022020012,John Marino,NJD,16.033333333333335,0.68605271,0.2081626
2022020012,Wade Allison,PHI,13.033333333333333,0.93451185,1.0181464
2022020012,Carter Hart,PHI,1.0,4.8807247,5.84035738
2022020012,Jesper Bratt,NJD,12.283333333333333,1.07375567,0.1432311
2022020012,Nathan Bastian,NJD,6.733333333333333,0.09615652000000001,0.144311
2022020012,Michael McLeod,NJD,7.666666666666667,0.06406591,0.82427555
2022020012,Tanner Laczynski,PHI,9.15,1.1876550000000001,0.44902821
2022020012,Jesper Boqvist,NJD,10.9,0.46210820999999996,0.24504330000000002
2022020012,Owen Tippett,PHI,4.133333333333334,0.0,0.2269721
2022020012,Morgan Frost,PHI,12.0,1.1746835,0.76758886
2022020012,Noah Cates,PHI,15.15,0.71992845,1.4649821
2022020012,Joel Farabee,PHI,13.866666666666667,0.1456352,1.4059974
2022020012,Yegor Sharangovich,NJD,11.45,0.95017837,0.3551978
2022020012,Egor Zamula,PHI,12.15,0.3227604,0.53037728
2022020012,Jack Hughes,NJD,17.783333333333335,1.50199082,1.67616425
2022020012,Dawson Mercer,NJD,12.366666666666667,1.2409978,1.281639
2022020012,Alexander Holtz,NJD,12.25,0.7442886,1.2482654
2022020013,Craig Anderson,BUF,1.0,5.61848566,3.77284594
2022020013,Kyle Okposo,BUF,9.9,0.7619629,0.2864485
2022020013,Claude Giroux,OTT,14.166666666666666,0.73312844,1.41472649
2022020013,Nick Holden,OTT,9.2,0.51561025,0.26024148
2022020013,Travis Hamonic,OTT,13.65,0.6379162,0.7165853
2022020013,Austin Watson,OTT,6.05,0.0936279,0.11808120000000001
2022020013,Jeff Skinner,BUF,12.216666666666667,0.8525831700000001,0.9242619200000001
2022020013,Anton Forsberg,OTT,1.5333333333333334,3.46744254,3.3648356600000002
2022020013,Zemgus Girgensons,BUF,8.95,0.6982554999999999,0.2790733
2022020013,Tyler Motte,OTT,9.3,0.25840235,0.38189470000000003
2022020013,Alex Tuch,BUF,12.083333333333334,0.6930628200000001,0.25738325
2022020013,Victor Olofsson,BUF,10.466666666666667,1.34530823,0.79056962
2022020013,Thomas Chabot,OTT,16.1,0.67293562,1.86254119
2022020013,Mathieu Joseph,OTT,8.966666666666667,0.36775075,0.42985916
2022020013,Rasmus Asplund,BUF,10.25,0.9176407,0.3703375
2022020013,Alex DeBrincat,OTT,14.75,0.73312844,1.9905288900000002
2022020013,Tage Thompson,BUF,12.2,0.76996197,0.83416322
2022020013,Casey Mittelstadt,BUF,11.9,0.7644309200000001,0.25738325
2022020013,Henri Jokiharju,BUF,14.5,1.1795173,0.8654419
2022020013,Josh Norris,OTT,15.733333333333333,0.63872824,2.01426069
2022020013,Erik Brannstrom,OTT,12.8,0.61881355,1.00462018
2022020013,Jacob Bryson,BUF,9.65,0.7073019300000001,0.42383149
2022020013,Drake Batherson,OTT,10.7,0.69191588,0.8465759800000001
2022020013,Mark Kastelic,OTT,5.8,0.106019,0.09283570000000001
2022020013,Parker Kelly,OTT,6.3,0.0936279,0.04376026
2022020013,Brady Tkachuk,OTT,10.383333333333333,0.68555818,0.39305898
2022020013,Mattias Samuelsson,BUF,13.416666666666666,0.3892791,0.47515008
2022020013,Rasmus Dahlin,BUF,15.433333333333334,1.0511295,0.73621128
2022020013,Ilya Lyubushkin,BUF,12.216666666666667,1.1938093300000001,0.48106509
2022020013,Peyton Krebs,BUF,9.2,0.56534134,0.45574149999999997
2022020013,Dylan Cozens,BUF,8.583333333333334,0.35720924,0.424539
2022020013,Shane Pinto,OTT,10.783333333333333,0.57444585,1.5494414600000002
2022020013,Jack Quinn,BUF,10.55,0.12601682,0.22734625
2022020013,Jake Sanderson,OTT,15.55,0.8073798,0.67523056
2022020013,Tim Stutzle,OTT,10.933333333333334,0.83563768,0.27952997999999996
2022020013,JJ Peterka,BUF,9.683333333333334,0.5759548800000001,0.508428
2022020013,Artem Zub,OTT,12.866666666666667,0.52019052,1.09926695
2022020013,Owen Power,BUF,15.183333333333334,1.0974485,0.8347397000000001
2022020014,Zach Parise,NYI,9.9,1.2182597,0.04455279
2022020014,Marc Staal,FLA,11.35,0.45662613,0.2744672
2022020014,Patric Hornqvist,FLA,8.55,0.44106100000000004,0.31352097
2022020014,Josh Bailey,NYI,10.733333333333333,0.6895198,0.46533294000000003
2022020014,Matt Martin,NYI,7.733333333333333,0.26236147,0.5682286999999999
2022020014,Kyle Palmieri,NYI,10.583333333333334,1.859661,0.53879519
2022020014,Casey Cizikas,NYI,8.366666666666667,0.18962210000000002,0.5682286999999999
2022020014,Anders Lee,NYI,11.916666666666666,0.85653751,1.2351203
2022020014,Radko Gudas,FLA,11.633333333333333,1.0000385,0.50050227
2022020014,Sergei Bobrovsky,FLA,2.0,4.69873906,5.95446776
2022020014,Brock Nelson,NYI,12.1,0.76417711,1.2458917
2022020014,Nick Cousins,FLA,7.35,0.44106100000000004,0.28499177
2022020014,Jean-Gabriel Pageau,NYI,9.65,1.3654049,0.7494949399999999
2022020014,Scott Mayfield,NYI,14.8,0.57924887,0.7346018
2022020014,Adam Pelech,NYI,12.666666666666666,0.51675911,0.49210824000000003
2022020014,Carter Verhaeghe,FLA,9.25,0.48941964,0.26910321000000004
2022020014,Aleksander Barkov,FLA,13.816666666666666,0.9329352399999999,0.83917731
2022020014,Ryan Pulock,NYI,10.016666666666667,0.22193211000000002,0.36966274
2022020014,Aaron Ekblad,FLA,15.3,0.9174287999999999,2.08619601
2022020014,Sam Reinhart,FLA,15.233333333333333,0.9329352399999999,0.82904041
2022020014,Sam Bennett,FLA,12.716666666666667,0.4096945,1.2760091
2022020014,Brandon Montour,FLA,17.066666666666666,0.46337463,0.516031
2022020014,Ilya Sorokin,NYI,2.283333333333333,4.60933476,3.76098106
2022020014,Gustav Forsling,FLA,16.116666666666667,0.8786465999999999,2.08619601
2022020014,Nikita Soshnikov,NYI,7.483333333333333,0.19747777,0.7938476
2022020014,Colin White,FLA,6.533333333333333,0.38096179,0.5641091
2022020014,Mathew Barzal,NYI,13.2,1.98758017,0.72351219
2022020014,Anthony Beauvillier,NYI,12.25,0.24615791,0.7770127
2022020014,Rudolfs Balcers,FLA,12.65,0.438839,1.2604265
2022020014,Ryan Lomberg,FLA,7.05,0.44106100000000004,0.28499177
2022020014,Matthew Tkachuk,FLA,12.333333333333334,1.0379271,1.9731496
2022020014,Kieffer Bellows,NYI,7.266666666666667,0.6289567,0.27584884
2022020014,Josh Mahura,FLA,10.2,0.9826244,0.47995677000000003
2022020014,Robin Salo,NYI,8.8,0.41558487,0.5231034
2022020014,Eetu Luostarinen,FLA,7.4,0.56567879,0.4556621
2022020014,Noah Dobson,NYI,15.416666666666666,2.0671269,1.24510499
2022020014,Alexander Romanov,NYI,14.616666666666667,1.4923679,0.86527889
2022020014,Anton Lundell,FLA,8.916666666666666,0.53653429,0.5926383
2022020015,Mark Giordano,TOR,12.666666666666666,0.57145107,1.05863567
2022020015,Alex Ovechkin,WSH,19.5,0.1759701,0.54796292
2022020015,T.J. Oshie,WSH,10.95,0.14310748,0.8041696
2022020015,Jake Muzzin,TOR,14.25,0.72948052,0.15491168
2022020015,Lars Eller,WSH,11.2,0.19288118,0.7093429
2022020015,John Carlson,WSH,16.65,0.32392487999999997,0.46458382000000004
2022020015,TJ Brodie,TOR,14.333333333333334,1.1145323,0.34333329
2022020015,Marcus Johansson,WSH,10.05,0.19726838000000002,0.624407
2022020015,John Tavares,TOR,10.933333333333334,0.7087026,0.25620584
2022020015,Dmitry Orlov,WSH,14.733333333333333,0.52984996,1.44058367
2022020015,Nick Jensen,WSH,15.233333333333333,0.36776683,1.35382207
2022020015,Nic Dowd,WSH,9.466666666666667,0.5116572699999999,0.49043410000000004
2022020015,Calle Jarnkrok,TOR,8.3,0.34632079,0.24274933
2022020015,Justin Holl,TOR,15.85,0.56204979,0.21306021
2022020015,Evgeny Kuznetsov,WSH,13.6,0.262492,0.44650912
2022020015,Morgan Rielly,TOR,17.366666666666667,1.0702529,0.33531506
2022020015,Erik Gustafsson,WSH,12.433333333333334,0.86050223,0.4792081
2022020015,Connor Brown,WSH,9.55,0.3664266,0.47446582
2022020015,Alexander Kerfoot,TOR,7.85,0.31533939,0.25026993000000003
2022020015,Anthony Mantha,WSH,12.333333333333334,0.6716853899999999,0.50479687
2022020015,Conor Sheary,WSH,10.416666666666666,0.56143097,0.4931567
2022020015,Trevor van Riemsdyk,WSH,11.766666666666667,0.5665971,0.3729179
2022020015,Garnet Hathaway,WSH,9.816666666666666,0.5116572699999999,0.5001699000000001
2022020015,William Nylander,TOR,12.716666666666667,0.8296748,0.32168894000000003
2022020015,Nicolas Aube-Kubel,TOR,9.3,0.3306196,0.4457394
2022020015,Michael Bunting,TOR,13.183333333333334,0.6977879,0.57288687
2022020015,Pierre Engvall,TOR,9.55,0.44225429,0.18020553
2022020015,Dylan Strome,WSH,19.166666666666668,0.53100259,0.63731607
2022020015,Mitchell Marner,TOR,14.566666666666666,0.776987,0.67111367
2022020015,Ilya Samsonov,TOR,3.0,4.56720438,3.10438788
2022020015,Denis Malgin,TOR,10.35,0.8791357,0.25620584
2022020015,Charlie Lindgren,WSH,3.0,3.10438788,4.56720438
2022020015,Auston Matthews,TOR,16.1,0.8068639,0.54581787
2022020015,Zach Aston-Reese,TOR,8.95,0.2512818,0.4137983
2022020015,David Kampf,TOR,10.416666666666666,0.4658388,0.4755889
2022020015,Martin Fehervary,WSH,15.366666666666667,0.45574688,0.45608882
2022020015,Rasmus Sandin,TOR,13.683333333333334,0.5194378000000001,1.02344337
2022020015,Aliaksei Protas,WSH,11.1,0.53100259,0.61807557
2022020016,Ryan Suter,DAL,15.05,0.4553901,0.362804
2022020016,Joe Pavelski,DAL,10.783333333333333,0.5783945,0.2003697
2022020016,Jamie Benn,DAL,8.166666666666666,0.3762931,0.3306563
2022020016,Ryan McDonagh,NSH,13.516666666666667,0.366093,1.0840926
2022020016,Roman Josi,NSH,21.4,0.61536282,0.5885409
2022020016,Mark Borowiecki,NSH,8.283333333333333,0.4438892,0.3595041
2022020016,Matt Duchene,NSH,13.816666666666666,0.42286589999999996,0.6512856
2022020016,Mattias Ekholm,NSH,15.033333333333333,0.2851528,1.0530895
2022020016,Ryan Johansen,NSH,13.6,0.56688782,0.1331104
2022020016,Tyler Seguin,DAL,11.15,0.822658,0.56493042
2022020016,Mikael Granlund,NSH,13.783333333333333,0.3206458,0.8396336
2022020016,Nino Niederreiter,NSH,10.816666666666666,0.45101832,0.27643059999999997
2022020016,Jani Hakanpaa,DAL,13.4,0.20382840000000002,0.4549319
2022020016,Colin Miller,DAL,13.55,0.9673491,0.3812274
2022020016,Luke Glendening,DAL,7.85,0.416323,0.2387303
2022020016,Filip Forsberg,NSH,15.316666666666666,0.4641965,0.6897959
2022020016,Radek Faksa,DAL,9.616666666666667,0.416323,0.2521709
2022020016,Esa Lindell,DAL,12.616666666666667,0.35203639999999997,0.65176292
2022020016,Colton Sissons,NSH,9.716666666666667,0.3482316,0.5801025
2022020016,Juuse Saros,NSH,3.0,2.85069004,3.937858
2022020016,Michael McCarron,NSH,6.683333333333334,0.0610308,0.4160825
2022020016,Roope Hintz,DAL,10.5,0.5005859,0.291028
2022020016,Denis Gurianov,DAL,9.8,0.3762931,0.474207
2022020016,Yakov Trenin,NSH,11.166666666666666,0.3682525,0.8658522
2022020016,Alexandre Carrier,NSH,13.666666666666666,0.4245891,0.5839665
2022020016,Mason Marchment,DAL,10.483333333333333,0.6418143,0.54882602
2022020016,Dante Fabbro,NSH,11.733333333333333,0.7156031199999999,0.2686644
2022020016,Tanner Jeannot,NSH,9.666666666666666,0.4606612,0.4532968
2022020016,Jake Oettinger,DAL,3.0,3.937858,2.85069004
2022020016,Eeli Tolvanen,NSH,10.783333333333333,0.60477852,0.329023
2022020016,Jason Robertson,DAL,13.033333333333333,0.6814296,0.30713239999999997
2022020016,Miro Heiskanen,DAL,15.733333333333333,1.2173152,0.3973375
2022020016,Kiefer Sherwood,NSH,6.066666666666666,0.049469,0.45184040000000003
2022020016,Ty Dellandrea,DAL,12.066666666666666,0.550696,0.51203802
2022020016,Nils Lundkvist,DAL,10.7,0.5950078,0.6026263199999999
2022020016,Joel Kiviranta,DAL,9.883333333333333,0.3166144,0.2387303
2022020016,Cole Smith,NSH,6.716666666666667,0.1579971,0.22033350000000002
2022020016,Wyatt Johnston,DAL,9.6,0.3762931,0.3172157
2022020017,Marc-Andre Fleury,MIN,3.0,3.65319034,3.3055287
2022020017,Alex Goligoski,MIN,14.0,0.9384308,0.3332879
2022020017,Ryan Reaves,NYR,6.816666666666666,0.0,0.5272542
2022020017,Jared Spurgeon,MIN,11.15,0.8417355,0.2738719
2022020017,Chris Kreider,NYR,10.75,0.572428,0.58855314
2022020017,Marcus Foligno,MIN,8.566666666666666,0.55736524,0.694156
2022020017,Mats Zuccarello,MIN,14.3,0.58614493,0.61361285
2022020017,Vincent Trocheck,NYR,11.433333333333334,0.54227615,0.74155143
2022020017,Mika Zibanejad,NYR,11.216666666666667,0.572428,0.53903334
2022020017,Jonas Brodin,MIN,15.583333333333334,0.52038657,1.27750845
2022020017,Barclay Goodrow,NYR,11.316666666666666,0.4163322,0.1303835
2022020017,Matt Dumba,MIN,13.783333333333333,0.37925194,0.94443835
2022020017,Jacob Trouba,NYR,12.5,0.56107395,0.6807618
2022020017,Jimmy Vesey,NYR,10.75,0.4163322,0.1147557
2022020017,Ryan Hartman,MIN,10.4,0.66685133,0.73534085
2022020017,Ryan Carpenter,NYR,7.433333333333334,0.0,0.29839210000000005
2022020017,Frederick Gaudreau,MIN,10.8,0.683085,0.0732367
2022020017,Igor Shesterkin,NYR,4.6,3.3055287,3.65319034
2022020017,Jake Middleton,MIN,12.733333333333333,0.6745683,0.11520470000000001
2022020017,Dryden Hunt,NYR,6.916666666666667,0.0281473,0.29839210000000005
2022020017,Joel Eriksson Ek,MIN,9.033333333333333,0.55736524,0.7079767
2022020017,Artemi Panarin,NYR,14.033333333333333,0.51412885,0.72592363
2022020017,Kirill Kaprizov,MIN,14.933333333333334,0.5932455999999999,0.47810625000000007
2022020017,Adam Fox,NYR,18.716666666666665,1.0347618,0.53400527
2022020017,Ryan Lindgren,NYR,15.1,0.9288271,0.40800634
2022020017,Sam Steel,MIN,12.233333333333333,0.6674572000000001,0.156287
2022020017,Tyson Jost,MIN,9.933333333333334,0.51562834,0.7780499000000001
2022020017,Brandon Duhaime,MIN,4.983333333333333,0.0,0.16056120000000002
2022020017,Filip Chytil,NYR,11.366666666666667,0.5380602000000001,0.2476183
2022020017,K'Andre Miller,NYR,15.466666666666667,0.37584165,0.6917741
2022020017,Calen Addison,MIN,14.866666666666667,0.28318943,0.3612174
2022020017,Connor Dewar,MIN,5.883333333333334,0.00852713,0.1467405
2022020017,Kaapo Kakko,NYR,9.6,0.694156,0.53738894
2022020017,Matt Boldy,MIN,10.583333333333334,0.6102235,0.1844343
2022020017,Zac Jones,NYR,8.566666666666666,0.1786566,0.7107987
2022020017,Braden Schneider,NYR,10.05,0.2263676,0.62784413
2022020017,Marco Rossi,MIN,7.366666666666666,0.0495198,0.2297908
2022020017,Alexis Lafreniere,NYR,11.733333333333333,0.66400415,0.73053913
2022020018,Andrew Cogliano,COL,8.783333333333333,0.1738592,0.0825217
2022020018,Erik Johnson,COL,10.466666666666667,0.08837110000000001,0.35704393
2022020018,Trevor Lewis,CGY,9.066666666666666,0.3495277,0.5842674
2022020018,Milan Lucic,CGY,9.633333333333333,0.29144343,0.1892352
2022020018,Mikael Backlund,CGY,10.0,0.3763357,0.5749494
2022020018,Jacob Markstrom,CGY,1.0,4.24534472,2.93231552
2022020018,Michael Stone,CGY,10.4,0.11690813,0.1648169
2022020018,Nazem Kadri,CGY,10.4,1.1844885299999999,0.2150886
2022020018,Chris Tanev,CGY,14.483333333333333,0.7815912,0.7248259100000001
2022020018,Tyler Toffoli,CGY,10.616666666666667,0.21802470000000002,0.48937266
2022020018,Lukas Sedlak,COL,4.433333333333334,0.0,0.0569994
2022020018,Josh Manson,COL,11.766666666666667,0.16194340000000002,0.6294329
2022020018,Blake Coleman,CGY,8.283333333333333,0.3495277,0.5596533
2022020018,Brett Ritchie,CGY,9.516666666666667,0.27917893,0.1892352
2022020018,Jonathan Huberdeau,CGY,10.65,0.21802470000000002,0.51398676
2022020018,Kurtis MacDermid,COL,3.716666666666667,0.0,0.06487533
2022020018,MacKenzie Weegar,CGY,14.966666666666667,1.4950354,0.71378781
2022020018,J.T. Compher,COL,10.666666666666666,0.28379165,0.0134339
2022020018,Artturi Lehkonen,COL,15.65,0.9995866,1.19946043
2022020018,Nathan MacKinnon,COL,16.85,0.916041,0.86494483
2022020018,Elias Lindholm,CGY,10.7,0.22812490000000002,0.48688456
2022020018,Valeri Nichushkin,COL,16.783333333333335,0.61732451,1.4958666999999999
2022020018,Nikita Zadorov,CGY,11.883333333333333,0.12700833,0.3121567
